# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 2:08:48.372 UTC
# Start of measurement - unix time: 1787537328.372
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.791V)
# Sensor temperature: 62.8°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.791V)
# Vthreshold_coarse:	7	(0.791V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.179V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.096V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.816V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.650V)
# Ibias_dac:	--- 	(1.170V)
# Ibias_dac_cas:	--- 	(0.937V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27563	0.632935	1.07117	0.812988	0.791016	0.791016	1.0376	1.2439	0.327759	0.178833	0.921021	1.09558	1.00342	0.640259	0.637207	0.477905	0.81604	0.606689	0.650024	1.17004	0.93689
# -----------------------------------------------------------------------------------------------------------------------------
61515	203114194	3	64
61006	203114194	3	19
61259	203114194	2	17
60239	203114194	4	29
61516	203114194	3	16
58703	203114194	2	14
58445	203114195	14	10
61262	203114195	15	10
59471	203114194	4	16
58959	203114194	3	22
60495	203114194	3	18
59727	203114194	4	15
59215	203114194	3	16
60751	203114194	3	15
58446	203114195	15	13
38732	203170317	15	64
 6947	203234265	12	64
19444	203269914	4	35
19443	203269914	1	39
63805	203277276	2	73
23927	203341826	12	12
23928	203341826	14	14
22902	203341826	12	35
23160	203341826	14	11
22901	203341826	10	63
24183	203341826	12	12
23672	203341826	14	18
23158	203341826	14	52
23416	203341826	14	21
23159	203341825	0	97
57636	203353484	4	78
22278	203403688	12	69
50601	203437087	7	92
29447	203447059	3	33
29448	203447059	7	66
62487	203458692	0	39
62743	203458693	15	38
51343	203463065	8	89
50949	203467502	13	65
35363	203470669	11	47
35619	203470669	10	56
61672	203482195	9	11
61416	203482194	0	51
 6266	203495039	8	75
13371	203502450	5	66
63239	203528731	13	6
63493	203528730	4	17
63238	203528730	0	12
18453	203556458	4	59
  452	203557279	10	101
25892	203562737	7	11
25636	203562737	14	87
60115	203566104	13	8
59859	203566103	6	85
40520	203574492	15	42
40521	203574491	0	50
22745	203576662	9	8
22744	203576662	14	49
17579	203659057	10	68
11705	203673632	5	77
 8956	203706926	10	82
12322	203712653	15	32
11554	203712653	7	24
12578	203712652	0	47
12066	203712653	11	24
11810	203712653	11	52
55997	203718443	2	10
55996	203718443	7	69
42778	203782001	4	12
42777	203782001	5	22
42522	203782001	9	43
42521	203782001	7	52
48657	203786333	3	21
48658	203786333	9	67
46612	203788005	9	63
53998	203790271	5	11
53746	203790271	6	16
53741	203790271	5	27
53745	203790271	8	29
52974	203790272	8	8
53997	203790271	6	36
53489	203790271	8	31
53999	203790271	5	13
53230	203790272	15	21
53485	203790271	3	35
53744	203790271	8	47
53486	203790271	1	14
53488	203790271	8	89
54632	203796021	7	97
12624	203831525	13	3
12879	203831524	9	12
12880	203831523	3	83
42406	203837476	9	41
42407	203837476	10	54
16173	203851159	14	2
15914	203851158	5	10
15916	203851158	5	9
16170	203851158	6	15
16172	203851158	8	106
15915	203851158	6	39
16171	203851158	6	55
34876	203851849	12	86
48583	203885490	13	72
58903	203904970	2	66
31783	203934483	2	12
31784	203934483	10	62
 5000	203937360	15	24
 4999	203937359	0	56
 9554	203961232	5	73
18109	204001117	10	8
18110	204001117	12	8
17853	204001116	0	66
17854	204001117	15	39
54100	204009459	8	98
30895	204052252	10	5
30640	204052251	3	5
30383	204052252	7	5
30638	204052252	9	7
30639	204052251	2	133
58139	204056093	9	34
58140	204056093	11	41
37705	204057276	0	81
48066	204082226	0	63
 1321	204082860	9	9
 1320	204082860	13	75
12107	204087592	14	14
12108	204087591	6	61
58185	204105963	5	20
57929	204105963	9	50
13661	204111177	1	3
13662	204111177	3	37
13149	204111178	15	4
13150	204111178	13	3
13405	204111177	5	96
13406	204111177	3	91
 1630	204118886	12	10
 1374	204118885	5	54
 8286	204125101	15	2
 8288	204125101	13	1
 8031	204125100	4	15
 8543	204125101	1	2
 8287	204125100	10	121
50352	204133021	12	11
50351	204133022	13	19
50349	204133021	11	22
50864	204133021	11	17
50350	204133022	13	48
50608	204133021	13	28
42940	204134358	14	13
42939	204134358	0	33
43196	204134357	1	59
42683	204134358	0	77
65332	204135458	8	4
64819	204135458	7	6
65076	204135458	10	38
65331	204135458	15	39
65075	204135457	0	62
35607	204150498	7	6
35608	204150497	14	92
45868	204152572	2	91
49503	204173312	10	23
49759	204173312	10	57
41826	204174627	9	84
35564	204187927	5	20
35565	204187927	8	46
 9433	204230999	12	65
53676	204286537	5	96
41921	204308015	7	22
42177	204308015	7	56
23500	204338463	11	18
23756	204338462	1	79
26186	204345114	9	14
25930	204345114	14	64
24527	204346516	6	19
24528	204346516	12	57
52474	204348132	11	1
52732	204348132	11	5
52986	204348132	10	2
52475	204348132	13	5
52987	204348132	11	5
52730	204348132	14	26
52731	204348131	1	177
30915	204372446	7	11
30659	204372446	10	92
53598	204374710	0	4
53597	204374709	1	66
43723	204398877	7	5
43979	204398877	11	11
43722	204398877	14	23
43978	204398877	14	49
23241	204407424	6	18
22985	204407424	9	69
22672	204426267	8	11
22671	204426267	9	17
22416	204426267	14	36
22415	204426267	12	31
51147	204427674	5	11
50891	204427674	12	55
56735	204452734	7	5
56991	204452734	14	68
 6353	204454580	8	78
46335	204455943	7	3
46847	204455943	11	8
46590	204455943	8	5
46591	204455942	3	135
33221	204460459	14	77
42192	204466638	14	80
21407	204478243	2	61
39584	204492472	2	38
39585	204492472	4	48
 4366	204498383	4	11
 4110	204498383	11	65
45242	204503829	5	4
44729	204503828	14	5
44987	204503829	6	4
44985	204503827	1	17
44730	204503828	6	30
44986	204503828	6	121
38657	204513643	8	19
38400	204513643	9	23
38656	204513643	7	22
38401	204513643	12	39
  523	204525595	2	104
 5138	204527515	13	78
17405	204539573	7	6
17147	204539572	0	28
17148	204539573	13	40
17404	204539573	12	80
 6036	204560623	2	3
 6294	204560624	10	2
 6041	204560623	8	4
 5531	204560624	15	1
 5012	204560624	12	1
 6039	204560622	6	12
 4504	204560624	10	2
 4506	204560623	5	5
 4503	204560624	13	2
 6037	204560622	2	10
 6040	204560622	3	10
 5530	204560622	3	18
 4757	204560624	12	3
 6295	204560624	7	2
 4760	204560622	6	13
 4762	204560622	10	17
 6038	204560622	6	13
 4759	204560622	3	11
 5268	204560622	2	11
 5786	204560623	11	6
 5785	204560622	5	15
 5013	204560622	2	9
 4763	204560622	6	7
 4505	204560623	4	4
 5270	204560622	14	63
 4758	204560623	13	5
 5524	204560622	4	14
 5275	204560630	7	11
 5528	204560622	13	85
 5019	204560622	9	19
 4761	204560622	6	16
 5782	204560622	14	73
 5014	204560622	9	19
 5780	204560623	15	8
 5274	204560623	11	47
 5784	204560622	10	37
 5018	204560622	14	360
 5017	204560622	12	202
 5783	204560622	13	68
 5269	204560622	11	30
 5015	204560622	10	39
 5529	204560622	11	48
 5016	204560622	11	48
 5525	204560622	12	63
 5271	204560622	14	265
 5579	204561198	6	9
 5272	204560622	13	372
 5781	204560622	11	33
 5527	204560622	14	423
 5835	204561198	10	97
 5273	204560622	13	343
 5526	204560622	14	425
 5527	204561692	8	2
 5526	204561751	7	9
43413	204571412	5	5
43414	204571411	3	83
61748	204593922	2	56
61749	204593922	2	60
41643	204596197	8	95
46795	204597033	13	16
46796	204597032	4	66
10081	204615491	15	84
31425	204625161	13	54
46145	204625467	12	10
46144	204625467	15	21
46400	204625467	15	54
46401	204625467	15	100
 2518	204627571	4	17
 2519	204627571	9	72
59758	204629614	2	2
59504	204629614	7	5
60015	204629614	6	5
59760	204629614	13	19
59503	204629614	13	33
59759	204629614	14	134
22472	204634239	9	39
22473	204634239	10	65
20959	204639496	15	23
20703	204639495	1	50
22379	204640662	4	7
22635	204640662	11	66
23900	204647633	2	4
23388	204647635	12	2
23645	204647633	11	7
23644	204647632	2	115
35983	204650422	8	9
36239	204650422	14	81
 9751	204652138	6	7
10007	204652138	13	114
 1414	204683443	4	55
51712	204692146	12	29
51713	204692146	15	59
14047	204704366	15	75
65260	204710709	7	76
56867	204718690	12	36
56866	204718690	12	44
51030	204725959	13	30
51286	204725959	13	51
17806	204731905	8	73
24033	204738242	2	13
23777	204738242	8	74
33757	204740563	10	87
22944	204742366	9	3
22687	204742366	15	6
22943	204742365	8	97
62404	204743863	11	67
 8461	204751031	5	4
 8459	204751031	0	8
 8718	204751031	13	13
 8460	204751031	9	28
 8717	204751031	13	34
15095	204754987	10	78
61843	204758937	10	1
61588	204758936	1	6
61587	204758936	4	24
61845	204758936	12	20
61844	204758936	10	33
62101	204758936	12	58
59978	204766479	6	8
59977	204766479	13	69
28290	204768611	1	71
63815	204775288	3	91
32706	204780310	15	40
32450	204780310	15	47
56563	204801086	12	73
47313	204805255	14	93
14248	204812480	12	16
13992	204812479	2	60
56267	204819675	10	18
56266	204819675	11	54
50273	204823990	2	5
50016	204823990	6	21
50272	204823990	10	52
50017	204823990	6	42
33468	204857897	7	20
33212	204857897	12	67
 9404	204860067	6	76
16390	204860360	9	14
16391	204860360	15	73
31594	204861343	5	21
31593	204861343	6	67
  992	204865939	10	5
  991	204865938	3	70
17804	204869277	9	4
17803	204869276	2	19
17548	204869276	3	13
17547	204869276	5	42
10212	204875373	14	77
47155	204887243	8	10
46899	204887242	3	74
30238	204888557	14	15
30239	204888556	3	51
15367	204898449	8	83
60645	204900573	13	77
43390	204906268	9	59
56766	204921413	7	11
56767	204921413	13	60
57243	204921797	13	5
57244	204921796	4	17
56987	204921796	0	10
56988	204921796	7	99
30851	204940215	14	12
30852	204940214	5	64
13403	204944110	14	65
11716	204950047	6	31
11717	204950047	8	38
 3305	204950481	5	88
 6792	204958017	15	6
 7819	204958017	12	8
 8333	204958016	5	24
 8590	204958016	4	9
 6791	204958016	7	17
 8077	204958017	15	10
16745	204958016	9	89
 7048	204958016	4	18
 7563	204958016	2	19
 8846	204958016	4	9
 6790	204958016	8	33
 8589	204958016	6	26
 7820	204958017	14	11
 7049	204958016	4	21
 7306	204958016	3	58
 8076	204958016	0	21
40854	204958960	10	10
40855	204958959	2	60
29167	204960975	11	25
28911	204960975	14	82
50867	204967901	3	20
38381	204967919	15	3
45860	204967850	3	82
50611	204967901	8	108
38637	204967918	8	71
12492	204969241	15	6
29127	204969217	14	79
12491	204969240	11	77
62329	204993833	4	78
63617	204997078	4	72
35813	204999207	7	77
 9851	205001675	7	55
31354	205007627	14	1
31607	205007626	0	6
31864	205007627	15	6
31352	205007626	2	8
31610	205007626	1	24
31865	205007626	0	8
31353	205007626	2	10
31608	205007626	6	116
31609	205007626	3	130
 2225	205010352	12	3
 2224	205010351	9	99
65265	205015772	2	68
 9638	205020875	10	64
56529	205024596	3	14
56272	205024596	6	22
56528	205024596	3	15
56273	205024596	8	47
37475	205031948	0	69
45866	205033166	9	17
45867	205033166	11	19
45610	205033166	12	33
45611	205033166	14	58
 5528	205035963	8	4
 5273	205035963	13	7
 5529	205035962	6	123
 3871	205037725	4	91
61799	205039148	11	79
17809	205052340	13	2
18064	205052339	3	32
18065	205052339	6	87
18438	205054857	11	6
18437	205054856	4	84
18694	205054856	3	19
40653	205061710	14	41
40909	205061710	14	45
19670	205062782	15	9
20184	205062782	14	27
19415	205062782	15	35
19927	205062781	0	36
18903	205062781	0	44
20183	205062782	15	51
19159	205062782	15	51
19671	205062781	0	71
44522	205063612	3	23
44521	205063612	4	48
 7241	205076652	9	13
 7242	205076651	0	75
27964	205078428	3	4
27710	205078428	2	6
30774	205078428	7	14
30264	205078428	14	13
27454	205078428	3	4
30263	205078428	13	13
28220	205078428	14	12
30008	205078427	1	20
30775	205078428	10	20
30519	205078428	13	23
27709	205078428	14	10
27965	205078428	14	13
34709	205082427	3	75
 2903	205082852	14	8
 2647	205082851	8	66
23931	205083355	11	73
32939	205085438	14	22
32432	205085438	12	10
33189	205085438	4	11
32935	205085438	7	10
32685	205085438	14	15
32936	205085438	11	17
32686	205085439	15	20
32683	205085438	7	4
33191	205085438	8	11
32684	205085438	14	21
32687	205085438	0	23
32937	205085438	12	24
32938	205085438	14	55
33190	205085438	8	20
47752	205091626	8	34
47751	205091626	7	49
 2528	205093044	11	97
28949	205094167	12	16
28694	205094167	13	32
28693	205094167	12	26
28950	205094167	13	62
55651	205097681	15	8
56421	205097680	0	15
56165	205097681	14	9
56422	205097680	3	80
55650	205097680	3	28
55908	205097680	2	27
55907	205097680	3	29
56164	205097681	15	12
12572	205099482	11	25
12828	205099482	12	71
26158	205099932	2	21
26159	205099932	6	65
 5895	205103494	10	7
 5639	205103493	7	62
35387	205103732	5	4
35386	205103731	3	101
18103	205104912	8	12
18359	205104912	14	83
50882	205111404	8	79
41872	205112664	4	11
41617	205112664	10	26
41616	205112664	10	33
 1767	205117038	15	11
 1766	205117037	3	59
40160	205119395	4	27
39904	205119395	8	82
12936	205120468	4	5
12680	205120468	14	92
 1768	205125769	6	23
 1512	205125769	8	101
25796	205128324	15	5
25540	205128323	9	26
25797	205128323	1	6
25541	205128323	11	46
25487	205132724	7	73
40431	205133188	15	75
10366	205133636	3	5
10624	205133636	2	9
 9854	205133638	7	3
10368	205133636	7	65
10623	205133636	6	50
10110	205133636	6	17
10367	205133636	6	55
 9343	205133636	4	10
 9599	205133636	7	23
 9855	205133636	8	28
10111	205133636	5	9
 9342	205133636	7	21
64643	205134219	5	91
 9598	205133636	8	67
58266	205140300	9	71
20887	205140687	11	98
50382	205142516	5	18
50383	205142516	9	53
45463	205145842	15	30
45462	205145842	14	44
47062	205147644	15	63
 8448	205149205	5	104
43472	205158812	2	5
43216	205158812	13	73
 6596	205159736	9	72
38472	205162388	3	55
18506	205167041	2	3
19018	205167040	2	4
18762	205167040	13	128
53885	205174142	10	70
 3450	205176206	7	7
 3193	205176206	8	47
 3194	205176206	10	99
32416	205183746	13	67
57148	205187042	0	80
 7568	205188622	2	5
 7311	205188622	2	5
 7056	205188623	11	2
 7313	205188623	15	4
 7312	205188622	12	124
59974	205191759	3	2
59716	205191759	5	4
59721	205191759	4	18
60482	205191759	11	22
60227	205191759	8	30
59722	205191759	10	75
59719	205191759	6	29
60228	205191759	8	11
59720	205191759	4	20
60483	205191759	11	37
59718	205191759	6	49
59717	205191759	5	13
60738	205191759	11	80
59973	205191759	6	18
59972	205191759	8	62
22674	205193710	12	9
22418	205193709	4	77
20085	205195271	8	14
20341	205195271	10	64
30155	205197722	11	85
20257	205212257	9	61
22184	205213159	1	76
10581	205214876	2	71
56666	205216869	2	15
56410	205216869	6	56
48984	205218813	8	12
48728	205218813	13	85
  392	205221217	14	3
  390	205221216	2	13
  137	205221219	2	4
  646	205221216	4	22
  136	205221216	4	26
  391	205221216	5	26
62229	205224182	7	7
61974	205224181	3	28
61973	205224181	2	38
12720	205225070	2	51
12464	205225070	2	58
50614	205232185	12	96
43572	205235391	6	6
43316	205235391	14	66
 1470	205238215	6	10
 1471	205238215	13	57
32840	205242200	5	3
32584	205242199	7	91
48908	205242690	5	83
59005	205245258	0	97
43195	205247553	4	67
19907	205248719	0	68
43389	205248798	9	8
43132	205248798	11	11
43133	205248797	3	100
20771	205251503	15	5
20770	205251501	2	68
20609	205255835	12	69
30932	205257729	9	12
31188	205257728	5	80
33924	205258830	8	12
33925	205258830	14	89
41625	205263707	5	4
41882	205263706	7	12
41626	205263706	13	45
 1498	205264684	3	74
57271	205268634	12	27
57527	205268634	14	55
47285	205269361	3	10
47028	205269361	1	8
47029	205269361	10	87
28581	205271600	12	1
28580	205271598	6	76
51735	205283443	1	71
 1823	205283565	1	12
 1822	205283565	5	64
 3787	205284815	6	1
 3531	205284813	7	55
25954	205286454	2	11
12614	205286454	8	16
25442	205286456	9	1
25955	205286454	3	19
12615	205286454	13	87
26211	205286454	2	11
25698	205286454	3	17
32145	205287882	3	5
32146	205287882	10	17
21706	205287852	1	80
32401	205287882	10	24
32402	205287882	13	100
15055	205290903	11	60
24770	205294190	5	84
41360	205302469	10	76
62328	205307083	14	17
62584	205307083	15	113
24502	205311667	2	67
41581	205313853	13	74
50023	205317734	0	2
50025	205317734	0	2
50024	205317733	12	126
45895	205321166	2	65
34228	205327032	11	66
57554	205328096	4	10
57298	205328096	12	74
60270	205332280	8	42
60271	205332280	8	91
14204	205332583	9	66
 5509	205334415	5	23
 5253	205334415	9	49
21114	205334640	9	66
17231	205336151	8	14
16975	205336151	13	96
 9762	205336748	7	2
10018	205336746	2	66
56278	205337184	5	33
56279	205337184	5	95
15808	205338216	7	31
15809	205338216	8	32
58193	205338734	10	19
58194	205338733	0	94
63125	205339941	9	55
49472	205342550	7	6
49216	205342549	0	79
16811	205342732	1	85
47675	205343729	3	80
35690	205344577	4	71
58702	205347559	5	23
58703	205347559	12	96
53202	205348522	5	74
31612	205349835	4	82
22003	205350696	12	4
21747	205350695	13	77
15593	205354910	2	70
50750	205356700	7	63
57521	205357350	3	11
57522	205357350	10	87
 3952	205360291	1	63
16078	205360886	5	79
30933	205363906	8	75
38690	205364159	8	10
38691	205364158	3	83
29071	205367484	14	59
15203	205368834	4	71
 8680	205376083	1	5
 8679	205376082	1	64
 7174	205376904	3	15
 7173	205376904	7	57
62853	205377251	11	21
62597	205377251	14	60
60464	205377502	6	73
12568	205379751	8	76
57791	205379807	15	64
20998	205381687	8	72
43372	205382138	11	6
43371	205382138	15	13
43628	205382137	2	73
43627	205382137	2	74
10355	205388524	3	16
10099	205388525	15	6
10356	205388524	7	54
10100	205388524	8	31
  503	205391414	10	75
 3195	205391914	4	8
 2938	205391915	11	3
 3707	205391914	2	11
 3450	205391914	4	33
 3706	205391914	5	85
 3962	205391915	14	12
 3194	205391914	5	93
 6764	205399177	6	15
 6510	205399177	10	32
 6765	205399177	8	31
 7020	205399177	6	65
 7021	205399177	8	107
23764	205402967	11	9
23508	205402966	4	66
16089	205405799	11	3
16088	205405798	7	82
49221	205411031	1	39
49220	205411031	2	44
54754	205411470	3	77
64095	205413644	11	3
63840	205413643	0	42
63839	205413643	3	112
43887	205413881	10	5
44144	205413881	7	13
43632	205413881	10	16
43631	205413881	11	56
43888	205413881	14	84
43630	205413881	11	78
26789	205417987	10	5
38512	205418002	3	24
27044	205417987	15	26
38511	205418002	6	88
26788	205417986	1	115
41249	205419498	11	93
64079	205424403	4	19
64080	205424403	10	72
57557	205427568	5	77
28328	205427753	9	58
12473	205428124	14	68
18820	205428243	4	36
18819	205428243	1	39
47194	205428323	9	5
46937	205428323	12	26
46682	205428323	5	6
46939	205428323	5	6
46938	205428322	1	146
13973	205428560	6	8
13717	205428560	15	65
 7282	205433848	5	15
 7283	205433848	8	110
 8723	205434020	3	7
 8722	205434020	5	11
 8467	205434020	11	35
 8466	205434020	11	40
25628	205435200	12	33
25627	205435200	11	45
64168	205441572	2	5
64169	205441572	10	99
39416	205441744	15	9
39415	205441743	7	83
50784	205444670	8	105
 3211	205444966	14	7
 3212	205444965	12	52
56297	205445931	3	78
32066	205447428	9	1
13857	205447426	15	18
14370	205447426	9	18
14114	205447426	12	21
32067	205447425	2	85
14113	205447426	15	25
56013	205447975	6	72
30163	205449710	9	61
42265	205455417	5	15
42009	205455417	9	129
37960	205457747	8	26
37959	205457747	8	48
17666	205458107	6	70
35629	205458770	12	3
35375	205458769	5	4
35373	205458768	0	76
35630	205458769	14	16
35374	205458769	14	28
35631	205458769	14	97
39276	205462812	9	17
39533	205462812	11	37
39277	205462812	11	91
33286	205465105	1	5
33287	205465104	11	73
11182	205468070	6	12
11181	205468069	10	58
 3563	205469738	9	89
60684	205472177	15	15
60940	205472176	4	82
15218	205473609	4	3
15219	205473608	11	88
19590	205477477	3	66
35576	205478936	7	20
35320	205478936	11	59
53958	205480196	8	21
53959	205480196	11	108
29958	205485864	15	39
29702	205485863	2	43
20026	205489640	7	8
20282	205489640	14	72
15918	205490874	9	64
41316	205492028	7	3
41061	205492028	12	8
41317	205492027	7	79
 4502	205494425	7	4
 4248	205494425	11	47
22794	205494503	7	1
22537	205494502	13	10
 4247	205494425	10	56
 4504	205494425	10	59
22538	205494501	7	69
 4503	205494425	10	105
14959	205495589	13	59
25246	205496029	6	74
15626	205497602	2	26
15370	205497602	5	43
21472	205498782	1	6
21216	205498781	1	64
 1080	205498943	2	71
12378	205500096	6	24
12122	205500097	11	7
12634	205500096	6	33
12635	205500096	6	47
22694	205503036	2	23
22438	205503036	5	61
19893	205503802	10	79
18301	205506255	12	11
18046	205506255	14	12
18302	205506254	2	50
41894	205506641	5	69
59326	205508907	10	13
59070	205508906	3	56
64660	205512030	2	11
64661	205512030	7	105
   91	205512905	1	4
  348	205512905	7	8
   93	205512905	9	23
   92	205512905	12	148
27894	205515188	14	40
27639	205515188	8	6
27895	205515188	15	44
27638	205515188	8	9
26809	205517568	6	1
26298	205517569	8	11
26553	205517568	10	9
26810	205517569	12	87
26297	205517568	12	73
26554	205517569	10	36
 8574	205519281	13	69
24825	205520760	13	9
24569	205520759	4	79
 8103	205521265	4	79
64967	205526304	9	9
64966	205526304	13	62
61057	205527414	2	2
61055	205527415	15	2
60800	205527414	5	4
61056	205527414	14	116
60405	205530529	15	7
60406	205530529	12	7
59892	205530528	4	35
59895	205530529	10	13
60149	205530528	4	38
60151	205530529	12	14
60148	205530528	4	84
60150	205530528	1	61
39556	205532026	15	36
39300	205532025	2	45
40423	205532672	5	49
40422	205532672	5	89
41616	205534686	2	88
58880	205538197	9	78
25265	205540979	6	68
33753	205542584	12	69
28160	205544693	3	39
27904	205544693	8	81
29847	205545494	3	4
29592	205545494	7	5
29590	205545494	7	5
29335	205545494	8	5
29591	205545493	1	119
  621	205545791	4	74
45028	205550891	7	84
36629	205553049	6	79
13465	205554150	9	70
13209	205554150	5	16
63015	205555567	13	17
63016	205555566	4	57
 4571	205557514	8	5
 4316	205557514	10	5
 4315	205557513	2	122
58788	205563382	4	67
23673	205563611	1	42
23417	205563611	2	31
44342	205564220	12	7
44598	205564219	4	69
 4047	205564473	0	86
58116	205565345	15	68
19061	205567305	14	22
18805	205567304	3	60
46825	205570327	5	20
46569	205570327	11	108
49266	205570673	2	24
49265	205570673	0	34
49010	205570674	12	9
49009	205570674	12	12
20876	205571505	15	20
20875	205571505	14	26
21132	205571505	15	32
21131	205571505	14	48
44395	205572512	3	70
48709	205573456	6	64
64700	205573720	1	19
64443	205573721	2	20
64444	205573720	2	37
64699	205573721	2	68
56989	205575123	9	89
 1804	205576131	12	13
 6975	205576130	11	22
 1548	205576130	4	54
 6974	205576130	11	44
61900	205576370	1	7
61899	205576369	0	87
46065	205576699	5	14
45809	205576699	11	62
18674	205578395	5	67
28916	205580820	7	60
37849	205580995	11	18
37848	205580995	11	57
51972	205589223	13	7
51971	205589222	5	82
36586	205591422	6	4
36585	205591421	9	88
 6580	205591592	4	74
15536	205591750	13	19
15280	205591749	2	40
 5320	205592321	11	108
 7235	205594943	1	87
63836	205596599	6	14
63837	205596599	12	58
32338	205601411	4	14
32339	205601411	10	51
15456	205607253	10	3
38440	205607227	4	80
15455	205607252	8	81
58356	205607531	0	77
 4895	205609251	12	69
10816	205611244	14	2
10817	205611242	3	74
 8343	205611280	13	77
 7425	205611379	14	63
64532	205611852	7	72
26907	205612101	5	59
53399	205612272	7	13
53398	205612272	9	94
15434	205612565	3	12
15178	205612565	2	9
15435	205612565	5	25
15179	205612565	8	40
25161	205618475	15	5
