# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 2:02:41.094 UTC
# Start of measurement - unix time: 1787536961.094
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.791V)
# Sensor temperature: 61.3°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.070V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.791V)
# Vthreshold_coarse:	7	(0.791V)
# Ibias_DiscS1_ON:	100	(1.037V)
# Ibias_DiscS1_OFF:	8	(1.243V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.181V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.815V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.170V)
# Ibias_dac_cas:	--- 	(0.936V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27563	0.632935	1.06995	0.812988	0.791016	0.791016	1.03699	1.24329	0.328369	0.180664	0.921021	1.09497	1.00281	0.640259	0.637207	0.477905	0.81543	0.606689	0.651245	1.17004	0.936279
# -----------------------------------------------------------------------------------------------------------------------------
18561	446544500	4	67
27124	446549852	1	81
50804	446563818	11	68
37515	446575087	8	80
16606	446577277	0	5
16605	446577277	12	61
32788	446588261	7	96
30973	446589487	2	15
30974	446589487	9	86
24230	446609154	13	34
24229	446609154	12	42
47869	446613258	5	16
47870	446613258	8	57
47614	446613258	12	77
63416	446626431	6	26
63417	446626431	9	59
11913	446644133	4	3
12427	446644133	11	3
12170	446644133	15	46
12682	446644133	14	28
11914	446644133	15	99
12426	446644133	14	69
25215	446655647	1	28
24959	446655647	1	100
38348	446678279	0	75
22765	446726025	4	76
57913	446732101	5	69
12459	446739431	6	66
11946	446739431	5	11
12203	446739431	7	34
12202	446739431	7	38
11947	446739431	7	92
19634	446744099	11	75
  747	446764808	6	93
21334	446790049	8	77
 3575	446794386	3	4
 3830	446794386	9	22
 3574	446794386	12	62
58728	446835396	10	45
58472	446835396	10	49
10488	446882238	4	12
10487	446882238	8	71
57715	446888525	14	3
41994	446888524	10	34
57456	446888524	12	23
41739	446888525	15	7
58227	446888524	5	4
57713	446888524	12	31
41738	446888524	7	46
57970	446888524	9	9
57969	446888524	12	36
58226	446888524	11	32
58225	446888524	12	36
57971	446888524	11	101
57457	446888524	12	66
33632	446906924	8	3
33376	446906923	7	79
13487	446922302	8	79
38379	446929524	15	1
38892	446929523	2	3
38638	446929523	3	2
37610	446929523	3	1
37101	446929523	4	2
36842	446929523	3	3
36332	446929523	2	2
38382	446929523	3	3
38123	446929523	5	3
39405	446929523	8	93
37611	446929523	5	5
38636	446929523	7	8
36075	446929524	15	18
37357	446929523	5	4
36588	446929523	3	3
37867	446929523	6	4
39149	446929523	8	105
36074	446929524	14	3
38125	446929523	7	24
37613	446929523	5	5
36844	446929523	3	5
37098	446929523	4	3
36330	446929523	2	9
38380	446929523	7	67
37869	446929523	6	4
37354	446929523	5	2
36586	446929523	3	4
38381	446929523	7	112
37100	446929523	5	37
37099	446929523	6	102
36331	446929523	3	95
38637	446929523	7	121
37356	446929523	6	110
37355	446929523	5	39
36587	446929523	3	114
38893	446929523	7	162
37612	446929523	6	127
36843	446929523	3	93
38124	446929523	7	106
37868	446929523	6	111
59638	446940300	8	90
23836	446952346	0	63
 5971	446959239	11	28
 5715	446959239	12	69
56847	446972915	13	80
12055	447000777	3	76
13108	447002699	10	33
13107	447002699	8	40
 3529	447074643	10	4
 3786	447074643	12	4
 3531	447074642	1	6
 3274	447074643	15	5
 3530	447074642	7	110
61597	447080643	5	66
53752	447081965	14	12
53751	447081964	2	50
15462	447117038	6	5
15717	447117038	11	12
15974	447117038	7	6
15719	447117038	4	5
15718	447117037	1	130
27039	447139241	8	4
27296	447139241	8	5
47526	447139241	15	21
26780	447139241	10	6
27035	447139241	15	14
26523	447139241	14	10
27294	447139241	14	20
27037	447139241	15	36
26779	447139240	1	33
27038	447139241	15	24
27036	447139241	15	38
27295	447139240	1	105
53471	447159364	9	116
29854	447160916	6	43
29855	447160916	7	49
 5375	447189002	2	26
 4346	447189002	2	62
27329	447202928	11	15
27330	447202928	2	55
25711	447208280	9	60
26038	447257356	14	9
26037	447257355	15	12
26294	447257355	1	40
26293	447257354	0	30
51504	447267755	13	75
43583	447269954	6	15
43839	447269954	7	81
25140	447284334	13	81
23008	447285143	2	68
57747	447328005	15	11
58003	447328004	4	63
33252	447343698	2	79
57614	447355667	1	7
57871	447355667	7	21
57870	447355667	8	61
65043	447359029	6	10
64787	447359029	13	61
 3439	447377104	8	9
 3183	447377103	5	82
 9257	447379510	1	63
33384	447391675	13	87
34217	447425955	12	2
34216	447425952	4	102
54349	447429437	10	14
54348	447429437	12	48
23810	447493760	15	13
23558	447493759	4	13
24064	447493760	13	21
23557	447493759	6	29
23555	447493759	2	21
23809	447493760	15	24
23556	447493759	5	44
23554	447493759	2	50
24065	447493760	15	22
61167	447510971	12	9
60910	447510971	13	19
61166	447510971	13	43
60911	447510971	13	63
62638	447514168	9	30
62639	447514168	11	50
49128	447519464	5	9
49127	447519464	11	81
35938	447522219	1	14
35682	447522220	5	2
35939	447522219	5	54
35683	447522219	3	15
49048	447560247	2	74
61624	447567373	2	70
55680	447571496	7	5
55936	447571495	4	89
32477	447574207	12	78
20151	447581487	10	2
19896	447581486	14	2
19895	447581486	14	102
59705	447589010	10	21
59449	447589009	0	51
29882	447598987	11	24
29883	447598987	14	54
49366	447617734	2	66
31216	447628850	12	12
30960	447628849	3	59
23447	447631938	2	71
 2172	447660250	4	33
 2173	447660250	5	37
34217	447664063	2	82
14046	447665271	11	21
14302	447665271	11	30
14047	447665271	12	40
14303	447665271	12	56
37481	447692699	13	72
31191	447694739	13	64
48832	447702089	4	1
48831	447702089	8	13
49088	447702089	9	23
49087	447702089	10	104
23364	447709627	2	63
46601	447715353	1	6
46602	447715352	1	68
40861	447727346	13	87
56276	447736767	12	10
56277	447736766	4	53
20839	447737757	6	30
20838	447737757	6	57
 1837	447742592	12	65
51880	447747231	5	4
51881	447747230	9	82
 4501	447749326	8	31
 4500	447749326	8	44
46523	447755792	12	7
46524	447755790	7	70
38740	447767517	2	10
38741	447767517	9	67
50728	447779241	2	78
28683	447787616	12	80
65092	447792080	11	23
65091	447792080	10	43
25741	447792345	13	2
25995	447792345	15	7
25997	447792344	2	9
25740	447792344	6	20
26252	447792345	15	7
25996	447792344	6	172
 8874	447794955	2	91
20107	447797830	12	19
20108	447797829	2	49
 1154	447808550	0	7
  644	447808550	9	8
  897	447808550	9	9
  899	447808550	10	10
  641	447808550	13	20
  132	447808550	12	15
  130	447808550	12	18
  385	447808550	14	40
  388	447808550	14	36
  898	447808550	13	24
  129	447808550	14	44
  643	447808550	13	16
48300	447809105	14	83
47936	447833959	2	7
47681	447833959	10	14
47680	447833959	12	61
54719	447840914	9	13
52604	447840851	10	90
54975	447840914	12	82
49623	447884134	12	6
31800	447884134	6	20
31544	447884134	11	44
49879	447884133	8	67
60660	447893967	4	28
60404	447893967	5	47
60661	447893967	5	29
60405	447893967	8	57
45732	447898735	13	8
45476	447898734	6	61
 6718	447899951	12	67
61510	447900400	10	11
61254	447900399	3	72
59511	447900870	2	3
27120	447900879	5	8
59510	447900869	5	121
27121	447900879	13	73
32828	447909293	6	84
58475	447911530	7	6
58220	447911531	15	2
58218	447911531	13	3
57963	447911530	1	5
58219	447911530	15	139
 9544	447921841	8	36
 9288	447921841	10	62
10368	447922663	11	32
10624	447922663	11	97
59862	447926308	3	12
59605	447926308	3	39
59350	447926308	1	13
60117	447926308	2	54
59606	447926308	3	44
59861	447926308	3	76
31034	447931288	14	32
31033	447931288	11	42
35859	447931554	5	101
22467	447935357	4	73
40042	447941635	9	80
49171	447944695	14	22
49170	447944695	14	76
 2649	447949056	5	14
 2650	447949056	7	16
 2393	447949056	5	15
 2394	447949056	11	35
53361	447950881	7	12
53104	447950881	7	14
53360	447950881	12	60
62449	447951176	1	12
62450	447951176	9	48
17889	447951944	12	61
34858	447955625	5	31
34857	447955625	5	62
16095	447956263	3	7
53174	447956346	0	4
15839	447956263	14	75
53430	447956345	10	74
31942	447956900	11	68
23984	447959043	6	88
40462	447961867	14	93
16800	447964288	15	20
16801	447964287	4	78
21347	447970515	5	100
35390	447973366	4	62
25542	447974759	4	61
25844	447976150	12	2
25587	447976147	0	12
25588	447976147	8	58
50224	447979924	15	76
40797	447984175	9	56
44047	447987898	3	69
21419	447989992	2	76
12343	447990407	9	65
12087	447990407	5	20
44443	447997058	15	64
 2054	447997973	13	10
 2055	447997972	5	60
19529	448005338	2	80
59287	448014375	7	2
61617	448014318	13	73
59031	448014374	14	75
30898	448015469	12	11
30642	448015469	14	15
 2548	448021011	0	88
 6054	448028681	10	5
 5797	448028681	9	21
 5542	448028681	12	30
 6053	448028681	9	41
 5798	448028681	12	58
 5543	448028681	13	73
43756	448030126	3	9
43755	448030126	4	13
44012	448030126	4	82
44011	448030126	4	50
32275	448033356	6	63
47240	448034205	11	31
47241	448034204	0	54
44224	448042684	3	71
10304	448046927	5	57
59461	448048223	3	36
59462	448048223	7	52
58725	448052662	13	81
26222	448058401	14	14
25966	448058400	4	71
53286	448062307	12	69
36925	448064351	11	39
37181	448064351	11	50
27212	448071542	11	8
26956	448071541	0	38
27213	448071541	0	59
26957	448071541	0	101
53134	448075187	7	47
53135	448075187	7	53
38978	448075490	9	34
21396	448075518	8	40
39234	448075490	9	62
21397	448075518	10	79
15537	448081597	10	68
49900	448091815	2	9
49901	448091816	15	31
49645	448091815	4	42
49644	448091815	4	81
49313	448100706	10	12
49314	448100705	1	107
55980	448107131	7	6
55981	448107130	4	66
27909	448108535	1	83
31669	448111459	0	76
49091	448114645	11	13
49347	448114645	15	51
54480	448117320	13	69
12841	448120381	12	92
20792	448124924	13	81
  485	448136132	15	4
  484	448136131	9	85
38408	448137799	3	14
38152	448137799	9	105
24390	448138807	9	12
24646	448138806	1	65
59425	448139058	6	64
23977	448144614	12	19
23721	448144613	2	66
44310	448144851	2	2
44308	448144851	2	6
43799	448144851	9	13
44053	448144851	9	28
44055	448144851	9	13
43798	448144851	10	61
44309	448144851	9	122
44054	448144851	10	78
 4618	448145143	13	9
 4362	448145142	4	70
12962	448147925	8	37
12963	448147925	11	108
 2326	448154456	12	71
11121	448157263	14	65
 2108	448158114	13	8
 1594	448158114	12	12
 1593	448158114	9	14
 1850	448158114	15	20
 1851	448158113	1	23
49401	448162469	11	12
48887	448162469	14	15
49144	448162469	14	20
49657	448162469	10	20
49400	448162469	13	17
34495	448164315	14	50
34496	448164314	0	53
18572	448168083	11	18
18573	448168083	14	96
37233	448172568	9	5
36977	448172567	4	81
44589	448173046	1	12
44590	448173046	9	64
59779	448177918	2	3
64660	448177918	1	9
60804	448177918	2	9
64658	448177918	4	16
64656	448177918	5	18
62598	448177918	5	20
64149	448177918	1	23
60036	448177918	5	33
60803	448177918	5	24
64659	448177918	4	37
64657	448177918	5	24
60290	448177918	1	8
61573	448177918	6	20
64404	448177918	3	31
61060	448177918	5	21
59780	448177918	5	50
60547	448177918	5	27
64405	448177918	3	45
60035	448177918	5	36
61829	448177918	6	23
61061	448177918	5	20
60291	448177918	4	29
62085	448177918	6	22
61317	448177918	5	25
62341	448177918	6	23
19683	448181311	0	107
55675	448181817	2	26
55676	448181817	6	57
47174	448183195	6	46
47430	448183195	6	64
47175	448183195	6	91
 7834	448183698	14	2
 7579	448183696	2	4
56445	448183909	1	6
56190	448183911	9	2
 7578	448183696	15	98
56188	448183909	4	9
56189	448183909	9	133
53331	448191277	3	70
39899	448191671	11	72
 4167	448192880	12	31
 3911	448192880	2	4
 4166	448192880	12	40
 3910	448192880	2	5
60561	448193088	5	61
63998	448200247	14	4
63743	448200246	8	16
54256	448200388	3	17
63742	448200246	6	9
54000	448200388	8	71
36615	448210725	11	9
36872	448210724	5	23
36871	448210724	6	60
53704	448216027	7	2
53448	448216025	7	64
65099	448216489	3	9
65354	448216489	4	17
65098	448216489	7	58
64148	448222038	1	91
19309	448228440	7	3
19053	448228439	10	56
 3103	448231100	0	14
 3105	448231100	4	28
 2848	448231100	4	97
 3104	448231100	4	81
13138	448232718	15	80
37423	448234423	5	74
30690	448239687	15	87
25998	448240560	15	21
25999	448240559	4	65
57189	448241134	12	24
56933	448241134	14	44
39637	448243491	2	84
29563	448247146	9	7
29562	448247146	12	14
29307	448247145	0	34
29306	448247146	15	39
40292	448250008	3	71
24015	448259311	3	37
24014	448259311	3	48
51872	448261164	7	12
51616	448261164	12	69
14975	448261362	5	5
15232	448261363	10	4
14977	448261362	3	6
14720	448261362	6	6
14976	448261361	1	121
20915	448263786	1	65
 3670	448265828	9	4
 3671	448265826	0	80
37879	448277026	5	12
17034	448277011	9	14
17035	448277010	1	72
37622	448277026	11	78
37623	448277026	11	97
18529	448284110	8	79
51169	448285476	9	74
17062	448285807	12	78
58728	448290020	12	9
58472	448290019	3	83
46552	448290857	15	14
46808	448290856	6	70
25988	448290883	15	89
58409	448295228	4	80
39902	448300301	5	1
39648	448300301	6	1
53058	448300301	4	67
39646	448300301	7	10
39904	448300301	10	75
39647	448300301	7	52
39903	448300301	7	65
52827	448302581	13	12
53084	448302580	2	31
53083	448302580	0	48
52828	448302580	6	100
56997	448308428	4	84
47612	448309750	4	3
47614	448309750	3	4
47357	448309751	15	3
47869	448309750	9	33
47613	448309750	13	135
40949	448313394	11	72
42369	448319209	4	14
42113	448319209	8	78
  427	448319211	15	97
25195	448319843	12	69
65083	448322193	5	3
64825	448322193	7	5
65082	448322192	3	9
65081	448322192	2	25
64827	448322192	9	15
64826	448322192	9	38
42531	448324152	0	15
42532	448324152	10	72
50787	448330549	2	10
51043	448330549	8	64
47346	448335385	3	74
18788	448337055	2	2
18533	448337055	15	8
18532	448337054	5	105
30573	448338695	2	79
  195	448339983	3	6
  708	448339983	11	47
  451	448339983	12	30
  452	448339983	12	54
  194	448339983	12	56
38028	448340593	14	85
28598	448345375	6	59
 6591	448348791	15	21
 6592	448348790	5	60
 7230	448349563	8	2
 7232	448349562	9	45
 6974	448349562	8	14
 6464	448349562	7	10
 6466	448349562	10	51
 7487	448349562	9	15
 6208	448349562	8	19
 6975	448349562	9	23
 6467	448349562	10	78
 6209	448349562	8	30
 7231	448349562	9	107
 6463	448349562	9	31
 6719	448349562	9	31
12402	448351125	14	27
12658	448351125	14	45
20345	448351552	13	9
20090	448351551	9	23
20346	448351551	9	37
42516	448354407	11	8
42515	448354406	3	59
35930	448355617	2	87
36918	448361263	1	8
36662	448361263	9	84
15717	448361449	14	18
15716	448361449	14	55
32422	448363171	14	83
53924	448364384	5	6
54179	448364384	9	11
54436	448364384	12	47
53923	448364384	11	96
54181	448364384	4	6
54180	448364384	12	117
29567	448367421	4	71
31931	448368577	10	73
 6535	448377002	10	8
 6791	448377001	1	80
41554	448378275	11	87
23702	448379346	12	38
23446	448379346	12	26
52528	448387434	7	10
52784	448387434	13	63
26034	448387842	12	15
25778	448387841	3	50
26676	448390687	6	66
24711	448391337	3	6
24710	448391336	1	39
48988	448391563	3	34
48987	448391563	1	40
21302	448391571	12	70
47220	448394135	12	64
50002	448394888	9	14
49746	448394887	0	115
 5219	448400892	7	57
 4963	448400892	3	15
 5220	448400892	6	61
 4964	448400892	7	83
63419	448410548	4	25
63163	448410548	5	43
 9239	448410668	9	67
48403	448411475	8	19
48404	448411475	13	59
19523	448413488	10	80
47304	448414685	7	66
58670	448415530	3	59
60360	448417080	15	71
39683	448423138	10	8
39427	448423137	8	89
22944	448424538	10	8
22688	448424537	3	69
53182	448425400	11	6
53438	448425399	7	57
60429	448425795	5	120
18743	448431987	4	40
18744	448431987	6	44
58296	448433017	15	21
58297	448433016	4	71
39375	448437325	7	84
12965	448444093	14	66
39919	448445381	7	8
39918	448445380	2	58
55669	448446162	7	67
20129	448449487	7	21
20128	448449487	8	81
47847	448450292	13	86
36804	448452019	1	79
32338	448452538	8	4
32081	448452537	12	37
32082	448452536	0	59
47620	448454310	6	9
47621	448454310	14	112
29879	448455595	5	69
 8877	448457513	6	95
 3586	448460254	7	18
 3585	448460254	10	81
 5720	448461492	12	63
10314	448464285	9	69
50819	448465439	3	28
50820	448465439	7	48
31959	448467904	4	42
31960	448467904	6	48
44375	448470726	2	9
44374	448470726	9	84
59714	448472776	2	22
59715	448472776	6	43
35402	448473085	11	77
17102	448475230	10	12
16846	448475229	0	56
51573	448476463	2	75
12230	448478199	7	19
11974	448478199	10	53
56257	448481006	11	61
25797	448482759	12	9
25798	448482758	4	59
47115	448489062	4	12
47116	448489062	13	67
50464	448490385	10	42
50720	448490385	10	42
43357	448490744	4	6
43100	448490744	6	10
43356	448490744	10	86
 5477	448493264	11	73
47216	448494443	12	30
47215	448494443	13	78
 8336	448496060	9	76
  113	448504566	15	6
  367	448504568	6	13
  368	448504566	6	18
 1903	448504565	4	88
  111	448504565	6	130
  112	448504565	6	229
22890	448508086	9	2
22634	448508084	8	97
35764	448508365	2	3
36018	448508365	4	12
36771	448508365	1	12
36516	448508365	4	12
36262	448508365	6	15
36016	448508365	6	20
36022	448508366	1	33
35251	448508365	2	8
35766	448508366	1	75
35509	448508365	2	12
37027	448508365	7	108
36772	448508365	4	19
36007	448508365	6	23
36017	448508365	6	23
36274	448508365	6	14
35763	448508365	5	31
35765	448508365	2	47
36261	448508365	4	13
36019	448508365	5	20
35507	448508365	5	41
35508	448508365	4	59
36517	448508365	4	18
36275	448508365	6	25
21206	448510566	8	10
21207	448510565	0	73
39979	448512500	9	17
39721	448512500	6	19
39723	448512500	8	10
39978	448512500	9	29
39722	448512500	10	116
24076	448514487	9	17
24332	448514487	13	58
 2961	448519628	5	78
44833	448522146	14	22
45089	448522145	3	59
25761	448524598	12	6
25760	448524597	6	65
25679	448525101	10	48
25423	448525101	10	40
25604	448526980	2	4
25600	448526980	12	14
25349	448526980	7	12
25088	448526981	14	7
25601	448526980	14	37
25605	448526980	14	126
25344	448526980	12	21
24833	448526980	12	17
25089	448526980	12	19
25345	448526980	12	12
10477	448528224	10	16
62068	448528238	4	95
10733	448528224	12	55
55158	448534546	8	88
41565	448535250	9	7
41309	448535249	6	63
 1911	448535646	4	64
49195	448538482	15	2
49194	448538481	12	114
47647	448538946	6	11
47903	448538946	10	58
36960	448541437	7	8
37216	448541437	14	80
11565	448543155	5	2
11310	448543155	8	29
11308	448543155	9	27
11311	448543155	10	78
11309	448543155	9	115
49023	448545292	14	29
49024	448545291	3	51
 6376	448546629	15	18
 6632	448546628	2	55
29350	448548681	10	75
29227	448549625	3	12
29226	448549625	7	57
 3320	448549917	10	4
 3065	448549918	11	1
 3063	448549916	0	26
 3064	448549916	3	118
28761	448551548	15	76
63849	448553959	8	74
 3599	448554515	7	33
 3598	448554515	7	35
36507	448555771	8	10
36508	448555770	1	60
26616	448556922	10	21
26615	448556922	12	55
47577	448557387	15	5
47834	448557387	11	5
48089	448557387	12	5
47832	448557386	2	14
47833	448557386	5	148
52955	448558050	8	7
53211	448558049	3	72
23210	448558275	2	13
23209	448558275	5	37
 3268	448563735	15	2
 3013	448563734	6	4
 3269	448563733	2	57
11282	448563947	6	69
14175	448564633	10	68
64518	448567575	5	3
64520	448567574	11	11
64263	448567574	7	12
64264	448567574	3	7
64775	448567575	13	5
64519	448567574	14	28
16648	448568848	5	21
 2857	448568928	13	10
 2603	448568927	4	12
16649	448568848	9	57
 2348	448568927	6	32
 2601	448568927	5	63
 2091	448568927	5	18
 2092	448568927	6	38
 2347	448568927	5	37
 2602	448568927	5	31
 6962	448569589	15	46
 2323	448569931	1	70
47340	448573632	13	4
56944	448573687	11	3
47596	448573630	1	66
56688	448573686	10	85
13413	448574427	6	40
13414	448574427	6	34
12901	448574428	12	3
13158	448574427	6	20
13157	448574427	9	107
 7514	448576214	9	3
 7516	448576214	14	4
 7259	448576213	6	18
 7771	448576214	8	5
 7515	448576213	6	138
30328	448578044	2	5
30329	448578044	12	92
36797	448581927	5	17
36798	448581927	10	58
34242	448581980	7	23
34243	448581980	9	73
31668	448582519	11	63
 1820	448583224	4	73
25411	448584255	6	4
25668	448584255	15	20
25413	448584255	6	4
25412	448584254	2	125
39978	448586203	1	28
39722	448586203	4	64
57507	448589225	12	8
57251	448589224	6	107
40341	448589634	9	80
14217	448589931	5	10
14218	448589931	6	9
13961	448589931	9	34
13962	448589931	13	63
59023	448590072	8	71
39497	448590672	7	9
41946	448590631	14	79
39753	448590672	12	81
17618	448590906	8	19
17617	448590906	12	38
17874	448590906	12	84
62259	448592697	8	74
30818	448593160	15	14
30562	448593159	2	19
30819	448593159	1	17
30563	448593159	4	41
47820	448594395	11	100
12043	448595093	8	83
18586	448596697	6	5
15510	448596697	10	7
19101	448596697	9	9
18585	448596696	1	24
19358	448596697	9	31
18843	448596697	14	18
19357	448596697	10	14
18584	448596696	2	25
18842	448596697	14	27
19100	448596697	12	25
42511	448597283	6	11
42255	448597282	1	56
38956	448598288	8	4
38955	448598287	8	67
23553	448600458	3	17
23809	448600458	8	89
52356	448608319	12	7
52355	448608318	6	64
46126	448608355	13	25
46127	448608355	14	35
46383	448608355	14	55
62708	448608967	7	65
46858	448609312	4	10
46859	448609312	12	59
31711	448610505	4	75
 1212	448611815	6	58
  956	448611815	4	23
16248	448613911	7	67
49541	448615470	11	75
21549	448619077	1	19
21293	448619077	7	71
 2903	448619143	6	19
 2904	448619143	11	58
21612	448621301	5	60
13650	448622347	12	18
13651	448622346	1	63
40697	448622533	7	5
40952	448622533	14	10
40696	448622532	6	59
12207	448625727	10	37
11951	448625727	11	39
12388	448625978	2	37
12389	448625978	4	51
26753	448626295	14	71
28692	448627437	10	6
28435	448627437	13	8
27665	448627437	8	44
28180	448627437	14	12
27409	448627437	2	10
27666	448627437	9	13
28693	448627436	1	53
28436	448627437	15	64
27923	448627437	12	10
28179	448627437	13	60
27922	448627437	12	50
29807	448630312	14	70
  617	448630934	3	4
  618	448630933	2	63
25226	448634354	11	72
35578	448634382	13	64
56522	448635200	6	78
17674	448635385	8	16
17673	448635385	8	31
17418	448635385	9	88
17672	448635385	8	39
17416	448635385	7	63
17417	448635385	8	80
17929	448635385	8	80
61682	448637701	1	22
61683	448637701	4	80
37125	448637856	6	113
28265	448639121	9	73
45522	448640051	1	14
45266	448640051	6	72
31636	448641680	11	97
 5994	448645269	15	7
 5739	448645268	8	22
 5738	448645268	8	45
57286	448646686	7	55
46905	448647865	12	7
46906	448647864	4	17
46649	448647864	0	10
46650	448647864	8	41
17199	448649789	12	30
17200	448649788	1	46
21164	448653309	14	17
21165	448653308	4	65
50508	448655169	11	14
50509	448655168	1	46
22594	448655898	13	6
22337	448655897	0	18
22338	448655897	6	63
53534	448656293	9	86
 1067	448659947	11	6
 1323	448659947	15	106
17439	448660041	3	90
24027	448662875	4	8
24284	448662875	13	42
24283	448662875	11	87
62176	448663248	3	8
