# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:55:32.608 UTC
# Start of measurement - unix time: 1787536532.608
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 64.3°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.138V)
# Ibias_Preamp_OFF:	8	(1.278V)
# VPReamp_NCAS:	128	(0.634V)
# Ibias_Ikrum:	15	(1.072V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.790V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.246V)
# Ibias_DiscS2_ON:	128	(0.327V)
# Ibias_DiscS2_OFF:	8	(0.178V)
# Ibias_PixelDAC:	128	(0.923V)
# Ibias_TPbufferIn:	128	(1.096V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.819V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.646V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.941V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13831	1.27808	0.633545	1.07178	0.812988	0.790405	0.790405	1.03821	1.24573	0.327148	0.177612	0.922852	1.09619	1.00342	0.640259	0.637207	0.477905	0.819092	0.606689	0.645752	1.17126	0.940552
# -----------------------------------------------------------------------------------------------------------------------------
49172	63359836	5	7
49421	63359836	3	6
48917	63359836	4	6
48141	63359836	7	6
49171	63359836	7	7
47637	63359838	0	4
49167	63359836	7	8
49937	63359839	8	3
48914	63359836	8	8
47373	63359836	2	6
48143	63359836	9	17
48144	63359836	9	249
47123	63359838	4	5
47119	63359836	2	6
47377	63359836	7	6
48148	63359836	7	7
48397	63359836	7	7
47893	63359836	4	6
49427	63359836	5	7
47629	63359836	5	6
49423	63359836	6	6
49168	63359836	8	7
48147	63359836	9	8
48399	63359836	9	106
48400	63359836	9	425
47379	63359836	6	6
47375	63359836	7	6
47633	63359836	9	7
48404	63359836	7	7
48653	63359836	7	6
47885	63359836	5	6
49683	63359839	15	3
49679	63359836	3	7
49424	63359836	7	6
48403	63359836	9	8
48660	63359836	7	7
48655	63359836	9	37
48656	63359836	9	359
47635	63359836	7	6
48909	63359836	7	6
47631	63359836	8	7
47889	63359836	8	12
48659	63359836	8	8
49935	63359839	12	3
49680	63359836	5	6
47891	63359836	8	7
48911	63359836	9	9
48401	63359836	9	425
47887	63359836	8	8
47120	63359836	6	7
13805	152177317	13	21
14574	152177317	11	14
14576	152177317	2	24
13037	152177317	4	4
13806	152177317	9	10
14320	152177317	1	11
13038	152177317	14	27
13549	152177317	13	36
14832	152177317	8	29
13293	152177317	14	120
14575	152177317	11	19
14062	152177317	11	20
13294	152177317	14	44
14831	152177317	11	20
14318	152177317	11	22
23556	154302769	4	7
23814	154302769	3	6
23816	154302769	1	6
23562	154302771	8	4
22540	154302772	9	3
23553	154302772	13	5
23555	154302769	1	7
23300	154302769	6	6
23302	154302769	7	7
23304	154302769	5	6
22538	154302769	3	6
22529	154302769	2	8
23299	154302769	4	7
21765	154302769	5	6
21767	154302769	5	6
21512	154302771	14	4
22026	154302770	15	5
21505	154302774	14	3
21506	154302772	5	4
21252	154302772	8	2
21254	154302771	4	4
21256	154302772	9	1
21249	154302774	6	3
20995	154302775	14	1
23052	154302772	11	3
23818	154302772	9	3
23812	154302769	1	7
24070	154302771	10	5
24072	154302772	15	3
22794	154302769	3	6
23809	154302773	13	4
23811	154302770	11	7
23301	154302769	7	7
23047	154302769	7	11
22537	154302769	6	6
22282	154302769	1	6
22785	154302769	2	8
22530	154302769	6	8
22021	154302769	6	8
22023	154302769	6	7
21768	154302769	3	7
21761	154302772	10	5
21762	154302769	2	8
20997	154302773	14	3
21255	154302772	15	4
21251	154302772	4	4
23563	154302772	2	3
23561	154302769	3	7
24065	154302774	11	4
23050	154302769	3	7
24068	154302771	6	5
23559	154302769	4	7
22793	154302769	6	6
22027	154302771	3	5
23041	154302769	1	8
24067	154302772	13	4
22532	154302769	7	18
23303	154302769	7	7
22024	154302769	5	6
22017	154302771	5	7
22786	154302769	6	8
22277	154302769	6	19
22279	154302769	6	11
22018	154302769	4	8
21253	154302771	6	5
21250	154302774	6	3
23306	154302770	13	5
23817	154302771	9	4
23297	154302772	12	5
22283	154302771	5	4
23815	154302769	2	7
23049	154302769	5	7
22273	154302769	0	9
23557	154302769	4	7
23046	154302769	7	42
22280	154302769	5	7
23554	154302771	9	6
22788	154302769	7	20
21510	154302769	2	7
23042	154302769	5	8
22539	154302770	15	5
21508	154302770	15	6
22274	154302769	4	8
21770	154302771	10	5
24073	154302772	11	3
24071	154302771	6	5
23305	154302769	4	6
23813	154302769	3	7
22535	154302769	7	65
21513	154302771	7	4
23810	154302772	15	5
22795	154302771	10	4
23044	154302769	7	10
21766	154302769	5	7
23298	154302769	3	8
21764	154302769	5	7
21507	154302771	7	5
23560	154302769	4	7
23051	154302771	10	4
23558	154302769	4	7
22536	154302769	6	8
24069	154302771	9	5
22791	154302769	7	78
21769	154302769	1	6
24066	154302774	11	3
22533	154302769	7	365
22022	154302769	6	7
22531	154302769	6	8
22020	154302769	6	7
21763	154302769	3	7
23307	154302771	2	4
22792	154302769	6	8
22534	154302769	7	390
22025	154302769	3	6
22789	154302769	7	336
22278	154302769	6	25
22787	154302769	6	8
22276	154302769	6	10
22019	154302769	5	8
23048	154302769	6	7
22790	154302769	7	427
22281	154302769	4	6
23045	154302769	7	27
21511	154302769	3	7
23043	154302769	6	8
21509	154302769	3	7
22275	154302769	5	7
22789	154303835	6	10
22790	154303949	13	1
21188	175561905	8	4
19907	175561904	6	20
20164	175561904	7	10
19397	175561904	0	18
20163	175561904	6	22
21444	175561904	2	13
20420	175561904	7	22
19651	175561904	6	26
20677	175561904	8	21
19653	175561904	2	16
20933	175561904	8	35
19652	175561904	4	31
21189	175561904	7	32
21445	175561904	5	20
20676	175561904	8	10
 1920	249889517	10	5
 4470	249889516	1	22
 1664	249889516	4	22
 1665	249889516	5	56
64261	256680519	13	16
50279	338832931	3	10
49258	338832931	2	12
49260	338832932	14	12
50788	338832931	9	15
50024	338832931	5	14
50023	338832931	5	21
49514	338832931	3	17
50533	338832931	9	30
49513	338832931	4	17
50278	338832931	6	18
49259	338832931	3	26
50789	338832931	9	17
49768	338832931	5	24
50534	338832931	5	11
64259	474094308	7	4
21921	669603367	6	9
21922	669603367	10	17
18607	669603368	7	17
42464	715260643	3	8
42465	715260643	9	23
 3749	741966033	14	4
 3747	741966032	9	21
 3492	741966032	7	14
 3491	741966032	10	31
 3748	741966032	8	25
 3493	741966032	8	82
 1170	898718030	12	15
 1426	898718030	13	16
22024	940827388	6	7
21770	940827388	2	7
22278	940827388	6	11
22021	940827388	6	18
20492	940827388	8	43
21258	940827388	9	21
19981	940827388	9	17
20235	940827388	4	9
21769	940827388	7	14
22279	940827388	7	23
21765	940827388	6	30
20748	940827388	9	55
21514	940827388	7	18
20236	940827388	9	19
20747	940827388	11	35
22025	940827388	7	17
21766	940827388	6	12
21509	940827388	6	67
20746	940827388	11	50
22280	940827388	7	27
22022	940827388	7	36
21002	940827388	11	34
21510	940827388	6	46
20491	940827388	10	65
43277	954778686	12	25
65181	966732920	12	60
63756	1030856870	15	3
63756	1030957204	1	5
58510	1035148771	13	34
28846	1175941549	15	40
28591	1175941549	15	10
28590	1175941548	0	18
54623	1178909901	1	14
54878	1178909902	12	22
54622	1178909901	1	75
  389	1179633118	12	28
  390	1179633117	1	40
 6719	1185757816	5	9
 6975	1185757816	5	65
60953	1204240565	6	16
61693	1276333168	15	9
62462	1276333167	6	16
61437	1276333168	7	3
61438	1276333167	3	30
61949	1276333167	5	14
61950	1276333167	6	30
62205	1276333167	6	38
62206	1276333167	7	40
62461	1276333167	6	34
61694	1276333167	6	72
63756	1281201990	12	7
15781	1336257338	14	32
64259	1552065875	7	8
64259	1820816265	5	15
20509	1828025840	7	1
21535	1828025844	14	5
21536	1828025840	6	1
21538	1828025840	6	1
21540	1828025844	5	5
21030	1828025840	7	1
20520	1828025846	13	3
19741	1828025840	7	1
21279	1828025840	8	1
21280	1828025840	10	8
21026	1828025840	12	9
21285	1828025840	7	1
19494	1828025840	8	1
20008	1828025846	2	3
19486	1828025840	9	9
19488	1828025840	11	9
19490	1828025840	12	10
19492	1828025840	11	9
19238	1828025845	1	4
19230	1828025840	5	1
18976	1828025840	7	1
18722	1828025844	10	4
18980	1828025840	6	1
20765	1828025840	7	1
20264	1828025846	11	4
19997	1828025840	7	9
21286	1828025845	12	5
20510	1828025840	11	8
21792	1828025846	13	3
21794	1828025844	2	4
20516	1828025840	11	12
19750	1828025840	9	10
19742	1828025840	10	9
20769	1828025840	12	16
21282	1828025840	10	9
19748	1828025840	11	10
18719	1828025846	5	3
19744	1828025840	12	10
19746	1828025840	12	19
19236	1828025840	8	9
19752	1828025846	10	4
21021	1828025843	10	6
19232	1828025840	8	8
18978	1828025840	8	9
20253	1828025840	7	8
20519	1828025840	8	1
20006	1828025840	9	10
20766	1828025840	10	8
20772	1828025840	11	10
21537	1828025840	7	9
21539	1828025840	6	1
20004	1828025840	11	12
19998	1828025840	10	9
21277	1828025844	7	4
21025	1828025840	12	10
20771	1828025840	12	13
18981	1828025844	8	5
18975	1828025843	7	6
19484	1828025846	4	2
20775	1828025844	8	5
20000	1828025840	12	15
19491	1828025840	11	10
20262	1828025840	9	9
18721	1828025844	9	5
19234	1828025840	9	8
21022	1828025840	10	8
21028	1828025840	11	9
20508	1828025843	1	5
20254	1828025840	10	9
20260	1828025840	11	14
19740	1828025844	13	4
21031	1828025845	15	4
21281	1828025840	11	9
21027	1828025840	12	9
19237	1828025840	7	1
19231	1828025840	7	9
19495	1828025846	3	4
20256	1828025840	12	27
19747	1828025840	12	14
18977	1828025840	7	1
18723	1828025845	4	3
20764	1828025843	2	5
21278	1828025843	0	5
21284	1828025840	9	8
19996	1828025844	14	5
20518	1828025840	10	10
19487	1828025840	10	10
19493	1828025840	10	9
19751	1828025840	6	1
20512	1828025840	12	16
21283	1828025840	10	9
18724	1828025844	7	5
18718	1828025846	11	2
19489	1828025840	12	9
20003	1828025840	12	65
19233	1828025840	8	8
18979	1828025840	8	9
20252	1828025843	3	6
20774	1828025840	10	9
20511	1828025840	11	10
20517	1828025840	11	11
20007	1828025840	7	1
19743	1828025840	11	9
19749	1828025840	10	10
20768	1828025840	12	10
20514	1828025840	12	344
18974	1828025844	13	5
19485	1828025843	9	6
19745	1828025840	12	14
20259	1828025840	12	275
18720	1828025844	5	5
19235	1828025840	9	8
20263	1828025840	7	1
20773	1828025840	10	9
20767	1828025840	11	9
20005	1828025840	11	10
19999	1828025840	10	10
21024	1828025840	12	9
20770	1828025840	12	20
20001	1828025840	12	216
20002	1828025840	12	367
21029	1828025840	10	9
21023	1828025840	11	8
20261	1828025840	11	10
20255	1828025840	10	10
20513	1828025840	12	223
20515	1828025840	12	65
20257	1828025840	12	406
20258	1828025840	12	365
20257	1828027012	10	11
19600	1866776070	12	4
58255	1868398316	6	11
32846	1891286513	3	12
32594	1891286513	0	13
32597	1891286514	15	13
32599	1891286514	10	12
32841	1891286513	3	17
32843	1891286513	2	13
32845	1891286513	3	14
32848	1891286513	3	18
32595	1891286513	0	16
32596	1891286513	0	23
32598	1891286514	13	24
32842	1891286513	4	15
32844	1891286513	4	18
32847	1891286513	3	16
32849	1891286513	3	20
39535	1987623192	7	19
39534	1987623192	8	24
39790	1987623192	8	59
45714	2009034144	11	13
63487	2181150675	15	13
40792	2276229580	1	82
60255	2279328061	9	68
52565	2279345788	10	1
52822	2279345788	12	7
52309	2279345788	14	25
52823	2279345788	13	12
52310	2279345788	15	17
52567	2279345787	0	46
52566	2279345787	0	93
38002	2280026647	14	4
37746	2280026645	1	65
55807	2281096976	7	5
55806	2281096975	3	15
56062	2281096975	4	36
56063	2281096975	4	42
# Frame:          1	 Start time:           5e-08	 End time:      60.0000001	Hits: 544	 Lost Hits: 0	 UDP Tranfer: 100.0%
