# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:58:36.245 UTC
# Start of measurement - unix time: 1787536716.245
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 61.3°C
# Readout temperature: 37.4°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.137V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.632V)
# Ibias_Ikrum:	15	(1.070V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.791V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.243V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.180V)
# Ibias_PixelDAC:	128	(0.920V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.477V)
# PLL_Vcntrl:	128	(0.816V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.937V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13708	1.27563	0.632324	1.06995	0.812988	0.791016	0.790405	1.0376	1.24329	0.327759	0.180054	0.92041	1.09497	1.00281	0.639648	0.636597	0.477295	0.81604	0.606689	0.650635	1.17065	0.93689
# -----------------------------------------------------------------------------------------------------------------------------
12211	496999069	5	4
12468	496999068	9	36
12212	496999068	10	29
32729	497010774	2	71
42888	497022868	9	19
42889	497022868	14	66
16375	497025600	10	16
16376	497025599	0	115
40570	497029469	1	5
40314	497029468	2	69
45408	497033456	2	39
45407	497033456	1	54
61816	497038663	12	3
61814	497038663	15	9
61306	497038662	11	22
61560	497038662	7	20
61815	497038662	3	17
61561	497038662	9	61
44880	497041257	2	9
45136	497041257	9	84
33923	497045278	7	15
33924	497045278	14	67
48578	497057136	9	36
48834	497057136	9	39
46601	497091636	4	79
12686	497101560	2	24
12685	497101560	3	64
35142	497115019	6	69
15460	497119628	8	2
15459	497119628	13	67
15203	497119628	14	72
51712	497123468	7	15
50944	497123468	8	36
51457	497123468	11	27
51200	497123468	10	40
51456	497123468	11	70
36805	497124729	9	3
36291	497124728	5	81
36548	497124728	6	48
36549	497124728	6	76
56889	497176968	2	17
56633	497176968	6	53
13463	497209076	12	22
13464	497209075	2	49
24328	497223367	2	28
24072	497223367	4	49
41697	497247194	15	42
41953	497247194	15	54
 8680	497250303	1	21
 8424	497250303	4	66
31575	497256531	2	67
14885	497260047	4	6
14886	497260046	5	59
 6068	497260378	12	12
 5812	497260377	4	101
62230	497264666	15	8
62231	497264665	8	80
38656	497279757	15	55
38657	497279756	1	60
49894	497282937	15	24
50150	497282936	0	52
 3992	497291235	7	5
 4248	497291234	10	98
21379	497333087	3	6
21635	497333087	13	84
 4684	497335957	2	79
  546	497342861	8	51
  290	497342861	8	64
25928	497344901	3	21
25672	497344901	7	66
26266	497348134	4	8
26268	497348134	1	7
26011	497348134	5	11
26523	497348134	4	8
26267	497348134	8	148
 4516	497348378	1	25
 4259	497348378	2	29
 4260	497348378	1	34
 4515	497348378	2	60
 1331	497379234	6	9
 1330	497379234	12	67
50293	497380186	2	98
  338	497402249	9	12
  339	497402249	13	102
59859	497403045	12	57
59860	497403045	13	60
11612	497409854	12	2
11868	497409853	8	120
33433	497412105	15	57
24524	497423630	10	34
24523	497423630	8	41
12526	497424887	2	13
12016	497424888	14	8
12525	497424887	3	26
12014	497424888	15	1
12269	497424887	5	85
12272	497424887	3	67
12270	497424887	1	8
12013	497424887	5	116
12271	497424887	1	22
24701	497428417	14	33
24445	497428416	1	69
 4033	497436933	8	74
 8479	497444776	14	32
 8480	497444775	3	76
46353	497446631	12	17
46609	497446630	1	85
27212	497457879	7	28
26956	497457879	10	65
 7095	497458903	11	73
11702	497461752	10	15
11958	497461752	12	58
60869	497478403	15	23
60870	497478402	3	45
58223	497479133	0	11
58224	497479133	7	67
64528	497483053	4	4
64527	497483052	2	52
 6503	497484031	14	62
52988	497486115	13	3
52728	497486115	10	10
52986	497486115	15	14
52471	497486115	9	18
52732	497486114	2	89
52472	497486115	11	12
52731	497486114	1	19
52470	497486115	9	19
52729	497486115	14	27
52987	497486114	1	29
52730	497486114	2	41
56266	497489215	2	74
20610	497501225	15	25
20866	497501225	15	52
19726	497513687	12	8
19474	497513687	15	11
19728	497513687	15	15
19979	497513687	15	23
19981	497513686	0	26
19218	497513686	2	27
19982	497513686	0	20
19473	497513686	1	23
20235	497513687	15	38
19980	497513686	0	28
19219	497513686	2	57
19983	497513686	0	21
19729	497513686	1	21
20234	497513686	1	86
18963	497513686	2	62
39828	497515992	1	11
39827	497515992	6	92
11776	497522733	5	4
11778	497522733	4	22
11521	497522733	6	12
12033	497522733	3	7
11520	497522733	7	75
11777	497522733	6	92
44557	497531507	11	63
51957	497533215	14	72
25936	497539572	1	9
26192	497539572	10	67
22472	497555698	3	22
20169	497555699	13	4
20168	497555698	2	25
20424	497555698	3	75
20425	497555698	3	91
28476	497559036	11	70
31023	497565822	13	15
30767	497565821	4	70
19466	497592691	4	83
 3540	497597380	6	74
28101	497598815	13	73
32161	497610690	8	11
31905	497610690	14	62
64038	497620990	7	63
19341	497628991	5	12
19342	497628991	14	67
15283	497650389	1	79
33687	497652167	6	4
33943	497652166	7	58
33043	497655480	9	10
33044	497655480	15	38
32787	497655480	11	13
32788	497655479	1	63
34391	497662221	14	2
34389	497662220	3	29
34134	497662220	4	17
34646	497662221	13	3
34390	497662220	5	114
41856	497700483	0	6
42112	497700483	11	67
46665	497712423	12	84
10445	497720931	13	6
 9672	497720930	3	8
 9671	497720930	7	15
 9930	497720930	6	18
10188	497720930	6	23
 9928	497720930	9	26
 9927	497720930	8	67
10187	497720930	5	23
10189	497720930	7	91
 9673	497720930	9	28
 9929	497720930	9	54
46361	497727671	6	40
46360	497727671	8	96
40003	497730270	4	47
40002	497730270	4	66
29706	497744367	4	80
62131	497744998	4	49
61875	497744998	4	51
45264	497748965	10	12
45008	497748964	0	101
22535	497753431	10	3
22536	497753430	14	68
 8381	497755003	1	60
19828	497760281	8	3
19830	497760280	2	3
19573	497760280	7	4
20085	497760280	7	4
19829	497760279	7	120
27602	497761844	10	12
27603	497761844	12	14
27346	497761844	13	15
27347	497761843	0	40
17603	497769673	5	72
26757	497770162	0	64
32543	497770638	8	85
29082	497780348	4	20
28826	497780348	8	56
12493	497785294	4	4
12236	497785294	7	18
12237	497785294	13	96
40313	497794581	6	80
51137	497798876	3	2
51138	497798875	1	112
 4551	497806595	12	6
 4553	497806595	10	5
 4808	497806595	8	6
 4296	497806594	2	24
 4552	497806594	2	156
54594	497807619	5	5
52295	497807619	11	9
52296	497807619	14	22
52043	497807619	3	10
54848	497807619	11	14
54083	497807619	7	8
51785	497807619	8	9
52807	497807619	15	20
51786	497807619	9	14
54593	497807619	15	19
54338	497807619	15	23
52041	497807619	12	42
52551	497807619	15	26
52042	497807619	9	28
54592	497807619	15	87
43656	497813761	12	96
17041	497814005	11	76
56205	497814972	6	39
56206	497814972	8	42
48189	497824552	9	10
48445	497824552	14	86
29947	497829014	15	12
30203	497829013	3	78
19924	497831188	2	75
47490	497834183	8	18
47491	497834183	12	53
21608	497834697	13	78
26660	497838569	7	20
26661	497838569	12	73
29081	497849035	2	5
27031	497849034	7	9
28569	497849034	2	15
27544	497849034	5	24
27287	497849034	7	12
28825	497849034	1	32
27800	497849034	3	22
27288	497849034	7	42
28057	497849034	3	21
28313	497849034	2	19
25236	497853567	13	38
37561	497853655	6	14
25237	497853567	15	54
37560	497853655	9	64
55542	497855870	15	1
56568	497855870	9	1
56570	497855870	13	1
56572	497855870	13	1
56574	497855870	13	1
55541	497855876	9	5
55283	497855869	1	27
56312	497855870	13	1
56315	497855870	15	3
56317	497855870	15	2
56319	497855870	14	1
54774	497855870	11	1
55029	497855876	0	5
54520	497855870	15	11
54522	497855870	15	11
54525	497855869	1	8
54527	497855870	15	1
54264	497855870	13	1
54010	497855870	14	1
53756	497855870	11	1
54014	497855870	14	1
52733	497855870	12	8
52734	497855870	15	11
55798	497855870	12	1
55284	497855869	2	35
55030	497855870	15	1
56569	497855870	12	8
56826	497855870	10	1
55545	497855869	1	18
56059	497855869	2	16
56828	497855870	10	1
56830	497855870	12	1
55285	497855869	2	37
54776	497855870	15	13
54523	497855869	2	16
56060	497855869	2	14
56062	497855869	2	7
56054	497855870	9	1
54009	497855870	11	1
54266	497855870	15	1
54781	497855869	2	21
54783	497855870	15	3
54519	497855870	12	1
54012	497855870	15	2
54270	497855870	15	1
53245	497855869	1	19
55801	497855869	1	17
56571	497855870	13	1
55543	497855870	15	12
55546	497855869	2	32
56575	497855870	13	1
55032	497855870	15	13
54775	497855870	14	1
56573	497855870	13	1
56318	497855870	15	2
54265	497855870	13	1
54778	497855869	3	35
56316	497855869	1	4
55039	497855869	1	6
54011	497855870	14	1
54524	497855869	2	33
54015	497855870	10	1
55799	497855870	14	12
54268	497855869	0	13
56057	497855869	1	12
55031	497855870	15	13
52989	497855869	2	32
56827	497855870	11	1
55288	497855869	1	28
55802	497855869	2	23
55551	497855869	1	14
55034	497855869	3	42
55295	497855869	1	9
56055	497855870	14	1
56829	497855870	10	1
54267	497855870	15	3
54271	497855870	13	1
56313	497855869	1	20
55287	497855869	1	37
56061	497855869	2	12
54521	497855870	15	11
54780	497855869	2	61
53501	497855869	0	21
56058	497855869	2	36
55807	497855869	2	51
56311	497855870	10	1
55290	497855869	3	52
54526	497855870	15	2
55544	497855869	1	15
55286	497855869	1	42
54777	497855869	2	34
55548	497855869	1	250
55292	497855869	2	54
56314	497855869	2	33
56063	497855869	2	3
53757	497855869	0	25
54779	497855869	3	116
54782	497855869	1	11
55800	497855870	15	12
55033	497855870	15	16
55804	497855869	1	45
55547	497855869	2	382
55550	497855869	1	71
55037	497855869	2	80
55035	497855869	3	290
55038	497855869	1	24
56056	497855870	15	11
54013	497855869	1	26
55289	497855869	1	49
55803	497855869	2	47
55806	497855869	2	23
55549	497855869	1	295
55291	497855869	3	424
55294	497855869	1	45
55293	497855869	2	395
54269	497855870	15	10
55547	497856915	13	7
55291	497857031	1	16
55805	497855869	1	96
55036	497855869	2	384
61240	497875398	10	101
52712	497888711	4	7
52713	497888711	11	81
33261	497889908	5	79
22147	497893709	9	36
22148	497893709	11	38
13108	497898494	12	15
13109	497898493	3	51
10228	497903845	6	81
 4305	497910296	6	13
 4304	497910296	9	86
  342	497910895	5	74
58697	497928579	1	38
58953	497928579	1	43
16629	497931949	7	4
16373	497931949	15	12
16628	497931949	14	13
16372	497931948	2	73
55571	497935829	14	71
14294	497940995	14	6
14550	497940994	12	75
20644	497944680	2	20
20900	497944680	4	61
42813	497945208	4	29
42557	497945208	6	51
10097	497951065	0	58
20269	497961241	14	75
16500	497963808	11	9
16499	497963808	13	21
16756	497963808	11	15
16755	497963808	13	34
 7187	497977829	5	8
 7188	497977829	5	8
 7443	497977828	3	42
 7444	497977829	13	13
 7587	497978890	3	102
55230	497984665	1	94
63834	497996017	7	32
63833	497996017	7	63
50585	498010110	3	93
 1334	498022519	8	63
11878	498024387	0	37
11877	498024387	4	114
26884	498028826	15	56
27140	498028826	15	68
12302	498030907	13	5
12046	498030905	0	82
32906	498038788	11	79
50019	498039173	6	76
 7992	498040497	14	5
 7993	498040496	4	7
 7736	498040496	10	27
 7737	498040496	13	47
59133	498048831	13	64
22744	498053363	10	5
23000	498053361	0	83
 4320	498059907	9	13
 4319	498059907	9	34
 3808	498059907	10	26
41273	498059907	13	62
 4063	498059907	8	36
 4064	498059907	10	66
14801	498060650	5	7
14802	498060650	15	76
30718	498062792	12	84
 9004	498064807	2	22
 9260	498064807	3	85
28467	498066929	0	4
28468	498066928	3	61
34348	498068306	15	30
34092	498068305	1	39
48788	498070480	15	81
26011	498079372	6	33
26012	498079372	9	45
23940	498079993	1	8
23939	498079993	8	77
61208	498084772	8	40
61207	498084772	6	44
30835	498085857	6	8
30836	498085856	3	62
19327	498106875	4	27
19071	498106875	5	40
35392	498109817	14	12
35135	498109816	1	18
35646	498109816	2	45
35647	498109816	2	47
35391	498109816	3	89
23251	498110605	9	11
23252	498110605	15	90
37714	498114600	1	75
45267	498120361	2	9
45265	498120361	6	21
45008	498120361	7	20
42682	498120338	7	75
45524	498120361	9	85
45523	498120361	5	21
45266	498120361	5	23
17378	498125568	3	29
17122	498125568	7	62
60068	498131028	12	9
60069	498131027	4	69
12831	498133641	12	9
12574	498133640	1	25
12830	498133640	6	114
22976	498136100	6	88
 2826	498138710	7	33
 2570	498138710	9	71
19049	498144463	8	14
19050	498144463	13	67
 9549	498147124	13	2
 9293	498147122	5	78
 1171	498149379	4	62
16372	498151127	7	79
17605	498157167	5	82
51759	498164416	14	9
52015	498164415	4	85
11315	498166166	6	10
11059	498166165	0	60
60109	498174209	13	71
23109	498176218	5	58
22853	498176218	5	91
19083	498178343	2	2
19339	498178342	9	104
36395	498178829	0	17
36396	498178829	2	30
36651	498178830	15	31
36652	498178829	2	75
 8779	498179707	13	6
 8780	498179706	9	75
 3338	498183334	14	19
 3337	498183334	15	43
29728	498183503	10	1
29471	498183502	11	22
29472	498183502	12	99
29727	498183502	10	106
29215	498183502	11	36
10577	498183774	9	16
10321	498183773	0	68
32151	498184502	1	68
56119	498188744	13	1
55863	498188740	1	69
53109	498196494	3	4
52853	498196493	6	80
40945	498202375	0	77
50504	498205857	3	20
50249	498205857	4	29
50505	498205857	3	26
20546	498206085	4	19
20545	498206085	6	47
50248	498205857	5	67
 5391	498213476	4	68
21495	498216323	15	70
30051	498217200	11	32
30052	498217200	11	74
53572	498220618	10	4
53317	498220618	13	4
53316	498220617	5	105
50148	498224315	11	7
50403	498224315	12	12
50404	498224314	3	87
19969	498229228	1	5
20483	498229227	4	21
20227	498229228	11	5
20225	498229228	13	26
20226	498229227	2	30
62272	498231480	8	9
 7555	498231468	1	21
62271	498231479	0	70
 7299	498231468	2	89
13270	498233736	11	15
13269	498233736	13	99
53506	498234810	3	70
25371	498236228	10	18
25115	498236227	1	107
46475	498237152	1	79
19066	498238132	8	1
17788	498238132	7	2
18553	498238132	11	3
18298	498238132	10	1
18808	498238132	12	4
18554	498238132	11	8
17786	498238132	12	10
19065	498238132	14	25
18555	498238132	11	18
18042	498238132	12	27
19064	498238132	14	49
18810	498238132	11	38
18809	498238132	14	108
17787	498238132	12	100
18043	498238132	12	45
18299	498238132	12	34
15728	498239986	7	16
15984	498239986	10	73
24409	498240555	1	119
55057	498243832	0	29
55058	498243832	5	51
32764	498248482	12	83
 8765	498250308	1	70
35487	498251423	5	78
47293	498253423	6	10
47294	498253423	12	25
47037	498253423	5	9
47038	498253423	14	33
33651	498253502	1	7
33650	498253502	7	59
20834	498254722	9	79
 5989	498254710	11	94
55487	498257753	10	7
55742	498257753	10	13
55486	498257752	0	79
19786	498257981	5	33
19530	498257981	8	54
26664	498258616	10	90
 4767	498260658	9	3
 5023	498260657	7	114
55358	498264289	14	31
55357	498264289	13	44
11024	498264697	10	20
11025	498264697	15	81
 2045	498266502	12	3
 1788	498266501	9	12
 1789	498266500	2	53
57543	498268051	13	6
57544	498268050	11	65
37290	498268939	14	3
37551	498268939	12	8
37293	498268938	14	12
36783	498268938	0	44
37034	498268938	7	14
37548	498268938	15	26
37550	498268939	15	10
36782	498268938	0	61
37035	498268938	8	22
37292	498268938	15	40
37806	498268939	14	10
37291	498268938	11	48
37549	498268937	1	85
37295	498268938	2	23
37038	498268938	1	36
37294	498268938	1	50
18746	498274159	7	6
18491	498274159	13	37
18747	498274159	13	88
 7848	498275273	14	55
10529	498280292	2	14
10528	498280292	5	57
18020	498284027	1	96
25671	498292392	13	4
25927	498292391	10	82
49741	498294679	0	1
49998	498294679	9	2
49743	498294680	12	1
49742	498294678	11	101
13417	498295514	6	56
13161	498295515	15	22
18964	498296510	5	38
18963	498296510	4	55
22528	498298377	7	13
23040	498298377	7	13
22785	498298377	9	55
22784	498298377	9	249
29682	498302897	5	80
24514	498304805	3	31
24258	498304805	5	66
44864	498312436	5	67
  976	498318053	6	84
56517	498319336	6	76
27403	498319759	7	73
22328	498321617	6	38
22327	498321617	4	43
36594	498323526	1	12
36595	498323526	7	80
 5246	498325563	0	28
 5245	498325563	1	42
 8259	498328743	3	57
 8003	498328743	1	23
62064	498330719	8	8
62320	498330719	10	72
36723	498331828	7	6
36213	498331828	1	5
36215	498331828	5	7
36989	498331828	11	16
38527	498331828	13	15
39808	498331828	2	8
36475	498331828	10	11
35960	498331828	9	18
37503	498331828	10	9
36476	498331828	10	10
36724	498331827	1	51
35958	498331828	5	8
39040	498331828	11	13
36218	498331828	10	19
35961	498331828	9	29
38783	498331828	13	17
36732	498331828	11	13
37759	498331828	13	12
39296	498331828	11	41
35959	498331828	8	15
36219	498331828	10	26
36733	498331828	11	30
38015	498331828	13	21
36990	498331828	12	13
39552	498331828	9	26
36214	498331828	15	52
35962	498331828	10	31
38271	498331828	13	16
36470	498331828	15	45
37246	498331828	13	20
37502	498331828	13	14
30033	498337130	11	1
30287	498337132	11	1
30032	498337129	4	16
30289	498337129	4	28
30288	498337129	6	112
61578	498338139	15	2
61577	498338137	1	8
62092	498338137	2	8
61834	498338137	8	13
61836	498338137	5	19
61835	498338137	8	28
62093	498338137	4	28
 3564	498339743	12	93
64070	498341332	8	4
64069	498341331	7	12
63557	498341330	2	32
63813	498341330	1	43
42174	498343030	13	10
40384	498343030	13	14
41919	498343030	15	8
40894	498343030	15	8
40128	498343030	13	32
42175	498343030	13	16
41150	498343029	3	16
40383	498343030	15	20
42431	498343030	11	12
41406	498343029	4	27
40639	498343029	0	28
13412	498343424	14	13
41662	498343029	4	19
40895	498343030	15	11
13413	498343423	5	63
25158	498343583	4	4
41918	498343029	3	27
25159	498343582	8	76
 3411	498349719	10	63
 4145	498350393	10	98
44828	498351643	15	2
44829	498351641	12	97
16544	498354816	10	95
15980	498355321	14	67
50290	498359849	4	10
50291	498359849	13	70
57043	498361127	15	9
56787	498361126	9	50
30190	498363046	15	6
54125	498363086	2	19
30191	498363045	11	23
53869	498363086	5	61
29934	498363045	2	9
29935	498363045	13	48
46870	498366318	11	20
46869	498366318	10	44
63163	498369087	0	73
40359	498371328	0	68
49765	498372135	1	17
14932	498372135	2	15
13652	498372136	15	18
12628	498372136	1	7
14420	498372135	2	23
13908	498372136	15	21
12884	498372136	10	15
14676	498372135	2	19
14164	498372135	0	22
13140	498372136	12	23
13396	498372136	13	21
34683	498375672	3	79
53516	498377926	11	62
23756	498378429	0	93
50861	498382657	6	8
51118	498382658	9	10
50862	498382657	3	57
24892	498383184	8	9
24893	498383184	10	14
24636	498383184	11	20
24637	498383183	1	85
39794	498384694	11	97
 9045	498385608	9	4
 8790	498385608	9	3
 9047	498385608	4	3
 9046	498385607	1	108
16446	498386362	7	85
57363	498387067	3	52
57619	498387067	3	62
28679	498394978	14	74
28935	498394978	14	78
14632	498395718	7	65
25833	498398354	8	6
25834	498398353	6	27
26089	498398354	14	11
26090	498398353	6	36
 7525	498408183	2	31
 7269	498408183	3	49
  886	498409498	1	21
  885	498409498	0	38
28785	498415936	4	37
28784	498415936	3	38
27553	498416372	4	2
27297	498416370	1	61
33407	498417462	14	7
33408	498417461	8	74
30765	498418030	2	9
30252	498418031	15	19
30509	498418030	4	33
30508	498418030	3	41
53251	498420177	13	4
52995	498420175	7	79
17572	498422641	1	31
17316	498422641	3	38
20840	498423778	0	87
16344	498425035	12	92
19570	498432167	3	6
19571	498432166	1	79
48908	498434156	7	1
48651	498434156	6	3
48653	498434156	3	1
48652	498434156	14	132
49344	498434286	12	88
 2183	498434429	5	57
 2439	498434429	5	90
32822	498435438	11	29
32823	498435438	14	48
  679	498435601	7	7
  680	498435600	6	69
41530	498438300	7	4
41274	498438299	4	90
36023	498438523	1	10
37049	498438525	9	2
34741	498438523	12	9
35255	498438524	11	4
36024	498438522	3	10
34742	498438524	14	11
34229	498438523	12	13
37561	498438523	15	6
35767	498438523	3	21
36280	498438522	5	23
34485	498438523	14	22
37048	498438522	5	11
34998	498438523	2	22
36536	498438522	5	19
35254	498438523	3	18
34895	498438860	5	11
37305	498438522	7	23
34639	498438860	11	70
36792	498438522	5	15
35511	498438523	3	31
15323	498439468	0	73
 9756	498440462	0	85
57333	498440660	0	6
57334	498440660	11	85
34080	498440714	4	92
 7196	498443361	3	36
 7197	498443361	5	47
  477	498443839	7	6
  222	498443838	5	31
  221	498443838	3	42
34191	498445665	3	28
34447	498445665	4	78
 5763	498446291	0	91
22829	498447390	1	63
 6478	498447549	8	11
 6734	498447549	11	90
38971	498448700	2	78
57139	498454002	9	84
 5165	498458677	12	74
48268	498459259	12	32
48524	498459259	12	58
20579	498462271	3	10
20323	498462271	6	17
20578	498462271	5	25
20322	498462271	6	27
14659	498462905	11	101
62864	498465250	7	4
62863	498465249	12	84
41538	498466071	12	99
26607	498466562	15	5
26352	498466561	14	14
26608	498466560	2	66
49274	498469264	3	13
49530	498469264	8	76
62037	498469940	1	15
61780	498469941	15	15
62036	498469940	4	46
62292	498469940	4	56
61781	498469940	4	90
23708	498470933	8	13
23452	498470932	0	63
22041	498472019	13	79
40556	498472420	10	9
40555	498472419	1	60
49387	498474089	11	6
36369	498474035	11	71
49131	498474088	5	78
 9121	498475954	13	10
 8865	498475953	5	62
53331	498482726	4	3
53333	498482726	6	4
53588	498482725	4	8
53332	498482725	10	104
10812	498483284	5	4
10813	498483283	5	109
53961	498483551	2	1
53960	498483549	1	65
 7815	498485321	1	90
21537	498486088	6	16
21281	498486088	12	73
 8727	498486953	6	9
 8471	498486953	14	74
45902	498487245	15	17
45903	498487244	3	82
57995	498487613	7	4
57484	498487611	4	10
56718	498487611	1	12
56717	498487612	14	4
57483	498487611	7	21
56974	498487611	1	36
56972	498487611	6	15
57739	498487611	7	21
57228	498487611	7	32
56973	498487611	7	37
46027	498489152	9	81
31593	498495682	10	59
37438	498496902	15	65
 7606	498497936	12	8
 7605	498497934	6	74
33209	498500213	8	31
32953	498500213	10	68
49583	498506745	1	71
28179	498509686	6	98
  293	498510852	13	28
  549	498510852	13	51
 2464	498511636	15	10
 1953	498511636	12	1
 2463	498511636	14	25
 2465	498511636	14	13
 2207	498511636	14	29
 2208	498511635	1	57
 2209	498511635	4	99
19369	498512109	1	61
36790	498514325	1	8
36791	498514325	8	97
42305	498515886	8	68
 9964	498524273	9	8
 9965	498524272	2	71
 2270	498524474	11	1
 1501	498524474	11	7
 1758	498524474	13	13
 2529	498524474	10	22
 2786	498524474	7	31
 1500	498524474	15	40
 2271	498524474	12	64
 2272	498524474	11	23
 2015	498524474	13	21
 1757	498524474	15	53
