# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:54:31.394 UTC
# Start of measurement - unix time: 1787536471.394
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.89V
# Bias voltage B: -0.52V
# THL = 1508 (0.789V)
# Sensor temperature: 72.1°C
# Readout temperature: 37.2°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.142V)
# Ibias_Preamp_OFF:	8	(1.284V)
# VPReamp_NCAS:	128	(0.634V)
# Ibias_Ikrum:	15	(1.075V)
# Vfbk:	164	(0.812V)
# Vthreshold_fine:	386	(0.789V)
# Vthreshold_coarse:	7	(0.789V)
# Ibias_DiscS1_ON:	100	(1.040V)
# Ibias_DiscS1_OFF:	8	(1.250V)
# Ibias_DiscS2_ON:	128	(0.324V)
# Ibias_DiscS2_OFF:	8	(0.171V)
# Ibias_PixelDAC:	128	(0.926V)
# Ibias_TPbufferIn:	128	(1.099V)
# Ibias_TPbufferOut:	128	(1.006V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.479V)
# PLL_Vcntrl:	128	(0.826V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.635V)
# Ibias_dac:	--- 	(1.174V)
# Ibias_dac_cas:	--- 	(0.951V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.14197	1.28418	0.633545	1.07483	0.811768	0.789185	0.789185	1.04004	1.25	0.324097	0.170898	0.925903	1.09924	1.00586	0.639648	0.637207	0.479126	0.826416	0.606689	0.634766	1.17432	0.950928
# -----------------------------------------------------------------------------------------------------------------------------
31151	1596746798	3	25
31152	1596746797	0	49
31153	1596746798	15	61
64259	1631136115	14	21
64259	1631996448	7	30
12953	1634579519	15	7
12442	1634579518	5	14
12698	1634579518	7	19
12443	1634579518	5	17
 7428	1697072342	12	7
 7680	1697072341	1	12
 7175	1697072342	12	13
 7176	1697072342	10	15
 7683	1697072341	2	24
 7684	1697072342	15	11
 7681	1697072341	2	20
 7430	1697072342	13	15
 7682	1697072341	2	25
 7429	1697072342	15	22
64259	1699724852	12	4
64259	1769314188	12	5
64259	1773731466	10	23
64259	1832228335	2	11
32038	2130301332	9	11
29974	2148019601	6	11
29719	2148019601	6	15
29975	2148019601	7	92
33536	2226596088	2	1
32770	2226596088	1	1
31744	2226596088	3	2
32002	2226596088	1	1
31488	2226596088	0	1
33026	2226596088	1	1
32769	2226596088	4	2
32258	2226596088	1	1
32000	2226596088	4	2
32514	2226596088	1	1
33025	2226596088	4	2
32256	2226596088	4	2
33281	2226596088	1	1
32512	2226596088	4	2
32768	2226596088	3	2
31745	2226596088	3	2
33024	2226596088	4	2
32001	2226596088	3	2
33280	2226596088	3	2
32257	2226596088	4	2
32513	2226596088	4	2
43949	2252826001	7	7
43694	2252826002	5	8
42418	2252826000	2	14
42672	2252826000	4	17
42925	2252826000	3	16
42670	2252826002	10	7
42416	2252826000	5	40
43180	2252826000	3	16
42926	2252826001	3	16
42417	2252826000	5	61
43436	2252826000	4	21
42671	2252826001	6	26
43692	2252826000	4	31
42158	2252826001	6	43
43181	2252826000	2	9
42414	2252826001	6	30
43693	2252826001	15	31
42415	2252826001	6	50
12738	2253162601	8	21
12737	2253162600	10	73
37876	2332872770	11	17
37877	2332872770	11	47
# Frame:          1	 Start time:           5e-08	 End time:      60.0000001	Hits: 175	 Lost Hits: 0	 UDP Tranfer: 100.0%
