# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:59:37.458 UTC
# Start of measurement - unix time: 1787536777.458
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 62.4°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.632V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.790V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.179V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.002V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.817V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.938V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27625	0.632324	1.07056	0.812988	0.790405	0.790405	1.0376	1.2439	0.327759	0.179443	0.921021	1.09497	1.0022	0.639648	0.637207	0.477905	0.81665	0.606689	0.650635	1.17065	0.93811
# -----------------------------------------------------------------------------------------------------------------------------
29804	204554527	7	11
30295	204554527	4	9
30304	204554527	7	10
30058	204554527	8	18
29806	204554527	8	31
29805	204554527	7	22
15314	228748557	1	43
10455	258415383	12	2
10453	258415382	11	7
11226	258415381	7	9
11225	258415381	8	11
10454	258415381	5	24
10712	258415381	9	21
10711	258415381	7	26
10968	258415381	10	28
10969	258415381	11	17
47923	262967967	6	2
47667	262967966	13	7
31711	351482664	6	4
31455	351482663	11	119
50495	351500966	0	62
 5958	351524434	11	13
 5957	351524434	15	83
60812	351537879	8	2
60556	351537877	8	70
52436	351581260	3	20
52180	351581260	2	12
52437	351581260	5	25
52181	351581260	6	24
27756	351591530	7	7
28012	351591529	2	99
 6071	351597147	12	17
 6072	351597145	2	57
23203	351604805	3	67
28967	351617182	0	101
16817	351697866	5	7
17073	351697866	7	12
16816	351697866	9	29
17072	351697866	9	50
20748	351706125	15	33
20492	351706124	1	42
12540	351814211	14	6
12284	351814210	10	68
41041	351826384	15	1
41298	351826384	9	2
40786	351826383	11	10
41042	351826382	2	115
 3915	351856530	7	72
35955	351901984	10	29
35956	351901984	14	63
35957	351968567	8	14
36212	351968567	13	23
36468	351968567	12	22
36213	351968567	11	96
39026	351975889	3	84
63196	351979770	8	70
23629	352017557	15	24
23885	352017556	2	81
64988	352029010	10	72
20960	352034195	11	97
36440	352035717	12	77
 3624	352046941	7	69
54693	352074396	13	20
54692	352074395	0	66
48304	352087025	10	88
 6879	352088888	8	16
 6367	352088888	15	30
 6623	352088888	13	54
 9250	352110360	12	12
 9249	352110360	14	61
 3861	352136439	14	94
50014	352149293	10	89
10946	352150474	10	106
56306	352173416	8	29
56307	352173416	10	33
52950	352195320	11	4
53206	352195319	14	59
39038	352216390	9	39
38782	352216390	11	47
 2822	352229899	10	62
13523	352241907	6	31
13522	352241907	6	45
41428	352249079	5	64
52198	352274854	10	74
13451	352288994	13	21
13452	352288993	2	63
14752	352314699	10	74
 8323	352315742	5	99
 9010	352360039	10	10
 8754	352360038	10	95
   16	352422834	12	9
  272	352422833	4	81
31997	352472534	6	3
31742	352472534	4	1
31484	352472533	1	8
31485	352472533	3	15
31740	352472533	5	74
31741	352472533	5	106
45956	352509775	1	10
45700	352509775	10	105
24557	352512108	0	10
24558	352512108	9	93
53188	352546503	8	33
52932	352546503	9	53
54164	352584598	7	1
54166	352584598	14	82
53909	352584598	4	2
50251	352584690	12	13
54165	352584598	11	88
50250	352584689	2	92
43066	352590606	9	68
23120	352605848	15	1
23119	352605847	10	8
23376	352605847	14	26
23375	352605847	12	39
 4020	352642469	0	12
 4019	352642469	3	88
10941	352645327	6	87
26375	352673587	2	8
26631	352673587	13	70
31810	352696830	11	8
31811	352696829	5	61
 5728	352701053	8	66
21195	352707919	11	67
 2221	352713774	0	16
 2222	352713775	6	62
31127	352722149	1	7
31129	352722149	2	10
31386	352722149	1	14
31128	352722149	7	56
31385	352722149	6	80
14553	352729661	4	15
14554	352729661	10	91
37756	352748804	13	60
53469	352750778	3	14
53470	352750778	8	96
53260	352764183	5	91
60223	352766198	0	63
50931	352767952	11	14
50930	352767952	13	63
 6828	352776689	7	7
 6832	352776688	3	9
 6323	352776688	6	13
 6831	352776689	3	19
 6068	352776688	9	25
 6067	352776688	1	7
 6829	352776688	1	20
 6577	352776688	6	17
 6830	352776689	3	22
 6322	352776688	6	16
 6576	352776688	6	18
46463	352779942	9	51
17031	352781760	11	2
17286	352781760	15	9
17030	352781759	6	64
57510	352817209	7	70
42293	352820230	14	2
42291	352820230	15	10
42038	352820229	13	51
42036	352820229	5	9
42292	352820229	7	24
42037	352820229	10	30
49552	352827595	15	20
49551	352827594	1	82
54113	352838167	11	69
53458	352866921	3	65
60689	352871479	12	112
26811	352884253	11	74
46221	352885114	5	15
46222	352885114	7	27
45965	352885114	9	36
45966	352885114	9	46
44692	352903936	12	12
44436	352903935	5	80
37950	352928727	11	1
37696	352928727	4	1
37179	352928728	8	2
37181	352928727	11	7
37694	352928727	11	7
37436	352928727	11	8
38207	352928727	11	34
37438	352928727	12	19
37437	352928727	13	24
38206	352928727	11	46
37695	352928727	12	50
37180	352928727	14	109
37951	352928727	11	48
30633	352937603	9	66
46043	352987936	1	58
23131	353012011	2	22
22875	353012011	4	105
41300	353012453	9	4
41812	353012452	2	30
41557	353012452	1	33
41813	353012452	3	83
41556	353012452	2	54
28219	353035927	7	29
27963	353035927	10	98
57667	353050778	3	7
57923	353050778	10	78
38206	353051615	1	3
37949	353051615	15	16
38205	353051614	6	84
 5805	353052318	3	2
 5548	353052318	11	4
 5549	353052317	10	129
    5	353067284	2	77
31502	353076483	0	25
31501	353076483	0	52
37811	353077593	5	17
37555	353077593	9	54
36381	353079618	1	67
 8243	353087928	11	5
 7987	353087927	10	61
52744	353105314	6	12
52487	353105314	11	30
52488	353105314	11	17
52743	353105314	9	77
 9821	353106055	11	82
35670	353107126	9	19
35669	353107126	10	56
47796	353122903	12	77
39701	353133096	1	9
39702	353133096	14	77
40757	353135907	1	6
41270	353135908	15	5
42041	353135907	5	9
37935	353135907	12	28
39474	353135907	5	7
43067	353135907	3	18
37165	353135907	9	11
38961	353135907	10	17
40758	353135907	6	11
41784	353135907	7	21
37166	353135908	15	4
42554	353135907	4	14
38192	353135907	11	13
40245	353135907	10	19
39475	353135907	11	13
41271	353135907	7	12
42297	353135907	6	23
37422	353135907	13	21
42810	353135907	4	17
38448	353135907	11	15
40501	353135907	10	21
39731	353135907	10	22
41527	353135907	5	11
42553	353135907	3	11
37678	353135907	9	10
38705	353135907	11	22
39988	353135907	10	32
38962	353135907	7	9
41014	353135907	8	24
42040	353135907	6	54
37679	353135907	12	12
40244	353135907	10	25
39218	353135907	10	16
21567	353144992	5	65
41600	353154214	1	8
41599	353154214	8	99
 6346	353158825	0	75
45417	353187486	1	82
28708	353193912	15	39
28452	353193911	2	77
13697	353195698	1	71
40086	353205224	1	8
40343	353205224	6	30
47674	353205368	15	10
40342	353205224	6	46
47675	353205367	7	98
38003	353210496	11	79
54636	353218727	5	32
54637	353218727	6	35
35362	353227855	10	5
35105	353227855	10	18
56069	353227923	15	7
56067	353227922	5	19
35106	353227855	11	43
35617	353227855	10	26
56581	353227922	4	24
56068	353227922	6	49
34850	353227855	13	86
35361	353227855	10	59
56325	353227922	5	28
56580	353227922	7	72
44760	353252141	8	79
19246	353255109	7	39
19245	353255109	8	104
60328	353258091	15	12
60329	353258090	5	86
49769	353258788	10	6
49770	353258787	6	88
39741	353258960	6	69
15812	353259707	2	4
15814	353259707	5	4
15557	353259707	11	7
16069	353259707	6	5
15813	353259706	2	124
48347	353272782	10	46
48091	353272782	12	71
59423	353283643	10	83
 6216	353288271	0	19
 6215	353288271	2	76
 6492	353290100	11	8
 6237	353290099	3	23
 6493	353290099	3	36
17042	353290944	13	33
17298	353290944	13	51
54192	353297837	13	93
20796	353299849	10	7
20797	353299848	9	49
37009	353308804	6	21
36753	353308804	8	39
37008	353308804	6	33
36752	353308804	8	58
 5200	353318706	11	12
 4944	353318705	5	86
65361	353328280	4	94
16909	353329447	10	5
17164	353329447	13	9
17165	353329446	3	110
45476	353336261	3	13
45475	353336261	8	36
45220	353336261	5	14
45219	353336261	8	39
39218	353342035	0	73
48667	353344708	7	25
48923	353344708	7	37
34976	353348060	8	77
64709	353352979	2	8
64452	353352979	1	6
64453	353352979	14	93
33113	353355670	10	69
29280	353355943	9	9
29279	353355942	1	63
35266	353364942	6	81
 7239	353375875	1	14
 7238	353375875	5	64
36781	353382763	10	16
36525	353382763	14	70
39207	353384446	9	1
38944	353384446	9	6
40248	353384446	2	6
37954	353384446	6	4
39198	353384446	4	9
38946	353384446	12	11
38975	353384446	15	10
39483	353384445	0	18
37953	353384445	1	20
37188	353384446	8	17
38948	353384446	14	19
38956	353384445	2	33
38958	353384445	3	34
39737	353384446	10	10
37187	353384446	8	9
38952	353384446	15	37
38955	353384445	2	36
38718	353384445	1	41
39206	353384446	15	12
38945	353384446	10	7
39199	353384446	9	31
38947	353384446	13	12
39738	353384445	0	36
39204	353384446	14	23
38957	353384445	2	50
39992	353384446	11	23
37443	353384446	14	24
38953	353384445	1	58
38954	353384445	2	49
38974	353384445	2	80
38951	353384446	15	31
39201	353384446	11	39
39203	353384446	13	27
38949	353384446	14	32
39993	353384446	12	31
37698	353384445	1	42
38950	353384446	15	36
39200	353384446	11	45
39202	353384446	13	34
39205	353384446	14	20
 2458	353385650	12	96
17532	353386117	14	96
12437	353392195	5	20
12181	353392195	10	54
47170	353394715	9	71
58139	353398052	3	19
57883	353398052	6	69
20523	353405394	8	91
56282	353413979	1	5
56280	353413979	1	7
56026	353413979	2	60
55769	353413979	4	17
56024	353413979	3	28
56025	353413979	4	53
56281	353413979	2	49
20403	353416509	2	25
20402	353416509	2	46
54554	353422547	10	7
54553	353422546	4	72
50626	353424499	2	86
36357	353433903	12	93
15871	353434844	8	21
15615	353434844	8	41
15870	353434844	8	53
15614	353434844	8	68
35059	353443512	11	9
35315	353443511	3	77
 3611	353445404	3	5
 3356	353445404	9	72
 3355	353445404	7	52
 7136	353451315	10	7
 7391	353451315	11	17
 7135	353451315	13	98
 7392	353451315	11	73
60553	353452987	13	5
60554	353452986	9	7
59785	353452986	10	8
60557	353452985	3	109
60041	353452986	15	21
59784	353452986	12	18
60297	353452985	2	52
23006	353456800	8	13
23005	353456800	9	66
23262	353456800	9	35
 3443	353476608	7	9
 3187	353476608	14	61
59698	353488769	5	69
 4683	353517284	9	2
 4427	353517282	1	71
49495	353525071	7	14
49494	353525071	9	73
11984	353530384	2	76
 1601	353531036	2	4
 1857	353531035	1	68
31479	353536070	15	13
31480	353536069	2	23
31735	353536070	15	24
31736	353536069	2	36
61503	353538926	1	16
61504	353538926	6	82
44801	353546258	6	9
 9320	353546193	12	65
44802	353546257	2	67
35885	353554126	13	95
44057	353560647	10	17
43801	353560646	0	157
50898	353562324	8	80
55245	353571038	9	5
55246	353571036	3	10
54989	353571037	2	12
54990	353571036	10	40
37116	353583593	1	89
17245	353588033	6	85
 9211	353590086	1	81
  529	353592324	5	22
  528	353592324	6	79
 9971	353594103	8	3
 9714	353594103	8	4
 9715	353594102	7	87
40348	353600245	4	21
40349	353600245	5	101
25386	353610807	11	76
44973	353612293	2	5
44458	353612292	6	8
44201	353612292	6	17
43943	353612292	9	20
43945	353612292	6	13
44716	353612292	4	19
44459	353612292	7	23
43687	353612292	9	36
43432	353612292	10	23
44972	353612292	3	20
44715	353612292	5	12
43944	353612292	8	19
44202	353612292	7	24
23650	353614277	14	62
23394	353614277	9	45
 2980	353617881	5	5
 2724	353617880	5	83
56871	353618505	5	56
18966	353621590	2	11
18967	353621590	9	55
 2581	353626152	12	8
 2580	353626151	2	66
47296	353627872	11	2
36494	353627872	14	3
47295	353627871	14	62
36750	353627871	7	9
36495	353627871	7	10
36751	353627871	9	97
 2061	353631954	6	14
 1805	353631954	11	49
  501	353632550	6	42
  500	353632550	6	86
17412	353638341	12	5
17156	353638340	7	9
35606	353639239	3	58
16707	353640937	3	1
17732	353640937	3	1
17990	353640937	2	1
17992	353640937	3	1
17738	353640938	15	6
18955	353640938	13	6
18956	353640938	15	5
18455	353640937	1	8
18704	353640937	3	13
18456	353640937	6	13
18458	353640937	7	13
18460	353640937	7	15
18463	353640937	8	17
18209	353640937	6	16
18950	353640938	15	19
18953	353640937	0	19
18702	353640937	3	15
18706	353640937	5	17
18709	353640937	6	18
18466	353640937	8	21
16452	353640937	5	1
16454	353640937	8	5
16456	353640937	8	5
17227	353640938	11	3
17743	353640937	4	22
17954	353640937	9	23
16198	353640937	3	1
16963	353640937	4	1
18698	353640938	15	8
18701	353640937	4	30
18711	353640937	4	11
18705	353640937	4	20
18457	353640937	6	15
18459	353640937	7	16
18461	353640937	7	16
18462	353640937	8	25
18951	353640938	15	19
18952	353640937	0	20
18703	353640937	3	16
18707	353640937	6	35
18708	353640937	6	21
17477	353640937	7	10
17737	353640937	8	9
17487	353640937	7	56
17482	353640937	7	16
18210	353640937	9	63
16708	353640937	7	4
17735	353640937	8	13
16457	353640937	6	6
16714	353640937	5	7
16455	353640937	8	8
17219	353640937	4	1
18954	353640938	15	11
18700	353640937	4	59
18710	353640937	7	23
17733	353640937	6	1
17736	353640937	9	16
16970	353640937	9	16
16964	353640937	8	12
17991	353640937	3	1
16713	353640937	9	8
18699	353640937	0	13
16711	353640937	9	36
17226	353640937	9	30
17476	353640937	6	2
17481	353640937	9	41
17220	353640937	8	10
17478	353640937	8	23
16969	353640937	10	40
16710	353640937	9	36
16971	353640938	6	4
16453	353640937	7	4
17480	353640937	9	57
17734	353640937	8	7
16712	353640937	10	22
17222	353640937	9	200
16709	353640937	8	17
16968	353640937	10	61
17479	353640937	8	50
16967	353640937	9	250
16965	353640937	8	118
17224	353640937	10	374
17223	353640937	9	321
17221	353640937	8	31
17225	353640937	10	342
16966	353640937	9	375
17224	353642028	6	5
35381	353642446	0	63
 7935	353645153	6	1
 7679	353645151	9	12
65521	353647986	13	28
65265	353647986	14	38
58102	353648313	1	5
58103	353648312	3	66
58920	353652183	5	7
58664	353652183	15	64
 2222	353653627	12	81
53439	353661153	8	9
53695	353661153	15	72
16715	353663206	7	65
20112	353670690	15	84
31766	353674628	4	7
31510	353674628	15	91
21215	353678139	13	38
21216	353678139	15	50
60448	353684045	15	6
60704	353684044	8	60
65343	353687887	14	65
63820	353702491	6	66
31302	353703774	8	80
31535	353709833	4	7
31279	353709832	4	70
12321	353710640	4	92
53961	353711739	14	23
53962	353711738	5	90
41874	353712361	13	72
61133	353714348	8	59
18165	353716733	4	86
49323	353717807	2	10
49067	353717807	12	73
20158	353718533	3	12
19903	353718533	4	32
20159	353718533	4	66
19902	353718533	6	81
22926	353720588	1	3
22928	353720589	14	4
23182	353720588	3	10
23184	353720588	0	7
23439	353720589	7	3
22927	353720588	6	58
23183	353720588	6	124
49598	353722894	7	7
49599	353722893	3	64
28204	353723026	4	80
19576	353727691	11	78
45249	353728155	4	9
45250	353728156	7	8
 8127	353728077	9	63
44993	353728155	11	21
44994	353728155	0	38
40565	353731758	9	33
40566	353731758	12	50
19187	353732275	3	31
19443	353732275	2	42
 9651	353737935	13	79
 2502	353743895	5	26
 2758	353743895	5	48
43838	353744621	14	24
43582	353744620	2	55
21542	353745454	13	40
21541	353745454	12	47
36881	353752090	1	61
17905	353757277	5	35
17649	353757277	5	38
22888	353758998	6	63
19990	353759140	11	81
53988	353759329	5	83
60358	353761142	4	13
60614	353761142	8	88
47235	353771781	10	62
 5389	353775253	4	11
 5646	353775253	10	24
 5645	353775253	4	14
 5390	353775253	10	35
37190	353775957	1	72
15828	353777363	7	28
15572	353777363	11	68
 4035	353778075	1	7
 4292	353778075	4	12
 4036	353778075	11	62
 1129	353778317	7	5
 1130	353778317	11	6
  873	353778316	3	24
  874	353778316	6	49
 9567	353782224	4	96
56373	353794264	3	10
56374	353794264	12	54
10328	353797621	11	9
10329	353797620	4	66
26700	353808935	6	2
26957	353808935	9	4
26701	353808934	11	79
10281	353810207	2	72
29745	353810910	0	19
30002	353810910	2	26
30001	353810911	15	18
29746	353810910	3	34
 8693	353831681	14	87
59665	353833296	3	73
 7537	353839143	13	29
 7538	353839142	1	57
 8473	353839736	6	60
 8759	353839830	5	6
 8760	353839830	14	79
  260	353841819	4	9
    5	353841819	12	22
  261	353841819	13	42
 3763	353848057	15	11
 3762	353848056	3	63
11518	353850071	0	86
  377	353854061	15	14
  376	353854060	2	34
  121	353854061	15	42
 7244	353858075	7	61
 6988	353858075	8	75
33738	353864487	4	96
 9831	353865576	4	6
 9833	353865576	2	5
 9576	353865576	10	8
10088	353865576	5	6
 9832	353865576	15	145
36244	353865866	14	59
59422	353866317	6	3
57124	353866317	9	4
57382	353866317	13	11
56870	353866317	10	27
57381	353866317	13	52
59678	353866317	13	108
56869	353866317	10	14
57638	353866317	13	23
57126	353866317	10	36
57125	353866317	11	101
57639	353866317	13	18
57895	353866317	13	18
64386	353872424	7	96
10673	353872475	2	88
42573	353879166	6	75
31373	353883221	10	15
31117	353883221	14	68
 7869	353884495	1	4
 7870	353884494	5	69
59022	353887661	1	24
59021	353887661	1	43
13952	353891846	4	2
13954	353891846	15	3
13697	353891846	10	3
14209	353891845	4	6
13953	353891845	14	117
29371	353892192	8	82
 4499	353893356	10	8
 4755	353893356	13	23
 4498	353893356	11	16
 4754	353893356	13	47
65172	353893954	5	82
13446	353894628	1	12
13191	353894628	0	28
13703	353894629	15	24
13447	353894628	2	72
13702	353894628	4	101
47569	353901238	14	5
47314	353901238	14	5
47826	353901238	13	6
47571	353901238	13	5
47570	353901237	6	149
31740	353904102	10	4
31741	353904101	7	87
20241	353907774	7	15
19985	353907774	14	91
 8096	353908105	9	84
37094	353909759	3	17
37095	353909759	7	70
43758	353910912	0	36
43757	353910912	1	64
62011	353912927	15	2
62268	353912926	3	2
62521	353912925	0	21
62778	353912925	1	35
62777	353912926	15	20
62266	353912926	10	4
62523	353912925	1	39
51972	353913084	3	68
62267	353912925	1	131
62522	353912925	1	87
 2171	353915244	8	4
 2172	353915243	6	74
38778	353916607	3	61
40644	353927024	12	91
15543	353932525	3	3
14521	353932523	4	10
14010	353932524	3	6
11969	353932524	13	8
11970	353932525	13	8
12476	353932523	4	11
12222	353932523	1	10
15031	353932524	7	14
14264	353932524	8	3
13242	353932524	3	8
12221	353932523	2	47
12225	353932523	1	22
12226	353932525	13	8
12223	353932523	1	24
15542	353932524	8	15
14776	353932523	8	21
13498	353932524	5	21
12732	353932523	5	25
15287	353932524	7	23
14009	353932523	7	15
12987	353932524	4	19
12224	353932523	1	19
11971	353932525	12	10
12477	353932523	5	29
15798	353932524	9	27
14520	353932523	8	28
13754	353932524	5	15
14265	353932523	6	32
13243	353932524	4	18
35610	353943185	2	21
35354	353943185	7	58
33385	353945745	15	39
33129	353945744	1	42
39144	353948062	3	73
20591	353948286	12	33
20592	353948285	1	46
41898	353949227	14	25
41899	353949226	1	54
16801	353949254	0	75
45513	353951045	15	8
45256	353951044	3	28
45512	353951044	4	94
30886	353951240	10	10
30885	353951239	1	62
11566	353954355	5	79
37514	353958104	10	28
37513	353958104	8	33
37297	353965854	0	93
47413	353966043	12	75
11677	353966150	15	16
11678	353966149	6	72
31901	353966760	9	9
32157	353966760	15	77
 5648	353975487	2	14
 5392	353975487	8	69
23358	353976234	8	4
23102	353976234	11	7
22847	353976233	8	81
35765	353976482	14	12
35764	353976482	15	15
35508	353976481	2	49
35509	353976481	2	71
25348	353977001	0	58
41132	353978590	5	83
 8607	353980566	14	2
 8863	353980564	8	72
33704	353983506	13	17
33961	353983506	13	75
33705	353983506	13	59
50755	353986261	8	72
22753	353986843	13	16
22754	353986842	4	55
24139	353989584	13	115
51208	353994287	10	40
51464	353994287	9	43
33826	353995296	11	14
33827	353995295	4	57
43946	353996410	15	7
43947	353996409	9	71
37494	353999405	9	70
45114	354000064	10	33
44604	354000064	7	36
44858	354000064	7	26
44860	354000064	7	46
45115	354000064	13	86
44859	354000064	7	26
19262	354000582	13	70
29085	354000991	2	93
55866	354003710	9	8
55865	354003709	4	81
14797	354003818	4	32
14541	354003818	6	41
65412	354004093	10	13
35609	354004266	8	5
35610	354004264	1	54
 2233	354004610	4	6
 2234	354004610	2	85
42989	354005351	4	25
42733	354005351	6	65
31001	354006558	10	70
11330	354008463	14	6
11076	354008462	3	3
10566	354008462	2	2
11328	354008463	5	6
10559	354008463	11	6
11075	354008462	3	11
 9541	354008462	2	2
 9798	354008462	2	2
10304	354008462	4	17
 9538	354008462	2	2
 9793	354008462	3	4
10815	354008463	12	13
10565	354008462	5	14
10310	354008462	2	5
11329	354008463	14	7
11074	354008462	5	19
 9797	354008462	4	11
10054	354008462	2	3
10560	354008462	5	31
 9794	354008462	4	11
11071	354008463	5	10
10049	354008462	3	11
10821	354008462	4	5
10819	354008462	5	32
10053	354008462	4	30
10303	354008463	12	7
10816	354008462	5	39
10050	354008462	4	32
10048	354008462	2	6
10564	354008462	5	38
10818	354008462	5	77
 9540	354008462	3	3
11072	354008462	4	19
 9539	354008462	2	2
10820	354008462	5	12
10563	354008462	5	159
 9796	354008462	4	18
10305	354008462	5	43
 9795	354008462	4	13
10309	354008462	5	24
10561	354008462	5	303
10306	354008462	5	152
10052	354008462	4	278
10051	354008462	4	88
10817	354008462	5	402
10308	354008462	5	219
10562	354008462	5	396
11073	354008462	5	34
10307	354008462	5	363
10307	354009432	6	7
58029	354011155	8	13
58030	354011156	15	60
21913	354011369	12	42
22169	354011369	12	47
  168	354011563	1	70
41301	354013074	4	3
41044	354013074	12	10
41045	354013073	2	101
64702	354014161	10	83
12237	354014838	6	30
12238	354014837	9	35
50285	354015252	8	2
50286	354015250	4	25
50541	354015251	14	10
50542	354015250	5	46
62841	354017345	13	29
62840	354017345	13	55
58777	354017856	9	81
19295	354019224	7	70
 8949	354020548	2	76
15725	354022603	7	103
  267	354022985	1	52
  266	354022985	1	67
55972	354023437	6	6
55459	354023437	7	26
55716	354023437	6	63
55715	354023437	8	62
55971	354023437	8	96
 2071	354025569	3	93
 4523	354027916	15	2
 4268	354027915	14	2
 4780	354027913	4	17
 4525	354027913	5	35
 4781	354027914	15	9
 4524	354027913	5	118
28625	354028409	5	8
28624	354028409	11	66
64034	354028589	3	35
64035	354028589	6	43
23068	354028854	1	27
23069	354028854	4	41
55814	354032077	14	21
22841	354032143	6	9
55558	354032076	2	43
22842	354032142	0	74
 8011	354035152	2	82
28441	354038156	12	10
28442	354038155	5	89
35169	354039507	7	2
34916	354039507	6	1
35427	354039507	10	5
35424	354039507	2	8
35172	354039507	13	54
34914	354039507	7	9
35425	354039507	7	38
35426	354039507	10	17
34915	354039507	8	21
58050	354039840	10	12
35171	354039507	11	109
58051	354039839	2	73
35170	354039507	11	59
13765	354041365	13	37
13509	354041365	14	69
40195	354041522	13	1
40197	354041521	2	3
41479	354041522	9	6
39683	354041522	11	9
40452	354041521	2	19
41222	354041522	14	15
39939	354041521	4	81
40710	354041521	0	74
39940	354041521	3	31
40967	354041522	14	21
40453	354041521	2	76
40966	354041522	15	92
40196	354041521	3	136
41223	354041522	14	106
17580	354042436	9	16
17324	354042436	9	15
17581	354042436	13	57
17325	354042436	12	36
55883	354043100	7	66
28420	354044028	1	92
13853	354044135	9	8
13854	354044134	6	89
36547	354045101	4	70
 8439	354045154	7	5
 7927	354045154	4	5
 8438	354045153	7	16
 8183	354045153	4	18
 8694	354045153	7	27
