# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:57:35.031 UTC
# Start of measurement - unix time: 1787536655.031
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 62.4°C
# Readout temperature: 37.4°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.275V)
# VPReamp_NCAS:	128	(0.632V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.814V)
# Vthreshold_fine:	386	(0.791V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.036V)
# Ibias_DiscS1_OFF:	8	(1.243V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.179V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.002V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.477V)
# PLL_Vcntrl:	128	(0.816V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.650V)
# Ibias_dac:	--- 	(1.170V)
# Ibias_dac_cas:	--- 	(0.938V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27502	0.632324	1.07056	0.813599	0.791016	0.790405	1.03638	1.24329	0.327759	0.179443	0.921021	1.09497	1.0022	0.639648	0.637207	0.477295	0.81604	0.606689	0.650024	1.17004	0.9375
# -----------------------------------------------------------------------------------------------------------------------------
 9807	644741947	5	71
 9554	644741947	6	79
 9809	644741947	6	50
 9808	644741947	6	84
51831	644742994	15	5
51830	644742993	9	81
49628	644743443	15	4
49629	644743442	15	76
63372	644744712	8	86
42076	644744886	12	4
42333	644744885	14	18
42077	644744884	1	44
28977	644745985	12	6
28978	644745984	12	69
27675	644748393	6	69
13583	644749227	8	5
13584	644749227	12	10
13327	644749227	13	16
13328	644749226	1	115
11958	644749403	10	5
11701	644749402	13	23
11702	644749403	14	71
11957	644749402	13	52
20011	644749572	2	106
52146	644750991	12	35
52147	644750991	13	56
38988	644752091	1	93
46241	644752842	7	70
64047	644753257	15	19
64303	644753256	0	59
44795	644754018	6	5
44796	644754017	6	93
51359	644754700	15	81
58494	644756015	0	82
35405	644757033	6	7
35410	644757033	13	11
35157	644757033	14	10
35915	644757033	11	20
35408	644757033	12	13
35406	644757033	13	16
35159	644757032	3	21
35913	644757033	10	38
35659	644757033	9	13
35661	644757033	12	16
35411	644757033	13	16
35413	644757033	14	13
35409	644757033	12	13
35407	644757033	13	16
35158	644757032	3	25
35914	644757033	11	21
35660	644757033	12	21
35412	644757033	14	16
52664	644757723	12	64
27956	644757960	2	19
27955	644757960	1	61
28212	644757960	2	52
28213	644757960	2	86
 7706	644759297	4	13
 7962	644759297	4	38
 7963	644759297	4	52
 8949	644759765	11	27
 8693	644759765	14	67
13674	644760809	8	8
13930	644760809	14	101
 9326	644761484	10	5
 9581	644761483	4	24
 9582	644761483	12	105
 5025	644761951	7	71
65319	644762971	8	11
41476	644764348	12	14
41732	644764348	15	71
 2786	644764412	15	77
11551	644766771	7	63
43419	644766972	1	6
43420	644766972	13	67
15416	644767036	5	61
 3958	644767582	3	105
13034	644767792	4	64
60493	644767965	2	6
59720	644767965	10	11
59723	644767965	8	12
60494	644767965	8	19
59980	644767965	8	20
60238	644767965	7	25
61256	644767965	11	26
61515	644767965	11	52
60749	644767965	8	18
59721	644767965	11	22
61259	644767965	9	28
59981	644767965	8	28
59979	644767965	9	20
60488	644767965	11	27
61004	644767965	8	16
59976	644767965	11	30
59722	644767965	10	24
61260	644767965	2	7
60744	644767965	11	39
60232	644767965	11	29
55041	644768361	12	20
55042	644768360	2	47
61000	644767965	11	67
37579	644770879	9	75
61937	644773078	3	77
37868	644773930	5	6
37612	644773929	3	73
50980	644774920	2	15
50724	644774920	7	61
39608	644775157	15	10
39352	644775156	6	54
28091	644775251	8	66
62665	644778168	8	67
 9738	644778672	13	36
17870	644778776	10	3
 9739	644778671	0	56
17869	644778776	8	70
 3330	644778854	9	28
 3586	644778854	10	96
58076	644779530	15	34
58077	644779529	1	43
 8740	644782646	15	8
 8741	644782645	8	72
29622	644787311	1	73
30473	644787509	3	14
30217	644787509	9	47
40549	644788700	7	90
49803	644789415	9	2
49289	644789413	11	36
49546	644789413	4	20
49545	644789413	10	60
49802	644789413	4	25
34797	644790038	5	100
 5231	644792514	14	11
 5232	644792513	6	73
19656	644798121	12	41
19912	644798121	12	64
23359	644798223	1	92
61292	644801085	2	75
14404	644802322	14	18
14148	644802322	14	15
34540	644802307	8	84
14405	644802322	15	25
14149	644802321	2	41
55431	644802533	15	2
55175	644802532	10	6
55430	644802532	14	26
55174	644802531	2	48
50068	644803538	2	26
50069	644803538	4	105
 8325	644803976	7	9
 8069	644803976	15	55
21337	644806718	4	84
54863	644808084	0	29
54864	644808084	6	46
47538	644808641	12	95
57900	644808717	12	75
19240	644809608	3	64
22766	644812083	4	72
13161	644812246	3	16
13162	644812246	2	17
12902	644812246	3	25
12904	644812246	3	18
12906	644812246	2	46
13414	644812246	3	99
13158	644812246	3	36
13160	644812246	3	20
12907	644812246	2	68
12903	644812246	3	69
16634	644813702	9	6
16635	644813701	6	64
14266	644814351	12	20
14267	644814351	15	66
10795	644816948	2	70
53967	644818190	13	41
53966	644818190	13	75
59209	644819196	5	17
59465	644819196	9	82
13007	644819851	10	4
12751	644819850	9	70
51521	644820497	14	9
51778	644820496	1	14
51777	644820496	5	77
61827	644820619	8	76
28865	644821292	1	57
32755	644822048	10	121
50859	644822763	2	7
50860	644822763	6	7
50603	644822763	10	85
50604	644822763	10	50
36134	644824167	13	79
40668	644824632	2	20
40412	644824632	5	64
50822	644825454	8	14
50823	644825454	13	56
10332	644826344	13	1
10077	644826343	10	1
 9820	644826343	10	2
10076	644826342	9	98
15046	644827252	4	73
62285	644828366	0	72
45716	644828367	1	97
37015	644828767	10	100
44871	644830445	12	42
44870	644830445	12	45
61433	644833986	15	12
61178	644833985	4	28
61177	644833985	5	73
63417	644834185	4	26
63418	644834186	9	53
 4533	644834801	15	6
 5303	644834802	15	28
 4791	644834802	15	19
 4277	644834800	1	30
 5302	644834802	15	53
 5047	644834802	15	34
 4276	644834800	5	83
 4534	644834801	1	26
 4790	644834801	1	26
48707	644835682	8	15
48708	644835682	14	69
24001	644836875	9	22
24002	644836876	14	41
11659	644839868	2	6
11404	644839868	1	5
10907	644839868	4	7
12422	644839868	11	11
12425	644839868	7	8
10902	644839868	12	13
11165	644839868	2	12
10904	644839868	11	15
12169	644839868	8	11
12170	644839868	10	20
11660	644839868	11	17
11163	644839868	7	19
12423	644839868	11	16
10903	644839868	12	20
11164	644839868	5	18
10905	644839868	10	19
12424	644839868	11	21
11915	644839868	10	25
11916	644839868	8	13
10906	644839868	9	25
43743	644840054	5	93
11405	644839868	11	17
38221	644840674	13	56
18736	644840916	3	5
18991	644840916	7	11
18735	644840915	0	62
11599	644842359	3	1
11854	644842357	3	37
11598	644842357	4	115
 2839	644843881	7	72
44148	644845644	5	14
44404	644845644	9	98
20526	644846963	9	6
20528	644846963	4	5
20271	644846963	1	5
20783	644846963	9	6
20527	644846962	1	139
59255	644847766	10	5
59516	644847766	15	9
59518	644847766	14	9
59776	644847766	3	6
59259	644847765	4	17
59256	644847765	7	24
59260	644847766	14	7
36298	644847768	9	79
59774	644847766	13	9
59258	644847765	6	44
59257	644847765	7	38
59517	644847765	1	20
59775	644847766	14	19
36566	644849907	1	65
22162	644851089	14	85
13010	644851178	4	43
13266	644851178	4	58
58171	644851419	5	10
58431	644851419	5	22
58173	644851419	5	15
57655	644851419	3	17
58688	644851419	5	24
57657	644851419	5	28
58175	644851419	6	14
57914	644851419	6	21
58172	644851419	5	17
57911	644851419	4	37
57656	644851419	7	42
58687	644851419	5	43
58174	644851419	6	29
57915	644851419	6	21
57912	644851419	7	71
57658	644851419	6	31
25793	644854627	14	74
39154	644855557	13	78
17674	644856273	7	18
21053	644856273	10	77
17418	644856273	9	35
17675	644856273	5	35
43578	644859281	10	74
29099	644860891	4	24
29098	644860891	4	47
63886	644861875	5	10
63374	644861877	6	3
63631	644861875	6	15
63630	644861875	8	113
 9601	644862086	15	6
 9345	644862085	12	71
20656	644863012	2	100
45239	644869813	11	7
44725	644869812	10	6
37548	644869811	4	2
41139	644869811	7	17
37291	644869811	2	4
37294	644869812	4	6
34983	644869812	1	5
38577	644869811	2	11
36009	644869811	3	20
44726	644869812	2	15
42165	644869811	4	15
36523	644869811	2	8
40371	644869811	6	13
35753	644869811	1	12
43958	644869812	4	13
41140	644869811	7	12
39090	644869811	6	14
42934	644869814	5	3
38578	644869812	15	6
37037	644869811	4	2
37807	644869812	5	18
35239	644869812	15	19
38064	644869811	3	19
36779	644869811	4	11
35496	644869811	1	15
44213	644869811	2	18
45495	644869812	3	24
40627	644869811	6	13
41396	644869811	8	20
37293	644869811	6	21
37550	644869812	5	35
35495	644869812	4	5
38321	644869811	3	17
44982	644869812	2	23
39346	644869811	8	21
36010	644869811	4	35
35752	644869811	1	13
43191	644869812	4	14
38834	644869811	5	25
42679	644869813	11	5
44469	644869811	2	21
37549	644869811	6	15
41652	644869811	8	25
36266	644869811	4	49
40883	644869811	7	14
45751	644869812	2	22
39602	644869811	8	21
37036	644869811	6	49
43447	644869812	4	13
41909	644869811	6	14
25741	644870204	12	12
36522	644869811	4	10
42935	644869812	3	15
22663	644870204	13	17
22921	644870204	15	17
23179	644870204	12	24
25228	644870204	13	15
40114	644869811	8	19
24204	644870204	9	9
37292	644869811	6	103
23436	644870204	11	23
39858	644869811	8	21
45238	644869812	3	16
22918	644870204	15	36
23177	644870204	15	17
23178	644870204	13	32
43446	644869812	4	20
42166	644869812	4	10
25740	644870204	14	100
25484	644870204	13	18
22919	644870204	15	47
22920	644870204	15	30
24460	644870204	12	15
23437	644870204	11	24
43702	644869812	4	25
42422	644869812	5	18
22662	644870204	15	63
24716	644870204	13	25
23693	644870204	12	33
42678	644869812	4	12
24972	644870204	13	21
23949	644870204	12	20
24205	644870204	12	17
15941	644873151	3	83
56685	644874250	10	4
56430	644874250	13	4
56173	644874249	12	15
56428	644874249	11	12
27806	644874327	1	65
56429	644874248	2	122
20930	644875351	13	6
20932	644875351	14	6
20675	644875351	13	7
21187	644875351	15	6
20931	644875350	5	145
31264	644876419	7	80
46712	644878196	3	12
46967	644878196	2	53
46968	644878196	4	22
46713	644878196	6	26
21364	644878858	9	2
21363	644878858	12	32
21108	644878857	1	80
21107	644878858	12	41
34243	644879537	14	7
34242	644879536	5	82
20838	644880621	10	25
21095	644880621	10	26
21094	644880621	10	77
30279	644881625	3	62
43107	644881628	7	79
30023	644881625	5	95
50263	644882966	4	36
50262	644882966	4	74
25957	644883366	6	8
25958	644883365	2	62
50940	644883828	1	98
  911	644884268	8	1
  909	644884267	4	4
  654	644884268	14	2
  910	644884266	0	110
31752	644884729	6	5
  529	644884635	11	114
44992	644884808	15	8
32009	644884730	11	4
44993	644884807	4	11
31753	644884728	7	73
44736	644884807	5	17
44737	644884807	8	46
38886	644885672	4	79
52410	644886058	9	78
17660	644886742	12	7
17404	644886741	6	68
63984	644887152	9	16
63728	644887151	0	72
20181	644888489	11	32
20180	644888489	11	49
24848	644889473	2	30
25104	644889473	3	113
  550	644890108	7	11
  294	644890108	15	69
40231	644890691	7	95
 5647	644891948	2	26
 5648	644891948	6	47
14690	644892135	3	26
14689	644892135	3	54
 5836	644893115	6	19
45609	644893223	12	7
45866	644893223	11	7
 5837	644893115	8	53
45610	644893222	8	75
27639	644893301	4	75
48353	644894200	2	9
48096	644894200	1	16
48352	644894200	5	92
 5886	644894746	4	16
 5887	644894746	6	99
56523	644897898	8	71
50130	644899422	7	8
51031	644899408	7	61
50386	644899422	15	83
50775	644899408	7	74
20881	644899768	13	14
20882	644899767	4	66
35897	644900164	10	5
35898	644900163	14	81
23312	644900602	9	23
23313	644900602	13	64
20714	644901592	8	27
20459	644901592	7	30
20715	644901592	8	60
51528	644901780	1	11
51523	644901781	15	8
51781	644901781	13	7
51264	644901780	1	10
51519	644901781	15	11
51527	644901781	15	24
51016	644901781	13	5
51010	644901780	3	22
51524	644901780	1	20
51520	644901780	3	27
51774	644901780	3	24
51526	644901781	15	28
51273	644901781	15	16
51267	644901780	2	22
51011	644901780	3	25
51780	644901780	1	26
51265	644901780	3	27
51775	644901781	15	29
51271	644901780	0	28
51272	644901780	1	93
51525	644901781	15	23
52030	644901780	5	62
37696	644902097	2	16
37440	644902097	9	96
50320	644902974	5	19
50065	644902974	0	7
50321	644902974	11	60
59146	644903843	2	19
59147	644903843	6	65
10926	644903916	7	8
10927	644903915	1	90
16884	644904615	4	44
17140	644904615	4	68
52203	644907174	7	28
52459	644907174	7	50
49313	644909305	14	88
 1897	644909692	12	91
51833	644909967	6	9
51578	644909967	13	33
51834	644909967	14	81
22862	644912764	5	82
27813	644913836	2	17
27814	644913836	3	20
27300	644913837	11	13
27301	644913837	12	16
30771	644914004	1	31
27557	644913836	1	44
30515	644914004	2	30
 1355	644914778	6	58
16875	644916275	9	12
16874	644916275	13	71
21877	644916451	11	13
21878	644916450	3	67
41206	644918447	6	18
41207	644918447	10	61
14251	644918620	5	2
14507	644918619	11	112
 7884	644919058	9	71
29036	644921576	7	6
29292	644921575	2	61
  495	644921761	3	16
61638	644921813	3	82
  239	644921761	8	58
52943	644923151	15	12
52942	644923150	5	59
25492	644923366	14	6
25493	644923365	10	62
25589	644926940	9	15
25588	644926940	12	49
51802	644927896	10	10
51803	644927895	1	60
29369	644928092	9	93
11398	644932235	0	82
 2138	644932610	8	9
 2139	644932609	2	57
25644	644933300	15	5
25643	644933299	12	96
21155	644933457	8	79
 9079	644933645	11	4
 9078	644933644	5	78
36006	644934889	10	67
15284	644935220	1	7
15285	644935220	11	70
28077	644935448	12	14
28076	644935448	12	86
43873	644935738	9	8
28691	644935802	1	22
43872	644935738	14	82
28435	644935802	5	55
14091	644936148	11	8
14347	644936147	4	75
14686	644936627	9	86
 7711	644937248	9	12
 7455	644937247	0	63
54477	644937596	7	67
55474	644937843	7	6
55217	644937843	5	7
31313	644937843	10	14
55218	644937843	12	34
54704	644937843	6	21
31312	644937843	13	94
17060	644937924	13	12
55475	644937843	10	12
54961	644937843	9	30
17316	644937923	1	59
56629	644938389	6	14
56630	644938389	13	76
43366	644938918	9	1
43110	644938915	6	69
14932	644941433	10	69
 1202	644941686	3	36
 1458	644941686	3	38
54579	644943117	3	4
35898	644943172	15	14
54834	644943117	5	13
35642	644943172	14	12
35641	644943171	0	75
54578	644943117	7	135
44308	644943462	8	33
44564	644943462	8	39
26373	644943900	14	5
26372	644943899	10	78
43715	644944312	15	12
43458	644944312	15	20
43459	644944311	3	105
45078	644944578	7	85
45193	644944626	5	68
59863	644945000	7	9
59864	644945000	8	13
59607	644945000	8	88
59608	644945000	12	54
41909	644945964	9	79
42208	644946560	10	32
41952	644946560	14	54
43315	644948905	7	82
45366	644949317	5	11
 5190	644949238	10	65
45110	644949317	10	77
48715	644949501	0	30
48971	644949502	15	46
23512	644950008	8	5
23255	644950007	7	24
23257	644950008	6	5
23254	644950007	8	30
 7736	644950141	5	10
23256	644950007	2	31
 7737	644950141	13	86
44496	644950827	3	26
44497	644950827	6	59
 6653	644953266	11	6
 6652	644953266	15	15
 6397	644953265	3	20
 6396	644953265	3	36
22258	644953769	2	13
22002	644953769	7	68
 2963	644954287	4	7
 5213	644954343	9	3
19154	644954352	15	5
 5214	644954341	6	12
19152	644954351	3	15
19407	644954352	14	17
 2962	644954287	13	70
 5469	644954341	3	16
32414	644954445	10	14
18898	644954351	8	33
 5470	644954341	9	47
19408	644954351	2	26
32415	644954444	1	56
19153	644954351	5	38
 7005	644956459	5	6
 6749	644956458	3	72
56611	644959890	5	23
56355	644959890	7	41
42631	644963084	6	3
42888	644963084	15	12
42885	644963083	1	65
42887	644963084	13	22
42633	644963083	1	19
42886	644963084	13	30
42632	644963083	1	25
34770	644963627	1	65
 1266	644963932	12	27
 1010	644963931	0	51
 7959	644964448	13	65
12711	644964583	11	5
12969	644964582	3	16
12455	644964582	1	31
12712	644964582	3	35
12454	644964582	4	95
34971	644965428	4	13
34715	644965428	10	65
46305	644967419	13	28
46049	644967418	0	42
34931	644968529	13	79
39071	644970053	4	29
38815	644970053	11	49
 4384	644970052	5	61
50140	644971591	13	82
40929	644973656	2	15
40930	644973656	8	57
 2245	644974268	12	24
 2244	644974268	14	75
26442	644974742	2	16
26443	644974742	8	67
41955	644976267	4	20
41956	644976267	10	44
17012	644977752	5	34
17013	644977752	6	53
 2358	644979037	14	8
 2614	644979036	4	71
43650	644979939	11	67
53009	644980812	12	74
35772	644980877	1	88
53811	644981539	4	34
53812	644981539	7	36
 3227	644982798	2	14
 3483	644982798	6	69
28083	644983899	15	36
28339	644983899	14	49
44193	644987597	8	3
44194	644987596	13	65
25832	644990771	2	10
25833	644990771	10	69
 3623	644990946	11	21
 3367	644990945	0	68
62339	644992191	14	12
62083	644992190	5	61
 8396	644992459	6	5
 8395	644992459	14	83
 1530	644992760	15	13
 1532	644992759	2	55
 1275	644992759	1	17
 1274	644992759	1	48
 1531	644992759	1	49
62554	644994125	4	10
62553	644994125	10	55
21799	644996550	14	81
18483	644998406	6	62
47139	645000671	1	3
47141	645000672	15	1
46884	645000671	3	14
47396	645000671	2	4
47140	645000671	6	152
26561	645000909	9	11
27074	645000910	10	13
26562	645000910	11	14
26305	645000909	9	17
26818	645000910	12	26
58456	645002540	4	85
13883	645002762	9	103
42298	645002843	9	77
58807	645003520	4	16
58551	645003520	8	62
14589	645003758	9	31
14588	645003758	9	47
44413	645005960	9	59
15980	645006251	1	4
15982	645006251	1	6
15725	645006252	15	5
16237	645006251	3	5
15981	645006251	10	125
51953	645008399	10	4
51952	645008398	8	77
57030	645009575	9	9
21144	645009576	15	23
56774	645009574	5	70
21400	645009576	15	63
32860	645009893	12	20
32861	645009892	2	78
46661	645010144	10	30
46662	645010143	2	88
35212	645010898	10	1
35211	645010898	13	5
35468	645010897	0	41
35467	645010897	3	84
14854	645014596	10	30
15110	645014596	10	58
52980	645015164	7	65
25895	645017020	9	34
25894	645017020	9	56
54104	645017193	8	5
53848	645017192	13	60
52689	645017831	9	21
52690	645017831	14	43
48662	645018904	6	18
48918	645018904	8	72
 5295	645019793	3	10
 5038	645019793	2	9
 5039	645019793	10	62
35873	645021382	6	79
15408	645023262	5	91
 7858	645023370	13	4
 7602	645023368	0	85
59196	645024480	15	7
59197	645024479	10	72
52015	645024728	3	97
 1137	645024866	7	73
  881	645024867	13	6
 3801	645025500	9	16
 4057	645025500	11	53
34791	645027088	3	8
65326	645027118	5	17
34536	645027088	13	70
65325	645027118	7	77
34535	645027088	7	37
35296	645028016	14	64
21561	645028428	11	3
21817	645028427	11	92
41064	645030787	11	10
41320	645030786	1	66
30828	645031385	0	62
16716	645033215	7	5
16459	645033214	0	10
16460	645033214	9	47
47245	645036046	8	5
48013	645036045	12	13
47501	645036045	9	52
47757	645036045	12	63
56402	645036618	8	75
11430	645037159	15	6
11938	645037158	3	10
11429	645037158	5	14
11176	645037158	4	18
11175	645037159	9	3
11681	645037158	2	78
11427	645037158	3	21
11685	645037158	5	14
10920	645037158	6	69
11686	645037158	5	19
11939	645037158	3	27
11428	645037158	5	26
11431	645037158	5	28
11682	645037158	3	51
11683	645037158	3	80
 6333	645039583	14	84
12669	645039741	2	12
12670	645039741	11	67
 8539	645040859	12	67
22970	645041268	10	4
22972	645041266	2	16
22715	645041267	1	10
23227	645041268	9	4
22971	645041267	6	142
14260	645041674	2	75
 7194	645041903	6	36
 7450	645041903	6	44
35197	645042949	12	71
 2663	645043479	2	34
 2407	645043479	4	46
44495	645044344	13	7
44751	645044343	6	79
49262	645044753	8	9
49518	645044753	15	80
56541	645045417	9	8
56542	645045417	9	8
56286	645045417	15	36
56285	645045416	2	97
56993	645045984	2	8
56992	645045984	10	92
13795	645046394	6	75
 5936	645046457	9	27
 5681	645046457	9	37
 5680	645046457	9	101
 3131	645048277	11	73
43650	645048898	10	3
43396	645048898	11	7
43649	645048897	4	30
44411	645048897	6	85
43139	645048898	15	18
43140	645048898	13	38
43648	645048897	5	38
43394	645048897	2	23
43395	645048897	2	41
61935	645055801	3	81
46112	645056450	5	66
43127	645057208	4	7
43126	645057208	13	93
24960	645058292	15	4
24959	645058291	3	7
25217	645058291	7	13
25471	645058291	5	21
25472	645058291	8	37
25214	645058291	4	17
25216	645058291	8	102
16578	645058559	6	1
25470	645058291	3	22
16323	645058559	5	1
25215	645058291	8	101
16322	645058558	14	118
60923	645059233	14	71
25369	645060677	12	10
25113	645060676	6	51
33075	645061153	5	72
 2790	645061905	9	29
 2534	645061905	11	49
 6214	645063671	9	12
 6213	645063671	13	103
20038	645064535	7	89
60415	645066070	4	81
30979	645066926	2	94
20790	645067595	7	33
12372	645067605	8	28
12371	645067605	7	41
21046	645067595	7	44
33762	645069144	12	7
33506	645069143	7	78
54716	645069869	11	87
33068	645071623	11	76
11647	645073142	6	26
11903	645073142	6	44
46478	645074020	11	104
45836	645076947	1	72
59616	645078244	4	41
59872	645078244	4	46
41960	645078539	4	3
41959	645078537	7	84
 1502	645080220	7	66
61969	645082286	15	12
61968	645082285	4	100
34065	645082710	7	10
33809	645082709	0	76
16955	645082724	9	79
41530	645083506	6	18
41529	645083506	9	80
62698	645083730	4	4
62954	645083729	8	94
 1871	645084233	6	36
 1615	645084233	7	47
60414	645085054	8	43
60415	645085054	8	58
26707	645086738	8	4
26709	645086738	5	3
26452	645086737	7	11
26964	645086738	12	5
26708	645086737	13	126
 6150	645089002	6	27
 5894	645089002	9	50
18412	645089255	6	5
18156	645089254	5	76
48448	645089758	6	63
11883	645091417	12	14
11627	645091417	15	120
43815	645093707	14	69
 4219	645096941	2	89
12546	645099922	11	9
12545	645099921	4	60
55964	645103273	8	12
25939	645103257	14	89
55708	645103273	15	70
62854	645106917	14	60
23475	645107262	8	26
23474	645107262	8	47
58764	645108800	10	96
55871	645111804	13	20
55615	645111803	2	60
 6186	645112535	11	23
 5674	645112535	4	16
 6442	645112535	12	25
 5930	645112535	7	28
32088	645113012	9	3
31831	645113012	11	5
31796	645113011	7	37
31795	645113011	6	45
31832	645113012	15	17
32086	645113011	8	31
32087	645113011	8	44
32342	645113011	8	67
12625	645114524	0	15
13139	645114524	7	17
12882	645114524	5	18
13138	645114524	7	23
40690	645114669	10	148
12626	645114524	7	60
42148	645116773	10	80
33590	645117857	9	76
42851	645118614	1	68
64921	645119435	6	93
37040	645120563	7	84
36555	645121278	2	6
36811	645121278	15	58
35149	645123397	5	4
35406	645123396	8	7
34383	645123398	7	3
34895	645123396	13	20
34638	645123396	11	12
34894	645123396	13	18
34639	645123396	13	86
35151	645123396	13	57
35150	645123396	13	118
39929	645125863	5	31
39930	645125863	7	39
18345	645127039	12	25
18344	645127039	14	108
 7751	645127267	10	10
 7495	645127266	3	79
29322	645128288	12	9
29837	645128288	13	20
29324	645128288	11	14
29067	645128288	14	15
29323	645128288	14	32
29066	645128288	14	80
28061	645131681	15	22
27805	645131680	3	53
21478	645133098	5	10
 4890	645133111	10	15
21222	645133098	13	56
 5146	645133111	14	84
40716	645134729	12	75
13664	645135229	7	69
38002	645137602	15	63
29888	645138052	12	5
29631	645138052	15	5
29376	645138052	15	5
29633	645138051	7	7
29632	645138051	12	135
41407	645138250	8	80
23926	645138343	7	81
49701	645140764	10	9
49702	645140763	3	90
17433	645141020	5	4
17177	645141019	4	91
58514	645141739	14	6
 8921	645141680	9	49
 8922	645141680	13	85
58770	645141738	8	10
58515	645141737	0	31
58771	645141738	15	27
26299	645143566	5	84
42375	645143976	10	5
42120	645143975	2	10
 1682	645143960	3	73
42119	645143975	4	12
46480	645144038	6	40
46479	645144038	5	50
62281	645144544	6	6
62282	645144544	9	10
62025	645144544	10	34
62026	645144544	15	74
34960	645147353	4	90
32290	645147657	8	5
32546	645147656	4	70
21258	645148399	6	9
21514	645148399	14	73
47663	645148626	1	78
 4518	645148813	8	92
 5125	645149395	12	9
 4870	645149395	12	14
 5126	645149394	5	134
15541	645150771	0	68
65333	645152836	13	75
 3632	645153026	14	78
26729	645154267	6	74
65477	645156257	3	36
65221	645156257	8	60
59843	645157713	8	80
23262	645158720	8	15
23006	645158719	5	87
62276	645159130	2	9
62021	645159130	8	16
62277	645159130	9	45
 4555	645159835	3	3
 4554	645159835	14	78
25525	645160789	11	76
57531	645160922	8	6
57532	645160920	10	65
17308	645161330	4	76
35783	645161876	7	17
35784	645161876	14	52
21647	645162909	10	59
37952	645164111	7	24
38208	645164111	9	85
43484	645166005	6	1
43742	645166005	5	7
43997	645166005	4	5
43740	645166005	7	19
43485	645166005	10	33
43741	645166005	10	152
56698	645169105	6	45
56954	645169105	6	45
25030	645171041	3	70
14345	645171134	14	57
 3248	645171442	14	13
 3249	645171441	4	60
48262	645172089	6	61
46077	645172140	6	85
48263	645172089	6	62
51386	645173520	6	8
51385	645173519	14	63
32554	645173745	3	8
15623	645173725	2	64
32298	645173745	14	68
36026	645174026	6	26
36027	645174026	9	48
13859	645174830	11	56
56369	645174978	12	18
56625	645174978	14	55
64171	645176738	11	5
63914	645176737	3	10
63915	645176737	10	71
17774	645177254	6	31
18030	645177254	7	99
 3100	645179362	13	36
 3101	645179361	1	55
11656	645180528	14	66
17118	645181856	9	18
17119	645181856	13	48
33349	645182637	6	10
33348	645182637	5	11
33092	645182637	10	37
33093	645182637	12	52
63649	645183468	3	4
63906	645183469	13	2
63650	645183468	13	108
36406	645183749	11	26
36150	645183749	15	42
31397	645184807	8	84
49795	645187180	9	25
49539	645187180	12	55
34577	645187732	0	84
39050	645188587	9	2
38538	645188586	4	3
38794	645188585	12	120
54813	645189496	6	76
 8805	645191526	2	6
 9318	645191526	13	7
10089	645191526	11	6
 8806	645191526	9	6
 9576	645191525	3	9
 9319	645191525	4	21
 9062	645191525	1	21
19703	645191659	3	56
 9832	645191525	7	27
 9575	645191525	4	15
47300	645194271	12	97
 9454	645195925	1	3
 9197	645195926	14	2
 9199	645195926	14	1
 8942	645195926	13	2
 9198	645195924	4	120
28223	645197817	5	69
 8048	645198322	14	57
50191	645198904	0	8
50192	645198904	8	93
27181	645199673	13	76
 2529	645203995	8	10
 2530	645203994	1	50
18570	645205278	12	5
18826	645205276	7	61
58801	645205524	3	79
40258	645206591	4	11
40259	645206591	7	17
40002	645206591	6	14
40003	645206591	12	45
 4830	645207570	4	22
 4829	645207570	6	56
 1035	645208123	12	63
35017	645212152	8	2
35274	645212152	6	1
34763	645212152	13	23
35019	645212152	11	9
34762	645212152	13	65
35018	645212151	3	109
14015	645218525	5	18
13759	645218525	10	58
21125	645218962	2	11
21126	645218962	10	66
  566	645219029	11	1
  312	645219029	12	14
  311	645219029	12	28
   56	645219029	14	74
  567	645219029	12	30
  823	645219029	12	28
  822	645219029	12	40
54641	645219483	13	2
54385	645219481	3	65
 6147	645220726	13	13
 6660	645220727	14	4
 7175	645220726	14	15
 5633	645220726	14	12
 5634	645220726	6	6
 6919	645220726	7	6
 6661	645220726	15	14
 5376	645220726	15	18
 5890	645220726	14	19
 6918	645220726	14	15
35166	645220791	12	73
 6404	645220726	15	19
49257	645221138	8	78
 5950	645225148	8	61
22604	645227005	3	10
22349	645227005	0	12
22606	645227005	1	40
22350	645227005	3	95
57361	645227084	11	43
57362	645227084	13	57
22860	645227005	3	34
22607	645227005	1	53
