# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 2:04:43.519 UTC
# Start of measurement - unix time: 1787537083.519
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.791V)
# Sensor temperature: 61.7°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.137V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.070V)
# Vfbk:	164	(0.812V)
# Vthreshold_fine:	386	(0.790V)
# Vthreshold_coarse:	7	(0.791V)
# Ibias_DiscS1_ON:	100	(1.037V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.179V)
# Ibias_PixelDAC:	128	(0.920V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.002V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.477V)
# PLL_Vcntrl:	128	(0.816V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.938V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13708	1.27625	0.632935	1.06995	0.812378	0.790405	0.791016	1.03699	1.2439	0.327759	0.179443	0.92041	1.09497	1.0022	0.639648	0.637207	0.477295	0.81604	0.606689	0.650635	1.17126	0.9375
# -----------------------------------------------------------------------------------------------------------------------------
38002	158655392	9	21
36979	158655392	8	5
37236	158655392	11	69
38258	158655392	9	71
37235	158655392	11	41
36980	158655392	11	91
38514	158655392	8	99
37491	158655392	11	73
38770	158655392	5	32
37747	158655392	11	87
38003	158655392	9	110
17570	158656198	2	6
17826	158656197	2	78
54735	158658954	15	7
54734	158658953	7	79
38797	158662229	11	70
14127	158667567	3	86
35684	158668506	5	88
25380	158696134	6	14
25124	158696133	1	81
21437	158696540	0	112
13480	158699814	13	30
13224	158699813	1	56
21900	158702720	5	74
23751	158706695	5	70
44514	158712400	1	75
46873	158729095	9	4
46874	158729094	12	85
60801	158732796	15	8
60546	158732795	1	9
60545	158732795	9	66
36486	158739243	11	64
32440	158740753	13	17
 3106	158743191	0	97
 2850	158743191	2	54
51684	158752428	10	74
12830	158755252	1	69
65087	158763957	1	20
64831	158763957	6	67
16803	158764790	1	17
16804	158764790	8	62
45226	158766156	7	11
45225	158766156	8	17
44970	158766156	14	53
44969	158766156	10	41
45208	158767205	15	4
44952	158767204	12	57
53932	158770285	4	98
39861	158770394	12	68
40856	158778105	14	87
30386	158779931	3	23
30385	158779931	3	30
44774	158779931	11	85
42970	158792122	5	67
  282	158795384	15	60
26595	158801347	2	68
43025	158804075	7	16
43026	158804075	15	83
21488	158805147	2	44
21232	158805147	4	75
47819	158806870	9	4
47820	158806869	7	67
23096	158810714	9	7
22840	158810713	7	95
60012	158814715	6	74
28265	158815723	13	7
28264	158815722	3	89
30122	158816039	8	3
29865	158816038	4	33
29610	158816038	4	26
29609	158816038	2	13
29866	158816038	7	91
23372	158817006	7	14
23116	158817006	12	73
 5315	158817615	14	63
51200	158818841	1	91
20970	158819576	2	31
20971	158819576	4	44
46770	158821509	4	12
47026	158821509	8	75
 8353	158824623	8	10
 8354	158824622	1	63
10821	158828226	2	77
33465	158830416	12	1
33208	158830416	15	3
33209	158830415	10	102
57608	158837357	15	90
59434	158837822	14	11
59178	158837821	6	70
 6197	158853732	13	85
57183	158855412	0	87
19800	158863723	2	40
19544	158863723	3	48
56902	158867406	7	7
56903	158867405	1	62
65376	158867865	2	8
65121	158867865	10	10
65120	158867865	10	28
64865	158867864	0	34
  144	158869433	2	61
19159	158871011	10	12
18903	158871010	1	80
40145	158872440	14	65
39889	158872440	14	35
56230	158875635	7	4
56232	158875635	15	6
27989	158875634	10	21
27221	158875635	10	8
56486	158875634	12	71
55720	158875634	11	15
55975	158875634	12	23
28245	158875634	10	23
27477	158875634	4	24
55976	158875634	7	10
56231	158875634	12	62
27733	158875634	8	25
55451	158886989	11	10
55452	158886989	14	11
55195	158886989	14	13
55196	158886988	5	36
45498	158892753	10	9
45497	158892752	11	11
45754	158892753	14	23
45753	158892752	13	39
39124	158893200	14	76
47293	158897732	13	21
47294	158897731	4	72
 4651	158904902	9	5
 4907	158904901	3	76
54092	158910302	10	15
53836	158910302	14	57
53251	158914452	6	87
37060	158918627	9	10
37059	158918626	0	56
16410	158920536	6	9
16411	158920536	15	72
52288	158925795	11	63
59468	158927672	7	67
37472	158928693	1	53
35869	158930009	14	83
32782	158939801	15	6
32526	158939800	6	34
32783	158939800	5	40
32270	158939800	6	99
33039	158939800	5	91
61045	158940436	14	64
 6876	158943166	5	74
 7428	158952249	4	13
 7172	158952249	10	65
 9489	158952903	9	9
 9746	158952903	8	8
 9490	158952902	3	54
12033	158955896	8	2
12034	158955895	5	110
49021	158957206	14	70
42757	158961327	3	84
51026	158963844	9	87
41480	158974048	9	79
29402	158974314	10	63
24190	158975573	4	14
23936	158975573	4	60
23934	158975573	4	34
23935	158975573	4	46
60912	158977251	5	9
60656	158977251	12	79
 6184	158977411	5	54
48243	158984631	11	69
38274	158989974	8	7
38276	158989974	6	7
38019	158989974	9	8
38531	158989974	8	8
38275	158989974	12	158
47631	158997298	13	84
37928	159001656	6	22
38182	159001656	5	3
37932	159001656	3	12
37930	159001656	4	23
37672	159001656	1	1
37671	159001656	5	5
38188	159001656	3	20
37931	159001656	4	30
37929	159001656	6	29
38183	159001656	6	6
38189	159001656	3	24
37926	159001656	6	12
37927	159001656	10	191
19304	159002267	5	78
65062	159005869	10	84
 7679	159006375	6	10
 7423	159006375	12	66
 8482	159007582	8	20
 8738	159007582	11	62
36675	159013148	10	33
36676	159013148	14	41
11309	159014803	12	3
10797	159014802	2	3
11052	159014802	5	4
11053	159014802	10	151
38354	159015264	13	2
36296	159015264	5	27
38099	159015264	15	8
36297	159015264	2	40
38098	159015264	15	19
38355	159015263	6	74
58746	159016022	14	72
42401	159016433	11	12
42400	159016432	1	74
17672	159016523	4	17
17416	159016523	10	68
36984	159020364	5	8
37240	159020364	12	54
21074	159024799	7	34
21330	159024799	6	43
18179	159030859	9	4
17922	159030858	1	12
18178	159030858	8	111
51968	159033604	14	95
 9578	159036210	12	75
59057	159037234	0	6
58801	159037233	1	69
27043	159037948	6	86
18843	159042013	4	6
18844	159042012	1	77
24192	159042360	7	6
24193	159042360	13	101
22711	159042692	4	12
22455	159042692	12	62
22145	159058199	11	70
61963	159069839	8	76
  652	159071470	10	23
  396	159071470	13	76
61916	159075537	12	13
61660	159075536	3	60
15860	159076940	12	7
15604	159076939	4	78
10633	159077841	6	11
10634	159077841	8	13
10122	159077841	9	13
 9133	159077841	10	76
11145	159077841	3	11
10378	159077841	9	27
10123	159077841	11	38
10888	159077841	5	31
11144	159077841	4	34
10889	159077841	6	30
16835	159080330	7	22
17091	159080330	8	79
15807	159083737	12	71
56881	159087061	4	9
56880	159087061	9	57
41168	159089751	10	3
41169	159089750	15	79
14439	159090071	8	75
27911	159091092	5	19
27912	159091092	10	58
52623	159100259	2	4
52880	159100259	2	4
52625	159100260	4	4
52624	159100259	14	121
29888	159123228	5	102
12313	159126413	11	1
12568	159126413	11	2
12312	159126412	4	131
24127	159126846	6	23
23871	159126846	9	55
42148	159128426	15	5
41891	159128425	3	43
41892	159128425	8	85
41681	159128850	14	76
21983	159129712	5	2
21984	159129711	11	65
30327	159132969	3	7
30584	159132969	4	6
53302	159133026	13	16
30329	159132969	4	7
53558	159133025	1	104
30072	159132969	3	7
30328	159132969	11	141
30256	159135804	6	79
51649	159138243	5	12
51650	159138244	14	60
17627	159138336	13	13
17882	159138336	12	16
17883	159138335	0	45
19832	159141199	12	7
19576	159141198	7	81
34790	159142047	4	34
34534	159142047	5	53
27425	159142804	3	10
27426	159142804	12	60
40505	159146353	2	81
54854	159148154	2	10
55111	159148154	5	16
54855	159148154	9	79
32969	159149571	15	9
32713	159149570	6	24
32968	159149570	2	17
32712	159149570	6	28
 2861	159149930	1	29
 2605	159149930	3	67
12169	159159728	10	73
50099	159161366	10	3
50098	159161365	13	74
50914	159161391	9	93
42083	159168200	15	75
53270	159175607	7	2
53272	159175607	7	2
53527	159175607	6	2
53271	159175606	2	152
27331	159177011	3	19
27332	159177011	9	53
64066	159181899	2	15
63810	159181899	8	46
12322	159200171	9	26
12067	159200171	7	9
12323	159200171	9	35
12066	159200171	8	45
10839	159201760	14	29
10838	159201760	14	39
53378	159202463	6	38
53122	159202463	7	38
16051	159204091	15	56
55516	159204595	1	5
55772	159204594	2	12
55517	159204594	8	27
55773	159204594	8	45
52715	159215261	5	3
52459	159215261	15	65
52458	159215261	15	100
 1284	159217643	0	66
38939	159222625	1	78
51863	159222918	8	9
51862	159222918	15	24
 9697	159222997	4	15
 9698	159222997	10	51
51607	159222917	2	21
51606	159222917	3	47
58828	159227362	10	11
58829	159227361	3	84
19933	159228747	9	77
25096	159231026	4	67
12775	159232565	5	75
60156	159235543	13	80
31039	159238246	0	78
21917	159240305	13	25
21916	159240305	15	67
56643	159242673	10	7
56900	159242673	14	10
56644	159242672	9	85
37374	159244079	1	8
37119	159244079	6	27
58503	159244634	12	71
26091	159245944	8	29
26092	159245944	12	38
61229	159246779	6	4
61230	159246778	13	70
58265	159247152	11	12
58009	159247151	2	58
28804	159250396	9	25
28548	159250396	4	6
28805	159250396	12	52
28549	159250396	7	12
31901	159250938	3	11
31645	159250939	15	6
31900	159250938	3	30
31644	159250938	3	30
53919	159256079	5	25
54175	159256079	5	49
 8242	159257050	15	72
42694	159257458	6	62
 3818	159259911	2	28
10952	159259912	10	89
 3562	159259911	3	50
 4543	159260588	15	3
 4544	159260586	5	59
29937	159261245	5	13
29424	159261245	9	18
30449	159261245	1	16
29680	159261245	9	20
39506	159261314	15	92
29936	159261245	6	26
30193	159261245	5	37
37513	159261605	14	28
37514	159261604	2	56
42203	159263581	0	12
42204	159263581	8	72
45789	159264430	14	56
41058	159268786	15	32
40803	159268786	12	7
41059	159268786	15	65
40802	159268786	15	111
18103	159270178	9	90
 9977	159272804	3	1
 9721	159272803	15	94
23073	159273462	2	23
23329	159273462	2	51
64105	159278300	1	69
36891	159278339	12	77
53940	159278540	3	9
53684	159278540	12	59
46159	159278750	7	6
45904	159278750	9	5
46160	159278749	3	88
32397	159279376	15	4
32653	159279375	13	71
27119	159280791	13	38
27118	159280791	14	50
27374	159280790	0	89
61099	159285812	13	81
32842	159286437	14	65
 5186	159291614	0	36
 5185	159291615	13	42
41497	159291918	3	82
14211	159292794	7	15
14212	159292794	15	57
54067	159293270	1	98
37670	159293722	7	62
37500	159301102	15	15
37499	159301101	1	61
39878	159303859	6	85
58963	159305461	14	16
58962	159305461	15	51
22769	159308428	8	89
52723	159310496	12	69
 8099	159315597	9	4
 8355	159315596	5	74
43060	159317745	14	14
42804	159317744	5	82
41871	159318751	3	79
12498	159319542	7	102
57290	159321308	12	21
57291	159321307	0	54
45830	159326477	10	10
45831	159326477	12	14
45574	159326477	12	21
45575	159326476	2	57
47944	159329348	10	80
47927	159329853	4	8
47671	159329852	2	78
41731	159331944	10	10
41473	159331944	11	81
41474	159331944	10	23
41730	159331944	11	25
43765	159332197	9	9
15567	159332197	2	24
15311	159332198	13	9
44020	159332197	12	32
43764	159332197	12	65
12572	159335296	3	32
12828	159335296	3	39
38077	159341711	7	17
38076	159341711	8	56
23270	159343588	12	2
23272	159343588	9	1
23015	159343587	7	8
23271	159343587	9	142
60422	159344798	14	71
10512	159345192	7	14
10511	159345192	11	72
52482	159347090	1	89
33584	159347263	11	31
33585	159347263	12	61
 6694	159347674	15	26
 6695	159347673	4	112
45611	159348732	4	74
60502	159349753	5	81
13530	159350285	6	39
13786	159350285	6	39
41921	159353238	4	60
45337	159353584	6	17
45081	159353584	11	64
62702	159355146	8	12
62703	159355146	13	87
38007	159357436	12	4
38263	159357435	10	75
16093	159360763	4	91
17651	159362139	8	87
38775	159362222	14	23
38774	159362222	14	84
48783	159365654	9	7
49040	159365654	15	17
48784	159365653	5	50
 4977	159367651	13	88
 4565	159367906	13	8
 4309	159367906	15	11
 4308	159367905	2	34
 4564	159367905	1	27
46894	159368978	6	16
46895	159368978	7	25
46638	159368978	7	33
46639	159368978	8	57
25301	159369516	3	72
23538	159372700	8	33
23282	159372700	10	54
13351	159374711	8	89
 3905	159375351	10	70
29225	159376660	9	31
29481	159376660	9	46
32215	159382199	2	23
32216	159382199	9	89
61326	159385685	7	57
27639	159387477	13	1
27128	159387477	12	15
27382	159387476	5	15
27127	159387477	14	11
27383	159387476	5	87
36705	159390664	13	12
36961	159390663	4	59
52065	159391183	11	6
51554	159391182	3	11
48570	159391183	1	12
52063	159391183	9	15
47801	159391182	4	19
47546	159391183	3	28
47543	159391183	5	52
51809	159391182	1	24
51810	159391182	3	16
47544	159391182	4	23
49083	159391183	1	12
52064	159391183	15	42
47545	159391182	4	39
65272	159394072	7	61
65271	159394072	3	63
45099	159395606	2	11
44327	159395606	1	7
44072	159395606	8	14
44843	159395606	2	5
44070	159395607	15	8
44328	159395606	8	14
44330	159395606	10	10
44071	159395606	6	20
44329	159395606	10	23
44586	159395606	10	27
44842	159395606	7	12
28496	159396734	6	33
28497	159396734	6	34
42714	159401371	9	90
31857	159401647	5	38
32113	159401647	6	47
13967	159402897	11	20
13966	159402896	0	71
50847	159403953	0	68
46506	159404153	15	25
46507	159404152	2	53
 5362	159405172	3	6
 5617	159405172	8	23
 5361	159405172	10	91
51931	159407613	8	5
52187	159407613	11	109
29411	159407784	0	66
 8743	159408208	15	3
 8232	159408208	9	4
 8741	159408207	2	10
   50	159408207	2	12
 7975	159408208	14	9
 7977	159408207	1	11
 8997	159408207	3	26
  306	159408207	2	14
 8487	159408207	4	17
 8233	159408207	3	17
 7718	159408207	4	27
 8744	159408207	2	51
 8998	159408207	3	28
 7974	159408207	4	28
 8488	159408207	3	59
 8231	159408207	1	24
 8742	159408207	4	39
53205	159410712	11	1
53449	159410712	9	13
53706	159410712	8	9
53711	159410711	6	9
53456	159410711	8	11
53202	159410711	9	10
52694	159410711	6	9
52185	159410711	4	8
51930	159410711	3	7
53708	159410712	9	14
51420	159410711	3	19
53192	159410712	8	8
52949	159410711	9	22
53707	159410712	9	19
53710	159410711	8	18
53457	159410711	9	15
53203	159410711	9	18
52950	159410711	8	12
52440	159410711	8	27
51419	159410711	2	10
53709	159410712	9	16
53193	159410712	11	13
52184	159410711	6	12
53204	159410711	9	23
53450	159410712	9	10
53455	159410711	8	10
52695	159410711	8	23
51675	159410711	4	11
52680	159410712	12	23
51929	159410711	6	17
51674	159410711	6	20
52936	159410712	12	22
61257	159411890	2	8
61258	159411890	15	64
58630	159412259	10	80
 7863	159412647	14	13
 7864	159412645	6	44
10244	159419405	7	8
10245	159419404	5	77
30820	159424131	12	57
24073	159425643	5	7
24074	159425642	2	99
60165	159426572	8	2
59910	159426570	9	25
60166	159426570	9	70
45362	159426677	5	11
45363	159426677	4	13
45107	159426677	6	82
 5287	159428002	9	7
 5544	159428001	2	21
 5543	159428002	9	7
 5288	159428001	5	39
30471	159430149	1	89
43416	159436043	14	10
43417	159436042	7	58
60477	159437252	0	18
60478	159437252	6	58
50766	159438841	6	4
50765	159438840	6	99
25807	159441434	0	35
25808	159441434	4	55
13549	159444140	13	61
24909	159444617	8	6
24652	159444617	11	7
24653	159444616	4	60
13520	159446988	11	74
 4465	159447888	8	3
 4209	159447887	2	115
53670	159448471	6	11
53926	159448471	6	35
53671	159448471	10	38
26234	159448669	7	5
24441	159448669	3	5
25726	159448669	7	9
26236	159448669	11	18
25216	159448669	11	20
25471	159448669	9	22
24450	159448669	15	35
26235	159448669	14	47
24185	159448669	12	67
26237	159448669	11	19
24960	159448669	15	59
26238	159448669	8	9
24451	159448669	15	76
25215	159448669	10	44
25727	159448669	8	15
25982	159448669	9	26
 7662	159452089	15	18
 7663	159452088	3	53
57183	159452644	3	12
37358	159452568	12	70
57184	159452644	11	73
53700	159453414	11	13
53701	159453413	3	60
54348	159453758	7	9
54347	159453758	14	70
58966	159457453	1	12
58967	159457453	7	65
 4001	159458634	10	61
24716	159460979	11	73
21926	159461072	2	8
22185	159461072	6	9
22187	159461072	9	9
22183	159461072	3	8
21928	159461072	6	20
22442	159461072	7	16
21927	159461072	9	81
21929	159461072	6	28
22186	159461072	8	36
22443	159461072	9	112
44151	159462394	6	41
43895	159462394	8	56
65354	159463230	9	43
11874	159463670	0	87
33299	159468702	5	16
33043	159468702	12	107
61041	159470624	3	19
60785	159470624	8	66
43532	159471867	15	11
43787	159471867	13	13
43788	159471866	5	74
20712	159472386	5	34
20711	159472386	4	49
27760	159474097	13	15
27759	159474096	0	42
27504	159474097	12	7
27503	159474096	1	30
53841	159474304	7	68
44632	159475723	4	22
44631	159475723	4	68
20530	159478427	1	89
19407	159478987	10	5
19406	159478986	10	63
32909	159479132	12	29
32910	159479132	15	58
50225	159479514	5	60
61591	159479621	14	19
61335	159479620	2	54
 6297	159480721	6	76
56882	159482111	4	31
56883	159482111	6	52
25972	159482671	4	2
25717	159482669	2	11
25716	159482669	7	105
24679	159487611	14	76
47951	159490510	4	102
16800	159492272	11	3
48916	159492350	8	11
17057	159492272	15	16
48917	159492349	2	70
17056	159492271	7	98
23674	159496463	11	12
23418	159496462	4	73
63262	159497811	5	66
23235	159501947	4	8
22979	159501947	10	80
15341	159502265	8	5
15342	159502263	0	66
18070	159502501	11	13
18071	159502500	2	50
40201	159505626	2	104
52666	159508026	13	72
48274	159508556	3	11
48530	159508556	8	54
 7642	159509111	8	76
22942	159509788	13	69
18783	159512322	14	4
18782	159512320	1	66
11796	159512651	14	19
11540	159512650	3	43
44745	159518175	14	71
28687	159519431	0	66
58111	159522933	9	62
 4198	159525143	3	4
 4199	159525142	2	67
16077	159526592	9	15
16333	159526592	12	56
21645	159526937	8	13
21646	159526936	0	85
18751	159529001	13	11
18498	159529000	3	14
18496	159529000	2	19
18495	159529001	14	12
18752	159529000	1	22
18750	159529000	3	31
18497	159529000	4	43
18494	159529000	5	59
62350	159530141	15	57
43193	159532420	11	101
41389	159532646	4	36
41390	159532647	7	52
20449	159535902	8	69
46203	159537227	14	8
46204	159537226	9	76
56087	159539643	11	4
56343	159539642	11	77
 8506	159540462	8	11
 8250	159540461	1	80
49609	159543060	11	20
49608	159543060	12	48
21563	159543435	3	92
56724	159544713	8	62
15947	159545310	7	65
32929	159547100	3	9
32673	159547100	9	74
 3020	159547201	9	38
 3019	159547201	7	43
41701	159548869	15	18
41444	159548869	15	19
24076	159548900	6	74
41700	159548869	15	22
41445	159548868	2	25
37244	159550013	12	31
37243	159550013	11	36
53966	159550227	1	7
53965	159550228	8	88
38271	159550977	10	79
17809	159552569	11	73
25538	159554874	13	34
25537	159554873	12	41
 5958	159555259	12	59
52494	159556294	12	6
52495	159556293	10	79
16139	159559536	8	28
16138	159559536	8	69
45991	159563154	2	77
36893	159563861	0	4
36637	159563859	2	60
56656	159564479	8	76
