# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 1:56:33.820 UTC
# Start of measurement - unix time: 1787536593.820
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 62.1°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.138V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.790V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.179V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.817V)
# BandGap_output:	--- 	(0.606V)
# BandGap_temp:	--- 	(0.649V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.938V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.1377	1.27625	0.632935	1.07117	0.812988	0.790405	0.790405	1.0376	1.2439	0.327759	0.179443	0.921021	1.09497	1.00281	0.639648	0.636597	0.477905	0.81665	0.606079	0.649414	1.17065	0.9375
# -----------------------------------------------------------------------------------------------------------------------------
48659	65542346	3	1
48399	65542346	4	12
47381	65542346	9	15
47635	65542346	4	5
48657	65542346	7	4
47637	65542346	8	16
48146	65542346	7	14
47891	65542346	6	18
48400	65542346	8	38
47380	65542346	9	31
48147	65542346	7	19
48401	65542346	8	62
47636	65542346	9	52
48403	65542346	6	2
48402	65542346	7	137
48658	65542346	7	46
55964	65543104	12	38
55963	65543104	9	46
24550	65545138	8	19
24551	65545138	14	67
 8623	65552206	7	43
 8624	65552205	9	77
62927	65553701	4	73
26805	65556961	1	9
26550	65556963	8	5
26548	65556962	1	3
26293	65556962	3	5
26549	65556961	8	122
55553	65563898	14	15
55552	65563897	1	108
34954	65573465	1	73
19282	65574538	12	36
19026	65574538	13	47
28567	65576064	6	7
28568	65576063	4	69
44331	65579450	6	43
44587	65579450	5	47
44330	65579450	11	98
26200	65585792	4	21
45824	65585738	6	101
26456	65585792	5	94
14098	65594040	12	62
 1376	65594892	10	71
 5681	65596815	7	2
 5682	65596814	14	61
  695	65599145	2	13
  951	65599145	6	65
18783	65606310	2	5
18784	65606309	0	80
31732	65611918	0	73
31733	65611919	15	100
 3520	65622505	1	80
 9146	65652923	3	5
 9147	65652922	5	71
29578	65673366	11	3
29579	65673365	8	74
40485	65687943	6	23
40741	65687943	7	74
18934	65722372	5	19
18933	65722372	6	59
45083	65744508	8	1
45084	65744506	12	64
34687	65746555	9	5
34431	65746554	5	82
61541	65776574	13	77
41623	65785827	13	85
 3219	65814804	6	76
44616	65816020	2	92
11272	65816139	8	5
11016	65816139	9	5
11271	65816139	13	58
11015	65816139	14	76
58242	65839665	6	31
58243	65839665	8	85
37742	65872489	7	65
11927	65879437	4	2
11671	65879435	9	67
35539	65887225	1	4
35541	65887225	3	3
35286	65887225	4	4
34515	65887225	3	4
34517	65887225	4	4
34774	65887225	3	4
35026	65887225	5	12
35540	65887225	4	5
35030	65887225	4	6
34771	65887225	5	20
34773	65887225	6	20
35282	65887225	3	13
35285	65887225	7	19
34770	65887225	3	5
34516	65887225	5	5
35027	65887225	7	53
35284	65887225	7	45
34772	65887225	6	45
35283	65887225	6	23
35029	65887225	7	44
35028	65887225	7	424
35028	65888312	9	6
27009	65895108	1	76
43470	65903163	8	10
43471	65903162	0	82
14295	65908381	4	9
14552	65908381	10	57
14296	65908381	5	19
13527	65908382	15	12
13783	65908381	3	27
14039	65908381	4	22
13091	65916280	15	10
12835	65916279	8	60
24659	65918226	11	76
17015	65918357	7	69
64417	65923656	4	41
64416	65923656	4	46
45046	65935268	6	9
45047	65935267	2	69
 5703	65986580	5	16
 5704	65986580	12	63
30487	66009802	15	61
23097	66014239	9	63
 7844	66018444	11	7
 8099	66018444	12	16
 8100	66018443	3	61
30477	66031862	9	86
13148	66039333	1	19
13147	66039333	3	68
43627	66046346	1	69
20531	66049964	13	92
20187	66050786	12	75
50767	66066405	13	72
19486	66067042	15	81
27086	66077108	9	16
27342	66077108	11	49
59814	66082352	0	80
39497	66083219	8	23
39241	66083219	10	47
49725	66089482	9	5
49470	66089481	6	6
49726	66089481	14	68
28609	66097939	4	14
28610	66097940	10	104
 9083	66117920	6	3
 9082	66117919	8	84
17008	66118207	13	2
17010	66118207	0	2
16753	66118207	11	3
17265	66118207	15	5
17009	66118206	11	116
20336	66122781	0	71
34252	66142188	2	28
34253	66142188	4	35
52505	66169438	4	16
52248	66169438	4	23
52504	66169438	4	29
52249	66169438	10	65
35513	66176317	9	65
12851	66187846	10	29
13107	66187846	10	57
 8802	66190931	7	55
29285	66200060	11	57
17337	66216295	13	1
17080	66216293	3	13
17081	66216293	7	106
16505	66223716	14	2
16506	66223713	2	95
59859	66234788	5	4
60115	66234787	1	84
47259	66249269	12	10
47258	66249268	3	95
55885	66256305	7	13
55116	66256305	7	29
55630	66256305	10	88
55373	66256305	9	28
55629	66256305	9	40
55372	66256305	9	78
55628	66256305	9	39
22546	66260452	11	72
29032	66277659	7	59
50812	66296727	10	10
50813	66296726	1	80
 3278	66303049	8	86
46001	66304092	13	70
 6242	66315859	7	65
24428	66332527	11	10
24427	66332526	3	96
41239	66341297	4	108
 5662	66356267	9	8
 5663	66356266	3	64
21707	66357993	13	83
22562	66359881	13	5
22306	66359880	15	80
 4610	66374048	9	64
49803	66375663	10	41
49804	66375663	11	46
27316	66388143	3	16
27060	66388143	8	75
43663	66390293	10	1
44176	66390293	11	1
44691	66390293	13	1
44692	66390293	14	1
44694	66390293	12	1
44184	66390293	11	1
42382	66390294	4	3
43920	66390293	13	1
43922	66390292	1	22
43157	66390292	1	17
43159	66390293	14	1
43416	66390293	12	1
42128	66390293	14	14
42131	66390293	9	12
42389	66390295	15	1
42646	66390293	11	2
41872	66390294	9	4
41874	66390293	1	5
43151	66390293	10	8
43928	66390293	12	1
44437	66390293	15	13
44183	66390293	14	3
42638	66390294	5	3
44177	66390293	13	3
44178	66390293	15	8
43413	66390292	1	34
43415	66390293	15	2
43665	66390292	1	13
43666	66390292	1	49
42645	66390293	14	7
42902	66390293	13	4
42129	66390292	1	31
42130	66390293	14	24
43407	66390293	10	5
41873	66390293	2	7
42894	66390294	11	4
44693	66390293	14	1
44439	66390293	14	1
44434	66390293	14	2
43156	66390292	1	64
43671	66390293	15	3
44433	66390293	12	1
43923	66390292	1	60
42901	66390293	15	9
42127	66390294	15	5
43921	66390293	15	6
42387	66390293	15	31
42384	66390292	2	45
44182	66390293	15	15
44436	66390293	15	10
43927	66390293	15	3
42383	66390293	11	10
44179	66390292	0	24
43669	66390292	1	72
43152	66390292	1	18
43410	66390292	1	121
42132	66390294	15	4
42640	66390292	2	61
42643	66390292	2	58
44438	66390293	15	6
42639	66390293	12	13
43158	66390293	15	5
44181	66390293	15	159
43408	66390293	15	11
44435	66390293	15	5
43925	66390292	1	211
42895	66390293	12	11
42896	66390292	2	45
43155	66390292	1	269
42388	66390293	12	14
43414	66390293	15	8
42899	66390292	2	90
43664	66390293	14	6
44180	66390293	15	88
43670	66390292	0	14
42385	66390292	2	303
43411	66390292	1	407
43412	66390292	1	178
42386	66390292	2	61
42644	66390293	15	20
43926	66390293	15	24
43153	66390292	1	66
42641	66390292	2	207
43667	66390292	1	259
43668	66390292	1	354
42642	66390292	2	259
42900	66390292	1	33
43409	66390292	1	33
42897	66390292	2	222
43154	66390292	1	349
43924	66390292	1	309
42898	66390292	2	481
42641	66391350	14	9
43668	66391276	10	7
43155	66391132	15	10
43154	66391318	2	6
43411	66391366	0	12
37682	66395366	12	6
37683	66395365	9	59
43695	66405319	5	78
 4298	66417906	15	88
26351	66422445	5	85
19222	66429918	10	11
19221	66429918	14	61
42976	66439633	2	9
42720	66439633	11	61
21092	66446430	13	69
42536	66446523	12	81
62363	66468117	8	59
44345	66471445	8	21
44344	66471445	9	70
 3548	66477789	5	92
43425	66479473	1	25
43424	66479473	1	44
25113	66484229	6	23
25114	66484229	12	57
27416	66491848	5	9
27417	66491848	12	117
42508	66504790	0	73
58005	66509617	5	10
58006	66509616	0	59
62800	66512133	4	69
34963	66520013	13	74
 5690	66530388	8	61
30158	66531556	9	23
 6937	66531512	11	78
30157	66531557	10	75
35371	66532428	5	6
35370	66532428	14	59
34481	66533358	0	70
25954	66534498	5	19
25698	66534498	8	56
35829	66540177	0	66
13340	66547378	6	6
13085	66547377	10	23
13084	66547377	10	41
35956	66547535	13	82
16014	66556585	7	12
15758	66556584	2	70
 5373	66557456	15	5
 5117	66557456	13	7
 5374	66557455	1	50
 5118	66557455	1	49
 5629	66557455	0	22
 5630	66557455	1	59
42754	66605523	11	83
26047	66606202	11	79
23281	66608227	3	58
 8530	66622220	11	11
 8529	66622219	0	75
65157	66622909	4	8
64900	66622909	8	17
65156	66622909	10	72
35002	66624832	15	14
35003	66624831	5	56
39236	66630790	10	2
39238	66630789	1	17
39493	66630790	1	3
38981	66630789	1	29
39237	66630789	6	122
22512	66644953	2	64
37130	66659807	1	81
44240	66662747	12	17
43983	66662747	11	15
43984	66662747	11	8
44239	66662747	14	78
 6079	66664057	13	65
 6078	66664057	13	94
46666	66674976	8	13
46667	66674976	13	84
10643	66678577	8	12
10644	66678577	11	15
10899	66678577	8	30
10900	66678577	11	31
29415	66703737	0	74
60809	66714830	7	65
32408	66718194	5	9
32407	66718194	10	62
35412	66718474	11	9
35411	66718473	3	59
52545	66720160	8	1
52802	66720158	6	36
52801	66720159	7	6
52546	66720158	8	45
55716	66721280	4	103
41430	66727907	0	91
55115	66728292	13	94
48097	66729378	11	11
48096	66729378	15	68
25733	66736175	5	70
32337	66737112	3	92
16572	66738257	13	71
16079	66743658	14	7
16080	66743657	8	85
21147	66749004	9	4
20890	66749004	11	7
20891	66749003	9	63
60981	66751596	9	5
60210	66751596	6	13
60468	66751596	12	9
60467	66751596	11	25
60724	66751596	15	26
60725	66751595	2	53
  724	66759720	7	8
  469	66759720	9	11
  468	66759719	0	63
 6715	66760285	9	66
  521	66764577	11	97
37351	66774982	4	65
 1820	66786889	13	67
 7017	66788550	14	79
58973	66801587	4	76
40745	66803916	14	5
40744	66803916	15	10
40488	66803915	6	45
40489	66803915	8	62
17454	66810354	15	9
17710	66810353	4	20
17455	66810353	8	23
17711	66810353	8	34
23571	66811072	6	87
 2386	66818612	11	5
 1365	66818612	13	6
 1110	66818611	3	21
 2639	66818611	1	19
 3152	66818611	4	22
 1618	66818611	2	15
  854	66818612	14	7
 2385	66818611	3	26
 1620	66818611	4	22
 2895	66818611	1	57
 2130	66818611	4	25
  855	66818611	3	25
 3408	66818611	4	70
 1363	66818611	3	24
 2641	66818611	3	28
 1109	66818611	3	14
 1875	66818611	3	76
 2640	66818611	3	33
 1364	66818611	4	31
 1619	66818611	3	81
 2896	66818611	3	37
27742	66822042	7	5
27743	66822041	8	121
 7393	66834658	15	77
41300	66837744	8	22
41044	66837744	13	57
  979	66838059	6	3
  723	66838058	8	67
54083	66838230	3	91
52413	66853996	15	23
52414	66853995	4	44
39593	66854810	12	7
39847	66854809	7	12
39077	66854809	10	70
39337	66854810	12	10
39590	66854809	10	20
39592	66854809	7	64
39078	66854809	10	31
39334	66854809	10	46
39591	66854809	10	62
49592	66855587	2	70
51720	66860940	8	9
51719	66860940	14	66
40483	66878337	9	62
48747	66880231	3	4
48746	66880231	9	9
48234	66880230	4	43
48235	66880230	4	43
48491	66880230	4	59
48490	66880230	4	88
 5072	66883622	0	26
 5071	66883622	1	54
50336	66885610	8	46
50335	66885610	7	50
54930	66889225	15	5
54675	66889224	7	11
54931	66889224	12	45
 7424	66907019	1	97
40320	66917080	10	6
40576	66917079	2	69
61195	66922746	1	7
61452	66922747	15	4
61451	66922746	8	96
41970	66924204	14	21
41714	66924203	3	60
 1977	66928550	10	20
 1721	66928550	15	101
32542	66937629	8	75
51270	66949395	7	6
51271	66949394	1	104
48683	66954109	12	86
62623	66955331	6	112
65314	66961395	4	82
22017	66964830	12	54
22018	66964829	1	80
55937	66966909	2	90
48551	66967899	7	72
 5187	66973307	0	47
 5186	66973308	15	49
 7925	66974805	15	7
 8181	66974804	5	68
32046	66978383	10	9
32047	66978382	4	81
15590	66989073	14	52
15334	66989073	14	27
14995	66989152	10	32
15251	66989152	10	41
23081	66993792	0	21
23082	66993792	6	62
58903	66998983	9	15
58647	66998982	1	59
30326	67009201	10	66
23090	67011145	12	91
 3263	67017998	12	23
 3519	67017998	13	56
55041	67020302	7	17
55553	67020302	11	34
55809	67020302	11	67
55297	67020302	11	75
57364	67021960	6	10
57365	67021960	13	61
33061	67030518	1	3
33318	67030518	8	3
33062	67030517	8	97
17580	67030744	11	5
17068	67030743	8	26
17067	67030743	8	68
17324	67030743	8	91
 8885	67031575	4	75
44838	67037299	11	22
45094	67037299	14	66
15156	67051464	5	69
21295	67053240	11	16
21296	67053239	1	50
15801	67059691	15	13
15802	67059691	2	20
16057	67059690	0	28
16058	67059691	2	46
13547	67063889	11	70
53411	67074119	3	61
 2237	67074146	4	92
41886	67076161	14	7
41885	67076160	11	87
16921	67079073	5	82
 1060	67079753	10	17
 1061	67079752	1	66
  658	67080836	14	63
40184	67080928	15	25
40440	67080927	1	59
30784	67082016	9	10
30785	67082015	1	59
27003	67083805	11	92
21613	67084918	6	62
13797	67086746	10	32
13798	67086746	13	42
36149	67089996	9	9
36405	67089995	0	79
53844	67093201	15	23
54101	67093201	15	36
53845	67093201	15	98
16705	67094219	15	9
16706	67094218	6	80
  155	67096974	5	79
54753	67097122	3	22
54497	67097122	6	46
41634	67100951	14	2
41121	67100950	1	11
40866	67100950	1	11
41377	67100950	4	27
41123	67100950	2	10
41632	67100950	4	21
41378	67100950	5	37
41633	67100950	4	71
41122	67100950	5	156
16965	67101336	8	32
16709	67101336	11	44
63323	67105481	2	83
18389	67107243	8	8
18645	67107243	14	69
37947	67107801	8	42
37691	67107801	10	30
38149	67118782	10	81
61051	67118993	13	64
29259	67122069	11	10
29515	67122068	0	56
13085	67122624	6	96
53973	67125537	12	78
10927	67126431	15	10
11183	67126430	2	68
 8604	67130044	1	2
 9376	67130045	6	4
 8619	67130045	9	4
 9129	67130044	2	8
 7854	67130046	7	8
 8863	67130044	1	12
 9635	67130044	4	16
 8108	67130045	14	16
 9636	67130044	6	21
 9120	67130044	1	14
 8861	67130044	3	32
 8618	67130044	3	14
 9128	67130044	5	11
 9119	67130044	2	12
 9634	67130044	4	34
 7853	67130045	13	19
 9637	67130044	6	25
 9377	67130044	2	22
 8605	67130044	3	116
 8874	67130044	4	15
 8873	67130044	4	14
 8606	67130044	5	32
 8109	67130045	14	24
 8363	67130044	2	21
 8862	67130044	5	47
16759	67136907	15	8
16502	67136907	15	9
16758	67136906	5	55
61201	67139476	5	79
27449	67141595	1	66
29835	67141680	14	7
30092	67141679	5	15
29836	67141679	10	65
14605	67142310	8	70
47541	67142592	8	8
47797	67142592	9	13
47540	67142592	12	28
47796	67142592	12	40
64986	67143504	6	78
47562	67144661	2	5
47306	67144660	0	81
58899	67146581	8	11
58643	67146580	1	69
17044	67147864	12	40
17043	67147864	10	49
38543	67147996	6	84
56075	67151532	15	3
56074	67151531	7	114
25634	67153747	12	10
25379	67153746	6	28
25378	67153746	6	55
61567	67160780	0	5
61568	67160780	2	21
61312	67160780	3	45
61311	67160780	6	88
21925	67163219	7	68
33613	67167828	3	35
33614	67167828	6	38
45691	67170692	3	11
45692	67170692	3	12
44921	67170692	7	27
45435	67170692	9	52
45436	67170692	3	32
44920	67170692	7	50
53939	67175129	4	69
 9367	67193413	10	23
 9368	67193412	1	78
16528	67193599	0	11
16527	67193599	6	65
  902	67193651	4	83
25181	67194461	8	68
62265	67196527	8	5
62521	67196526	5	66
13303	67196926	6	25
13302	67196926	6	48
35134	67197800	10	38
35133	67197800	7	41
46958	67203603	10	82
44220	67205857	6	11
44221	67205856	0	60
49935	67211899	4	40
49679	67211899	5	57
30034	67219782	2	6
29778	67219782	10	87
53056	67220346	3	13
53057	67220346	7	72
31281	67221718	15	15
31280	67221717	2	53
13554	67222023	8	25
13298	67222023	13	73
50721	67228090	4	67
 4704	67230592	6	3
 4703	67230591	1	19
 4960	67230592	15	14
 4959	67230591	2	57
46663	67233323	9	78
45354	67235454	12	58
 4562	67236823	13	1
 4306	67236821	2	95
45033	67237616	15	19
44776	67237615	1	35
45032	67237615	2	31
44777	67237615	1	32
 2568	67238330	13	30
 2824	67238330	13	52
62433	67240598	0	2
62177	67240597	0	83
63496	67245113	13	5
63752	67245112	10	19
63497	67245112	4	7
31004	67246610	6	11
31260	67246610	11	126
38795	67246969	15	20
38539	67246968	3	49
57098	67247047	14	70
56842	67247047	14	79
17483	67248054	7	85
37651	67249047	4	93
48151	67257765	1	17
48152	67257765	7	60
  436	67257992	10	23
  692	67257992	10	86
18703	67258110	13	76
19335	67260959	11	44
19334	67260959	10	69
16624	67262772	5	10
16368	67262772	13	90
60796	67268934	6	14
61052	67268934	10	66
64240	67269330	6	66
59673	67269876	11	27
59674	67269876	14	54
 6781	67277120	4	79
25761	67282820	8	6
25506	67282820	2	4
25762	67282819	0	94
38614	67283298	4	9
38615	67283298	12	60
30697	67285869	6	24
30441	67285869	6	35
61479	67286225	3	70
41931	67287297	5	11
41930	67287297	10	104
 1113	67287935	11	81
19514	67288319	6	6
19259	67288318	0	38
19515	67288319	10	7
19258	67288319	15	46
60025	67290387	10	30
60282	67290387	11	29
60281	67290387	10	33
60026	67290387	11	37
30454	67293235	2	15
 8532	67296811	1	72
 1732	67299795	7	77
44719	67300761	10	76
32773	67304643	12	15
32517	67304642	3	79
 5226	67310578	12	12
 5482	67310577	4	69
41945	67311054	7	17
42201	67311054	10	51
19480	67311174	13	8
19224	67311173	8	62
36355	67312196	6	23
36611	67312196	6	44
59265	67313729	8	31
59521	67313729	8	45
32810	67313864	15	9
32554	67313863	3	14
32811	67313863	4	22
32555	67313863	7	56
10123	67314235	3	71
38127	67316326	3	90
40886	67319111	11	23
40630	67319111	14	73
24314	67319757	15	89
20988	67320909	6	7
21245	67320909	9	27
20989	67320909	10	75
21244	67320909	10	90
30202	67324158	15	35
30201	67324157	0	90
60416	67324463	15	7
60161	67324462	6	18
60417	67324462	9	72
 6037	67326502	0	66
10928	67327868	13	31
10929	67327868	13	69
43540	67329399	0	93
 6163	67330424	7	18
 5907	67330424	12	59
22179	67332374	14	3
22434	67332373	11	14
22435	67332372	1	92
54030	67333444	8	57
63241	67337050	6	27
63497	67337050	13	54
37040	67343078	15	2
37039	67343076	0	68
62676	67353175	8	9
62931	67353175	12	17
62932	67353174	1	96
20315	67356180	15	33
20059	67356179	1	62
33449	67358510	0	7
33706	67358510	1	7
49597	67358604	11	3
33450	67358510	10	54
49083	67358604	6	22
48828	67358603	6	34
48827	67358604	6	58
49340	67358603	6	18
49084	67358603	6	35
49341	67358603	10	89
55251	67359786	8	6
54996	67359786	8	7
54995	67359786	11	102
10342	67360194	5	12
10086	67360194	12	59
59469	67363005	14	49
59213	67363005	14	38
10193	67363626	14	72
43108	67364248	14	64
43416	67364882	7	71
49419	67366795	13	9
49420	67366794	8	70
28134	67366925	5	13
28133	67366925	5	19
27878	67366925	10	26
27877	67366925	7	27
13473	67370463	12	5
13729	67370462	9	74
17689	67372055	7	28
17433	67372055	8	40
58390	67374039	3	64
47848	67374412	5	32
47847	67374412	2	39
36240	67375512	10	65
18428	67379236	2	7
18427	67379236	5	9
18172	67379236	8	50
18171	67379236	9	63
18598	67380320	15	6
18599	67380319	12	75
33747	67380639	3	93
61922	67380919	13	2
61923	67380917	2	62
17804	67382282	5	4
17548	67382281	5	106
60456	67382691	12	64
26223	67387050	3	3
26478	67387050	8	43
26479	67387050	9	100
12806	67389487	1	30
13062	67389487	1	90
13063	67389487	1	100
 1394	67390166	2	82
10412	67390549	2	5
10156	67390551	0	1
10413	67390549	7	108
10157	67390549	1	41
15303	67391410	9	36
15304	67391410	11	39
56277	67397263	1	8
56534	67397263	4	9
56533	67397263	12	64
 1346	67397767	9	3
 1601	67397766	5	21
 1602	67397766	11	42
18855	67397957	14	6
19112	67397956	1	10
18856	67397956	9	75
35984	67398774	3	1
35986	67398774	6	13
35473	67398774	7	11
35730	67398774	7	32
35985	67398774	7	25
35474	67398774	7	52
35728	67398774	7	54
35729	67398774	7	65
59919	67399160	2	97
64532	67401692	12	21
64276	67401692	15	38
48635	67402393	13	76
10383	67403654	5	3
10640	67403654	14	3
10128	67403654	15	4
10385	67403653	2	34
10129	67403653	2	58
10384	67403653	5	110
37309	67404075	2	33
37053	67404075	2	35
30598	67404222	4	55
39107	67407522	0	94
35265	67408593	9	5
35013	67408594	14	12
35266	67408594	13	14
34753	67408593	9	6
34757	67408594	11	7
34754	67408594	14	16
35009	67408593	11	11
35268	67408594	15	14
35267	67408594	15	17
34756	67408594	14	16
34755	67408594	14	18
35012	67408593	0	252
35010	67408594	14	175
35011	67408594	15	226
16191	67412277	15	13
16190	67412276	1	66
29655	67415906	0	63
51786	67416223	15	68
49738	67418503	3	15
49739	67418503	9	80
  175	67419805	3	4
  431	67419805	5	7
  430	67419805	11	72
  174	67419805	12	80
64700	67422638	1	6
39045	67422600	9	81
64699	67422639	10	66
14622	67423051	6	5
14366	67423050	7	65
36272	67423791	11	3
36271	67423790	0	62
 8033	67427803	10	4
 8034	67427802	9	76
12304	67428903	6	92
 6772	67429580	13	37
 7028	67429580	13	41
 1366	67432126	10	4
 1623	67432125	6	11
 1367	67432125	13	87
61323	67434204	3	101
 9300	67438539	7	9
 8790	67438539	9	16
 8533	67438539	4	3
 9299	67438539	12	88
 9045	67438539	10	20
 9044	67438539	10	27
 8789	67438539	10	92
27039	67439903	1	36
27295	67439903	1	62
28251	67440235	12	86
 2823	67442376	2	69
 8934	67442891	3	7
 9190	67442891	6	11
 8935	67442891	12	33
 9191	67442891	11	28
48666	67446898	4	81
13354	67449057	14	28
29511	67449042	2	75
13610	67449057	14	51
12451	67450859	1	68
 6316	67453229	5	8
 6573	67453229	9	29
 6572	67453229	9	46
32094	67453481	15	64
50937	67453920	2	6
51194	67453920	14	23
51193	67453920	7	9
50938	67453920	15	28
50055	67454059	10	33
50056	67454059	12	37
49543	67457457	6	87
 7680	67457947	5	2
 7424	67457945	2	83
33182	67461537	15	2
32925	67461536	7	17
32670	67461536	6	34
32927	67461538	0	1
32926	67461536	14	120
 8677	67461871	15	10
 8678	67461870	7	61
46864	67462758	5	9
47120	67462757	0	68
33818	67463044	8	94
13379	67468584	7	5
13123	67468583	3	50
12868	67468583	1	39
13124	67468583	1	69
45371	67469525	4	7
13244	67469497	7	8
12988	67469497	15	57
45115	67469524	0	83
26245	67470942	4	25
25989	67470942	7	64
19629	67475278	6	23
19630	67475279	7	25
19627	67475278	5	58
19628	67475278	7	70
23158	67476216	6	72
15220	67476510	8	67
19208	67477092	11	11
19207	67477091	0	48
31602	67478640	0	21
31858	67478640	2	64
53226	67480671	6	76
12522	67480950	9	7
12777	67480950	12	18
12521	67480949	0	70
59141	67481156	5	76
35227	67481250	13	69
15739	67482883	6	7
15995	67482882	3	75
61799	67484606	9	47
61798	67484606	9	49
21089	67486285	5	73
 2785	67486859	10	19
 2786	67486858	1	85
19000	67487003	5	7
18744	67487002	2	70
44379	67491771	15	7
44380	67491770	5	16
43869	67491770	6	12
44123	67491770	3	13
52394	67491823	1	83
44125	67491770	6	19
43868	67491770	8	28
44124	67491770	8	62
18984	67492313	11	84
27002	67493537	13	2
29566	67493535	2	6
27773	67493535	6	22
27774	67493535	9	17
27516	67493535	1	12
27003	67493535	1	15
