# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 2:03:42.306 UTC
# Start of measurement - unix time: 1787537022.306
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 62.1°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.276V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.812V)
# Vthreshold_fine:	386	(0.791V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.037V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.181V)
# Ibias_PixelDAC:	128	(0.921V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.815V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.937V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27563	0.632935	1.07056	0.812378	0.791016	0.790405	1.03699	1.2439	0.328369	0.180664	0.921021	1.09497	1.00281	0.639648	0.636597	0.477905	0.81543	0.6073	0.651245	1.17065	0.93689
# -----------------------------------------------------------------------------------------------------------------------------
20544	301617328	12	65
20588	301618750	14	9
20844	301618749	5	70
42093	301626923	12	2
41836	301626922	5	35
42092	301626923	10	4
41837	301626922	8	57
44048	301630183	10	54
40885	301636643	10	89
65450	301646964	1	16
65194	301646964	6	54
23753	301659557	12	57
45939	301671231	10	59
 6505	301796442	3	93
63519	301860264	3	3
63262	301860266	14	1
63264	301860264	15	40
63007	301860264	9	6
63263	301860263	0	125
60952	301861936	4	58
15773	301879408	13	5
15774	301879407	6	70
48475	301885095	0	98
20004	301960681	6	66
38729	302002218	13	7
38985	302002217	8	60
38029	302009324	8	69
 3921	302024715	12	85
64044	302025220	9	86
20692	302080030	5	24
20691	302080030	5	56
35591	302104973	5	88
18936	302108957	8	27
18935	302108957	13	92
47466	302114220	6	33
47467	302114220	8	39
 4538	302117055	3	2
 4540	302117055	8	2
 4280	302117054	7	13
 5054	302117054	14	11
 4024	302117054	3	9
 4539	302117055	14	18
 4796	302117054	15	11
 4281	302117054	10	27
 4282	302117055	13	15
 4797	302117054	15	14
 5053	302117053	2	52
 9953	302117401	13	7
10210	302117400	3	18
 9954	302117400	6	85
11701	302125613	3	13
11700	302125613	6	60
26479	302127088	5	9
26224	302127087	10	53
26223	302127087	8	78
13945	302131962	8	6
13946	302131961	4	84
48701	302143562	11	3
48702	302143561	12	72
48766	302146684	10	9
48765	302146684	15	83
53002	302147381	2	11
52746	302147381	8	53
43487	302152670	13	2
43229	302152670	13	7
42715	302152669	1	27
42975	302152670	10	1
42717	302152670	15	7
43486	302152670	14	6
42973	302152669	1	36
42974	302152670	14	12
42716	302152669	1	60
43231	302152670	15	52
43230	302152669	0	167
18268	302185935	1	81
52993	302186472	9	10
52737	302186471	3	72
 9148	302191034	15	5
 9147	302191034	4	29
 8892	302191033	8	57
 8891	302191034	6	45
45730	302198348	5	10
45986	302198348	9	99
63395	302213189	5	4
63139	302213188	5	81
45514	302246382	8	99
63522	302259530	4	70
10834	302264620	8	6
11091	302264619	2	22
10835	302264619	2	83
18697	302272928	7	68
43149	302274073	12	29
42893	302274073	15	61
33805	302277021	8	9
33804	302277020	5	139
26251	302308507	10	100
23708	302308928	4	13
23452	302308928	11	53
58310	302356056	15	8
58820	302356056	9	13
58822	302356055	1	29
58821	302356056	12	22
58566	302356055	2	34
 3331	302364205	11	80
27904	302402626	2	68
22548	302410412	8	34
22293	302410412	5	11
22549	302410412	9	35
22292	302410412	5	13
49517	302429831	8	91
48025	302438724	8	34
48026	302438724	11	63
26363	302445815	0	28
26364	302445815	5	56
20442	302456219	12	9
20698	302456218	3	80
47280	302493993	10	15
47023	302493994	10	47
47281	302493993	11	48
47024	302493993	12	82
47025	302493993	13	82
23578	302501005	1	4
23063	302501005	2	5
23320	302501004	4	16
23064	302501004	2	26
23321	302501004	7	46
14218	302506631	11	81
13564	302512381	13	34
13820	302512381	13	52
 7791	302531829	7	89
 2971	302534191	3	39
 2715	302534191	3	42
26021	302541319	2	16
26022	302541319	8	52
27286	302557763	1	84
37510	302576392	10	95
16437	302601707	6	9
16438	302601707	8	10
16181	302601707	8	14
16182	302601707	10	18
38723	302612771	4	5
38979	302612770	2	81
63793	302627162	8	71
 4277	302657484	4	4
 4020	302657484	7	4
 4021	302657483	3	94
53832	302661742	2	10
53576	302661742	9	75
21492	302681559	3	66
24036	302690851	5	90
 5027	302693059	7	14
 4771	302693059	12	73
52714	302693409	10	26
52970	302693409	10	56
31676	302698374	9	19
31675	302698375	11	60
23321	302706921	4	2
23065	302706920	1	149
40822	302740297	10	70
52688	302745977	7	78
22065	302753860	7	60
22064	302753860	9	111
43099	302755151	2	1
43101	302755151	5	4
43356	302755151	13	56
43100	302755151	12	94
26346	302783888	15	86
 1915	302793343	8	74
34302	302934623	12	10
34301	302934622	2	59
59336	302938080	5	1
59335	302938079	11	15
59333	302938079	15	17
59081	302938079	7	14
59334	302938079	14	22
59080	302938079	7	12
12512	302960392	1	9
12511	302960392	7	84
 3948	302967133	5	22
 3949	302967133	8	59
19082	302972316	11	77
31266	302981898	10	91
55343	302996111	13	11
55600	302996111	14	10
55344	302996110	5	51
40043	303000467	12	17
39786	303000467	10	19
40042	303000467	15	81
39787	303000467	10	20
31692	303048699	11	35
31691	303048699	10	54
19052	303080902	9	73
 4131	303083077	13	48
 4132	303083077	14	107
12000	303122436	15	6
12001	303122435	13	65
14493	303159721	14	67
60740	303161035	5	27
60996	303161035	5	44
 6022	303168881	14	62
 6218	303187598	2	69
29320	303204289	5	8
29576	303204289	5	9
29321	303204289	11	31
29577	303204289	10	24
36268	303212244	3	66
60350	303215171	15	24
60351	303215170	2	61
29230	303220468	6	3
29486	303220467	5	109
61955	303228020	9	9
62212	303228020	8	8
62211	303228020	12	28
36985	303249131	8	63
 6621	303254497	9	6
 6622	303254496	3	15
 6877	303254496	3	71
 6878	303254496	2	17
29151	303258243	9	1
29408	303258241	6	22
29407	303258241	7	107
26456	303269507	3	66
47574	303270224	15	28
14471	303270285	5	11
47575	303270223	2	54
14214	303270285	5	12
14470	303270285	9	65
16713	303278861	10	10
16712	303278861	15	60
53740	303287562	4	9
53741	303287562	13	70
31540	303293924	10	13
31541	303293924	14	57
48615	303300242	11	64
34294	303300445	12	87
10217	303310893	1	58
20718	303312586	0	54
20717	303312587	10	16
20462	303312587	9	10
21828	303321918	6	73
 7337	303337687	0	12
 7081	303337688	12	5
 7338	303337687	6	41
 7082	303337687	7	28
 7770	303339606	2	74
41116	303347611	15	2
41115	303347609	4	33
41372	303347610	9	4
41371	303347609	4	39
33506	303349372	7	2
33764	303349372	13	5
33505	303349372	12	11
33762	303349371	2	37
33761	303349372	13	30
33763	303349371	4	37
27933	303359440	2	51
28189	303359440	3	86
58401	303363571	9	108
62604	303399980	14	6
60019	303399980	9	1
61832	303399980	8	4
61575	303399979	2	17
61834	303399979	1	11
60272	303399979	2	13
60015	303399979	1	15
60276	303399980	11	25
62349	303399980	12	1
61319	303399980	14	7
60018	303399980	14	4
61576	303399979	3	19
62603	303399980	15	40
60016	303399979	3	14
62092	303399980	14	2
61318	303399979	3	23
62090	303399979	1	17
60274	303399979	0	28
61833	303399979	3	27
60273	303399979	3	40
62348	303399979	3	114
62091	303399979	1	24
60275	303399980	15	55
62347	303399980	15	30
62863	303421141	15	12
62862	303421140	2	98
47140	303429727	3	15
47139	303429727	4	25
46884	303429727	6	23
46883	303429727	6	47
50242	303443468	3	82
11720	303444950	7	3
11463	303444950	5	4
11208	303444951	6	1
11465	303444950	4	4
11464	303444949	8	102
45056	303449100	9	78
 3647	303461562	2	11
 3646	303461562	3	23
 3391	303461562	5	24
 3390	303461562	5	36
51654	303479005	14	3
51653	303479004	10	57
47645	303481375	8	72
44267	303481796	11	69
64027	303483640	8	7
64026	303483639	3	96
54533	303485851	14	13
55045	303485851	9	27
54789	303485851	14	46
40078	303491549	6	63
45980	303493827	11	80
58443	303501790	9	1
58700	303501790	6	2
58955	303501790	10	1
58698	303501789	4	6
58699	303501789	9	121
32577	303510147	9	94
44753	303512153	2	20
45009	303512153	3	52
12474	303512402	15	10
12730	303512401	6	61
27106	303518615	9	16
27107	303518615	13	79
41394	303530687	14	44
41138	303530687	14	118
 2556	303543287	5	10
 2812	303543287	10	57
  155	303544212	9	79
33450	303544956	4	9
33194	303544956	12	95
12889	303564759	6	35
12633	303564759	8	55
 9600	303567450	2	2
 9602	303567451	10	2
 9340	303567451	15	5
 9336	303567450	2	9
 9594	303567450	3	23
 9598	303567450	5	25
 9621	303567450	4	29
 9335	303567450	6	36
 9344	303567450	2	31
 9596	303567450	3	20
 9592	303567450	2	17
 9595	303567450	3	34
 9343	303567450	5	31
 9620	303567450	7	83
 9345	303567450	2	31
 9341	303567450	3	11
 9593	303567450	2	19
 9599	303567450	5	29
 9601	303567450	3	73
 9597	303567450	3	13
61303	303573837	12	2
61560	303573837	10	2
61304	303573836	3	117
54818	303575426	7	91
 1991	303579125	14	66
 3674	303579311	0	3
 3418	303579310	1	50
 3419	303579310	1	55
41377	303579613	11	98
30302	303580223	8	13
30046	303580223	13	47
25939	303586598	5	59
 8170	303587136	2	83
43885	303591183	13	9
43628	303591183	13	41
43884	303591183	13	44
43629	303591183	15	110
 9331	303591804	1	8
 9332	303591804	9	98
47572	303605132	14	75
14641	303605770	1	57
  470	303628030	15	19
  469	303628029	3	108
18894	303634742	3	62
64662	303636931	15	8
64406	303636930	9	63
43297	303638084	1	68
27388	303639743	15	3
27390	303639742	9	48
27133	303639743	15	5
27645	303639742	3	10
27389	303639742	8	148
55157	303641331	4	5
55156	303641330	3	62
61450	303641621	8	9
61706	303641621	15	62
41810	303643209	9	32
41811	303643209	10	53
37719	303650419	14	76
55877	303658450	11	6
55621	303658449	9	91
35640	303659229	12	6
35639	303659228	4	50
56334	303659306	12	2
56077	303659306	10	3
55822	303659306	9	3
56078	303659305	3	128
41104	303661403	11	6
41103	303661403	14	19
41360	303661403	14	15
41359	303661402	1	54
57597	303663004	9	27
57341	303663004	13	54
14711	303663469	9	24
14712	303663469	13	44
   93	303674359	3	66
40145	303679580	5	82
45816	303680782	15	38
45560	303680781	1	75
17993	303682362	0	71
45670	303683170	4	30
45671	303683170	7	55
50414	303686365	6	29
50158	303686365	10	37
 5346	303688111	15	10
 5348	303688111	14	9
 5602	303688110	2	40
 5603	303688110	2	69
 5347	303688110	2	95
42454	303689479	4	2
42453	303689479	8	7
42198	303689478	0	46
42197	303689479	14	49
24495	303690153	0	28
24494	303690154	15	48
18569	303694447	12	4
18570	303694446	10	74
51101	303695519	4	6
51097	303695519	9	16
51099	303695519	9	20
51357	303695519	8	30
51098	303695519	9	21
51100	303695519	8	28
51356	303695519	8	43
 9274	303699454	12	9
 9018	303699453	7	75
60043	303700026	13	4
60813	303700026	13	8
60045	303700026	15	4
60814	303700025	6	70
60557	303700026	15	26
60301	303700026	15	7
59788	303700026	15	15
60300	303700025	0	22
60044	303700025	1	151
13991	303701043	0	12
13992	303701043	8	55
 4205	303702395	8	11
 4461	303702395	13	74
29697	303705297	0	60
29698	303705297	3	49
29441	303705298	12	21
29442	303705297	4	40
 1353	303725393	1	67
62470	303728334	12	55
17502	303731333	7	9
17501	303731333	7	11
17246	303731333	15	25
17245	303731333	12	24
 5098	303731383	6	68
  415	303732730	6	45
55152	303732799	5	78
  159	303732730	7	95
 3889	303735703	2	61
63493	303739768	1	8
63492	303739768	8	18
25492	303740249	4	66
38183	303741608	3	32
37927	303741608	5	47
38112	303750000	6	5
38113	303749999	2	99
37501	303753166	8	4
37246	303753166	9	4
37244	303753166	11	6
36989	303753166	12	28
37245	303753165	2	122
40841	303755029	7	16
40585	303755029	11	68
47590	303758656	13	86
 2550	303763408	10	95
50151	303766850	5	73
60039	303767409	14	62
61027	303767673	3	10
61284	303767673	7	15
61028	303767673	13	84
46120	303771205	5	73
49291	303773477	12	17
49547	303773477	14	57
41342	303779360	12	68
39925	303784964	4	15
39924	303784964	7	69
29979	303792698	13	70
50236	303796861	7	63
37385	303802917	11	82
20577	303805872	1	91
19813	303808838	14	67
50488	303812510	6	101
 5321	303813198	13	18
 5577	303813198	15	64
20335	303819716	5	58
12736	303840581	15	63
25258	303846109	12	22
25259	303846109	15	74
22523	303846892	10	67
 8979	303848573	1	1
 8723	303848573	4	43
 8978	303848573	4	61
 8722	303848573	6	112
56197	303851965	4	72
  164	303852440	10	9
  163	303852440	11	13
28169	303852798	7	90
10714	303853089	15	12
10713	303853088	3	63
32484	303857306	11	1
32483	303857305	6	42
32227	303857305	7	49
32226	303857305	11	73
 7547	303861647	9	3
 7035	303861647	1	2
 7291	303861646	12	116
 9300	303862654	5	3
 9299	303862653	10	58
22647	303862828	5	76
61735	303863466	2	6
61479	303863465	2	60
62670	303865422	2	12
62671	303865422	7	71
15488	303867358	8	2
16002	303867358	3	1
16004	303867358	7	1
16262	303867358	4	1
16008	303867358	7	1
15754	303867358	8	1
14476	303867358	7	1
14972	303867358	3	5
15487	303867358	5	3
15232	303867358	9	12
15234	303867358	10	9
15236	303867358	10	20
15239	303867358	10	61
15241	303867358	10	10
15243	303867358	8	1
13964	303867358	4	1
13949	303867359	11	3
15230	303867358	9	9
13696	303867358	6	1
13442	303867358	6	1
13444	303867358	8	1
13446	303867358	9	2
13449	303867358	7	1
13450	303867358	6	1
13950	303867358	9	7
13188	303867358	5	1
13190	303867358	6	1
13192	303867358	5	1
14732	303867358	8	1
15229	303867358	3	5
15489	303867358	8	3
15491	303867358	9	5
16010	303867358	5	1
14220	303867358	4	1
14205	303867358	8	15
15231	303867358	10	10
15233	303867358	10	12
15235	303867358	10	12
15493	303867358	9	12
15495	303867358	9	12
16264	303867358	3	1
14730	303867358	10	10
13951	303867358	9	7
13952	303867358	9	5
13698	303867358	9	2
15237	303867358	10	50
15238	303867358	10	74
15240	303867358	10	29
13706	303867358	8	1
13700	303867358	10	3
13702	303867358	10	7
13705	303867358	9	2
14988	303867358	8	1
14460	303867358	6	7
13189	303867358	5	1
13191	303867358	6	1
13193	303867358	4	1
14974	303867358	11	52
15745	303867358	7	2
15747	303867358	9	2
15499	303867358	8	2
14207	303867358	10	31
14976	303867358	10	51
14979	303867358	10	43
14986	303867358	10	7
15244	303867358	6	1
14716	303867358	7	8
15749	303867358	9	4
15751	303867358	10	3
15497	303867358	9	4
13962	303867358	9	2
14208	303867358	9	28
13954	303867358	10	4
14468	303867358	10	65
14727	303867358	10	86
14985	303867358	11	30
14975	303867358	11	54
13956	303867358	10	9
13958	303867358	10	28
13961	303867358	10	7
14206	303867358	10	32
14461	303867358	10	39
14977	303867358	10	53
16003	303867358	7	1
15755	303867358	6	1
13441	303867358	2	1
14466	303867358	10	84
15242	303867358	10	3
16005	303867358	8	2
16007	303867358	8	2
15753	303867358	9	2
14218	303867358	9	5
14210	303867358	10	13
14463	303867358	11	260
14980	303867358	10	67
14726	303867358	10	137
14472	303867358	10	92
14717	303867358	10	51
14212	303867358	10	19
13447	303867358	9	2
14217	303867358	10	16
14464	303867358	10	189
15490	303867358	9	4
15498	303867358	8	2
13697	303867358	8	1
14462	303867358	11	278
14978	303867358	10	44
14475	303867358	10	72
14973	303867358	10	25
16261	303867358	5	1
16263	303867358	4	1
16009	303867358	7	1
13707	303867358	6	1
13443	303867358	8	1
14469	303867358	10	121
14983	303867358	10	364
14984	303867358	11	114
14720	303867358	10	305
13445	303867358	9	1
13703	303867358	10	6
13448	303867358	8	2
14718	303867358	11	375
13953	303867358	9	3
15746	303867358	8	2
14731	303867358	10	3
14467	303867358	10	58
13963	303867358	8	1
15492	303867358	9	7
15494	303867358	9	14
15496	303867358	9	7
13699	303867358	9	2
14719	303867358	11	363
14465	303867358	10	127
14725	303867358	10	379
14470	303867358	10	369
14473	303867358	10	87
14209	303867358	9	18
13701	303867358	10	3
13959	303867358	10	43
13704	303867358	10	5
14987	303867358	9	2
14723	303867358	10	292
14219	303867358	9	1
13955	303867358	10	4
14721	303867358	10	331
15748	303867358	9	3
15750	303867358	9	5
15752	303867358	9	3
14981	303867358	10	186
14982	303867358	10	388
14729	303867358	10	52
14474	303867358	10	52
13957	303867358	10	14
14215	303867358	10	349
13960	303867358	10	25
14722	303867358	10	345
14211	303867358	10	12
14724	303867358	10	292
16006	303867358	8	2
14728	303867358	10	404
14213	303867358	10	53
14471	303867358	10	388
14216	303867358	10	68
14214	303867358	10	157
14718	303868428	3	4
14726	303868440	10	2
14982	303868440	10	5
14727	303868558	14	2
23793	303869950	8	67
52468	303873463	6	12
52470	303873463	5	53
52214	303873463	7	41
52469	303873463	6	17
 2749	303874471	4	33
 2750	303874471	6	36
19832	303877813	10	6
18555	303877813	8	1
18044	303877813	8	2
17022	303877813	7	7
20598	303877813	12	36
20597	303877813	13	24
19064	303877813	8	1
18042	303877813	8	1
17020	303877813	6	1
16254	303877813	2	4
19575	303877813	11	14
21109	303877813	12	24
19576	303877813	10	47
18810	303877813	10	15
17533	303877813	7	2
16511	303877813	5	16
20086	303877813	11	21
18553	303877813	8	1
17531	303877813	7	1
17276	303877813	7	14
16255	303877813	2	33
21108	303877813	13	26
20087	303877813	12	42
19321	303877813	9	12
18554	303877813	10	57
17788	303877813	8	39
16766	303877813	7	47
18298	303877813	9	31
16765	303877813	6	8
21364	303877813	12	41
20342	303877813	12	54
19320	303877813	10	53
16510	303877813	7	57
17787	303877813	9	44
17532	303877813	8	57
17021	303877813	7	46
20853	303877813	13	42
19831	303877813	12	72
18809	303877813	10	40
18043	303877813	9	62
17277	303877813	7	65
19065	303877813	10	46
18299	303877813	9	40
  500	303881267	7	77
49034	303886573	14	5
49290	303886572	9	70
30569	303890375	1	9
30313	303890375	9	95
30482	303897131	3	82
41557	303897477	10	27
41556	303897477	11	44
13817	303900750	9	8
13561	303900749	3	75
62457	303907969	13	7
62714	303907968	5	55
62458	303907968	6	89
 4750	303908420	7	4
 5006	303908419	2	65
64522	303909808	6	13
64521	303909808	10	16
36606	303913491	9	11
36607	303913490	1	82
19882	303916935	3	14
19626	303916935	7	85
11679	303932543	3	35
11680	303932543	5	38
45265	303940599	11	71
 9499	303943832	7	18
 9498	303943832	9	65
24919	303944296	4	31
24920	303944296	9	61
56100	303947478	0	89
34473	303952020	3	71
10526	303957624	7	41
10782	303957624	7	47
11469	303963032	12	72
43729	303966515	5	7
43474	303966515	5	6
43986	303966515	6	6
24407	303966612	12	1
43731	303966515	6	6
24406	303966610	8	96
43730	303966515	11	153
 4025	303966780	8	5
 3768	303966780	15	39
14024	303966903	11	1
 3769	303966779	2	67
13768	303966901	10	82
29677	303974783	9	11
13810	303974791	1	6
14837	303974791	11	6
12539	303974783	15	1
11516	303974783	15	1
14585	303974788	6	8
15094	303974791	12	6
12273	303974796	14	2
13298	303974790	15	4
13556	303974783	3	15
11515	303974782	2	2
14329	303974786	6	9
14326	303974785	10	14
11507	303974783	15	1
12788	303974782	2	16
11003	303974783	15	1
13305	303974782	2	17
13302	303974782	3	34
11508	303974782	2	14
29421	303974782	1	57
11510	303974782	3	28
12281	303974782	2	23
11772	303974783	15	1
11252	303974782	0	3
10489	303974783	15	13
10486	303974783	15	15
10229	303974792	4	5
10233	303974786	0	11
13555	303974786	1	11
 9974	303974788	2	10
12538	303974782	2	5
12531	303974783	13	14
11771	303974782	2	3
11763	303974788	12	9
11259	303974782	1	2
14580	303974791	11	7
14584	303974785	6	14
14583	303974786	15	12
13812	303974784	7	14
13816	303974782	2	29
14071	303974783	11	27
13044	303974783	15	15
12537	303974782	3	20
12534	303974782	3	37
13811	303974787	1	10
12794	303974782	2	6
11764	303974782	2	16
11513	303974782	2	28
11766	303974782	2	31
12787	303974785	12	12
12027	303974782	2	2
10485	303974788	7	9
10745	303974782	2	17
10742	303974782	2	16
12019	303974783	15	1
10746	303974782	1	3
 9464	303974794	7	7
10230	303974786	0	13
32576	303975167	3	3
32319	303975167	11	8
14581	303974788	12	11
14067	303974790	11	8
13050	303974783	15	3
14068	303974786	10	12
14840	303974788	12	10
14839	303974787	2	11
13043	303974784	7	14
12283	303974783	15	1
13300	303974783	8	15
14072	303974783	15	21
14327	303974784	7	15
32321	303975167	8	3
12275	303974783	15	14
11002	303974782	1	5
12020	303974782	2	15
12793	303974782	3	19
12790	303974782	3	38
10741	303974783	15	13
11769	303974782	2	27
12022	303974782	2	33
11001	303974782	2	23
10998	303974782	2	20
32064	303975167	13	8
14323	303974791	7	6
13306	303974783	5	3
 9720	303974788	9	13
 9719	303974788	2	11
13299	303974785	12	12
11514	303974782	2	6
14324	303974788	1	10
12274	303974789	15	8
11258	303974782	1	5
12533	303974782	3	20
12276	303974782	2	17
32320	303975166	4	129
15096	303974791	9	8
15095	303974792	15	5
10997	303974782	1	16
14328	303974784	15	15
13558	303974782	3	35
13554	303974791	14	7
13046	303974782	3	39
13049	303974782	3	18
11770	303974782	2	8
12530	303974789	11	8
12278	303974782	2	34
12025	303974782	2	27
11257	303974782	2	27
11254	303974782	1	24
13557	303974783	12	16
 9976	303974786	11	16
 9975	303974786	2	14
12789	303974782	3	18
12026	303974782	2	7
54646	303975606	15	4
11509	303974782	2	18
12786	303974788	11	9
54134	303975606	15	4
11253	303974782	1	16
14582	303974786	2	12
13561	303974783	15	16
12282	303974782	2	6
13814	303974783	12	31
12536	303974782	3	94
13042	303974789	14	7
12535	303974782	3	368
11512	303974782	2	320
13813	303974783	5	16
54391	303975605	5	9
11511	303974782	2	301
10488	303974783	15	19
13045	303974782	2	18
10487	303974783	15	17
10232	303974783	11	18
11765	303974782	2	20
10231	303974783	12	16
10740	303974789	15	6
54390	303975605	9	120
13817	303974783	11	15
14838	303974788	9	10
12792	303974782	3	44
14069	303974784	5	15
14070	303974784	13	18
11768	303974782	2	269
13301	303974782	1	18
12791	303974782	3	400
10744	303974782	2	27
12021	303974782	2	19
11767	303974782	3	326
 9977	303974789	0	9
10996	303974782	1	13
10743	303974782	2	21
 9718	303974790	5	9
14073	303974783	2	14
14325	303974786	7	12
13048	303974782	3	36
12532	303974782	2	18
13559	303974782	3	385
12024	303974782	2	234
12277	303974782	2	20
13047	303974782	3	423
11000	303974782	2	224
12023	303974782	2	340
10999	303974782	2	105
13560	303974782	2	36
13304	303974782	3	35
13815	303974782	3	380
12280	303974782	2	182
13303	303974782	3	402
11256	303974782	2	335
12279	303974782	2	387
11255	303974782	1	278
13559	303975816	3	9
12023	303975757	9	6
57804	303984243	2	5
58060	303984242	1	73
48077	303990632	2	8
48076	303990632	9	59
54159	303991090	5	87
 3070	303992116	11	83
11348	303992415	10	34
10321	303992415	10	15
10578	303992415	11	16
 3159	303992415	4	16
11092	303992415	5	7
 3152	303992415	6	9
 2903	303992415	1	13
 3155	303992415	11	18
 3156	303992415	9	15
 3158	303992415	6	21
 3408	303992415	10	10
10834	303992415	11	32
11604	303992415	12	78
 3154	303992415	11	25
 3157	303992415	9	18
 3153	303992415	10	16
10835	303992415	10	17
11091	303992415	9	16
42130	303995388	4	9
42131	303995388	10	98
 5361	303998763	0	62
 5105	303998764	3	5
25448	303999281	7	69
33641	304002991	6	29
33385	304002991	8	48
 1219	304005643	7	91
25629	304006345	10	14
25373	304006344	2	95
 4129	304006647	6	39
 4130	304006647	9	62
22001	304014848	7	14
22000	304014848	12	115
53377	304022028	8	1
53634	304022027	9	10
34781	304022070	9	3
53889	304022028	8	2
34525	304022069	12	79
53633	304022027	14	114
16567	304023472	4	65
 4198	304029180	1	113
16041	304030789	6	43
16297	304030789	6	81
31211	304032287	0	80
